#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
    sn2006hl  0.149   1    1.128    0.027      NaN      NaN   20.167    0.116    0.793   54010.172  0.312
    sn2006hm  0.331   1    0.581    0.063      NaN      NaN   21.699    0.251    1.792   53998.706  1.148
    sn2006hp  0.247   1    0.989    0.052      NaN      NaN   20.161    0.276    1.036   54010.402  0.649
    sn2006jh  0.121   1    1.049    0.018      NaN      NaN   20.188    0.047    1.142   54012.476  0.202
    sn2006jg  0.331   1    0.927    0.123      NaN      NaN   22.417    0.379    1.012   54006.770  1.724
    sn2006hi  0.262   1    1.208    0.183      NaN      NaN   21.799    0.426    1.245   54004.674  2.280
    sn2006ki  0.216   1    0.842    0.059      NaN      NaN   21.002    0.358    1.691   54009.268  0.877
    sn2006ht  0.146   1    0.820    0.037      NaN      NaN   17.375    0.426    1.079   54009.650  0.491
    sn2006hu  0.133   1    1.026    0.033      NaN      NaN   20.127    0.179    0.715   54008.564  0.440
    sn2006kj  0.211   1    1.045    0.037      NaN      NaN   20.524    0.190    1.516   54014.903  0.480
    sn2006iy  0.204   1    0.673    0.037      NaN      NaN   19.644    0.261    2.045   54012.212  0.445
    sn2006jk  0.286   1    1.065    0.060      NaN      NaN   21.270    0.260    1.201   54017.453  0.868
    sn2006hx  0.045   1    0.995    0.003      NaN      NaN   17.380    0.020    7.488   54021.239  0.037
    sn2006ib  0.181   1    1.065    0.036      NaN      NaN   18.001    0.279    4.363   54014.213  0.415
    sn2006jj  0.262   1    1.108    0.079      NaN      NaN   21.270    0.271    0.935   54011.299  0.939
    sn2006py  0.058   0    1.118    0.065      NaN      NaN   17.530    0.105    3.700   54071.196  0.992
    sn2006kl  0.221   1    1.005    0.063      NaN      NaN   21.655    0.241    2.203   54012.248  0.835
    sn2006kk  0.387   0    1.600    0.000      NaN      NaN      NaN      NaN    0.726   53992.103  8.150
    sn2006ia  0.175   1    1.002    0.057      NaN      NaN   19.719    0.337    2.227   54011.721  0.785
    sn2006hy  0.149   1    1.054    0.028      NaN      NaN   19.711    0.170    0.973   54008.936  0.340
    sn2006ji  0.179   1    1.045    0.039      NaN      NaN   16.526    0.437    3.363   54011.030  0.514
    sn2006jm  0.330   1    0.900    0.072      NaN      NaN   21.088    0.244    1.078   54017.085  0.823
    sn2006lj  0.244   1    0.844    0.074      NaN      NaN   20.644    0.380    1.160   54019.725  0.771
    sn2006km  0.300   1    1.322    0.121      NaN      NaN   22.238    0.218    1.109   54013.057  1.315
    sn2006jp  0.179   1    1.055    0.031      NaN      NaN   15.722    0.374    6.295   54021.608  0.339
    sn2006iz  0.136   1    1.325    0.045      NaN      NaN   19.900    0.112    3.738   54024.844  0.447
    sn2006ja  0.107   1    0.967    0.011      NaN      NaN   19.310    0.036    3.326   54020.430  0.111
    sn2006jn  0.225   1    1.004    0.048      NaN      NaN   19.043    0.342    2.923   54022.933  0.579
    sn2006jq  0.119   1    1.038    0.009      NaN      NaN   19.318    0.039    3.769   54027.053  0.114
    sn2006jr  0.177   1    1.024    0.032      NaN      NaN   19.635    0.236    0.713   54024.566  0.418
    sn2006js  0.184   1    1.442    0.086      NaN      NaN   19.886    0.307   22.704   54027.423  1.006
    sn2006md  0.299   1    0.512    0.056      NaN      NaN   20.958    0.357    1.852   54014.406  0.534
    sn2006kq  0.197   1    0.790    0.037      NaN      NaN   19.135    0.409    2.511   54020.475  0.480
    sn2006jt  0.154   1    1.084    0.032      NaN      NaN   17.797    0.290    3.389   54025.204  0.391
    sn2006jw  0.250   1    0.922    0.057      NaN      NaN   21.558    0.230    0.880   54023.144  0.769
    sn2006jx  0.395   0    1.600    0.000      NaN      NaN      NaN      NaN    1.960   54000.650 20.633
    sn2006kb  0.139   1    0.967    0.028      NaN      NaN   19.673    0.154    1.550   54027.494  0.335
    sn2006ks  0.209   1    0.748    0.061      NaN      NaN   18.240    0.452    2.169   54027.292  0.700
    sn2006jy  0.204   1    1.117    0.058      NaN      NaN   20.342    0.257    1.144   54026.483  0.698
    sn2006lk  0.307   1    1.091    0.135      NaN      NaN   20.563    0.362    0.955   54025.696  1.723
    sn2006jv  0.381   0    0.528    0.145      NaN      NaN      NaN      NaN    1.376   54050.817  2.059
    sn2006ka  0.247   1    1.044    0.065      NaN      NaN   21.388    0.269    0.810   54028.649  0.874
    sn2006jz  0.199   1    1.198    0.086      NaN      NaN   20.770    0.247    1.510   54029.678  1.008
    sn2006kr  0.224   1    1.006    0.150      NaN      NaN   20.014    0.339    0.843   54030.901  1.237
    sn2006kd  0.136   1    1.124    0.074      NaN      NaN   20.750    0.175    1.082   54032.619  0.601
    sn2006kc  0.212   1    0.988    0.046      NaN      NaN   21.018    0.217    0.792   54025.694  0.629
    sn2006kt  0.238   1    1.073    0.080      NaN      NaN   18.746    0.371    1.458   54027.628  0.962
    sn2006lo  0.248   1    0.936    0.062      NaN      NaN   20.521    0.241    0.867   54034.763  0.720
    sn2006mu  0.147   1    1.080    0.055      NaN      NaN   20.977    0.215    1.101   54038.004  0.645
    sn2006lp  0.222   1    0.761    0.052      NaN      NaN   21.367    0.322    1.113   54023.131  0.890
    sn2006lm  0.275   1    1.369    0.126      NaN      NaN   18.876    0.378    1.455   54029.689  1.408
    sn2006ku  0.188   1    0.923    0.070      NaN      NaN   20.136    0.301    0.562   54036.964  0.633
    sn2006ln  0.232   1    1.278    0.047      NaN      NaN   20.476    0.213    0.892   54034.060  0.576
    sn2006lq  0.316   1    1.033    0.098      NaN      NaN   19.819    0.404    2.845   54029.503  1.664
    sn2006kw  0.185   1    0.897    0.049      NaN      NaN   20.939    0.209    0.804   54033.347  0.532
    sn2006kx  0.160   1    1.078    0.045      NaN      NaN   19.841    0.167    1.938   54037.490  0.487
    sn2006mt  0.221   1    1.072    0.096      NaN      NaN   19.302    0.397    1.653   54036.239  0.880
    sn2006lr  0.262   1    1.226    0.108      NaN      NaN   19.836    0.370    2.033   54030.633  1.434
    sn2006lb  0.182   1    1.224    0.050      NaN      NaN   19.323    0.229    1.372   54041.220  0.472
    sn2006ky  0.175   1    1.207    0.073      NaN      NaN   20.455    0.275    0.619   54037.659  0.619
    sn2006ll  0.382   0    1.600    0.000      NaN      NaN      NaN      NaN    1.166   54017.012  3.303
    sn2006la  0.127   1    1.095    0.031      NaN      NaN   20.478    0.059    1.212   54034.717  0.289
    sn2006kz  0.186   1    0.961    0.046      NaN      NaN   20.433    0.236    0.734   54035.049  0.565
    sn2006mz  0.246   1    1.000    0.077      NaN      NaN   20.007    0.399    0.727   54037.253  0.805
   SDSS15467  0.210   1    1.182    0.080      NaN      NaN   21.269    0.225    0.823   54038.352  0.664
    sn2006ls  0.135   1    1.158    0.034      NaN      NaN   20.017    0.116    1.613   54041.558  0.311
    sn2006mv  0.178   1    1.036    0.066      NaN      NaN   20.851    0.231    3.116   54040.833  0.716
    sn2006nt  0.284   1    1.056    0.127      NaN      NaN   21.560    0.268    0.674   54037.089  1.269
    sn2006ni  0.175   1    0.810    0.064      NaN      NaN   20.647    0.376    1.648   54041.246  0.725
    sn2006nu  0.198   1    0.905    0.078      NaN      NaN   19.788    0.388    1.126   54037.933  0.719
    sn2006nh  0.371   0    0.609    0.230      NaN      NaN      NaN      NaN    0.950   54036.694  2.281
    sn2006nf  0.387   0    1.600    0.000      NaN      NaN      NaN      NaN    0.654   54033.275  3.007
    sn2006mh  0.129   1    1.488    0.180      NaN      NaN   22.080    0.571    1.042   54032.392  3.262
    sn2006na  0.317   1    1.325    0.147      NaN      NaN   21.423    0.351    1.321   54034.874  2.166
    sn2006pa  0.251   1    1.259    0.088      NaN      NaN   21.527    0.224    0.857   54043.695  0.754
    sn2006nb  0.206   1    0.967    0.042      NaN      NaN   21.050    0.494    0.794   54046.428  0.510
    sn2006pb  0.175   1    0.771    0.056      NaN      NaN   20.688    0.311    0.899   54041.396  0.589
    sn2006od  0.205   1    0.923    0.053      NaN      NaN   20.168    0.303    0.916   54042.898  0.519
    sn2006nj  0.390   0    1.600    0.000      NaN      NaN      NaN      NaN    1.698   54048.062  2.667
    sn2006nc  0.125   1    0.978    0.018      NaN      NaN   19.530    0.036    1.081   54047.984  0.169
    sn2006nk  0.204   1    0.926    0.065      NaN      NaN   19.228    0.405    1.204   54044.880  0.626
    sn2006nd  0.128   1    1.053    0.026      NaN      NaN   19.875    0.042    1.930   54049.448  0.245
    sn2006nv  0.286   1    1.070    0.133      NaN      NaN   21.679    0.314    1.094   54046.289  1.354
    sn2006of  0.155   1    1.028    0.042      NaN      NaN   19.912    0.176    2.591   54050.549  0.433
    sn2006oe  0.336   1    0.832    0.121      NaN      NaN   19.815    0.423    1.355   54041.573  1.251
    sn2006nn  0.197   1    1.129    0.058      NaN      NaN   20.903    0.168    1.004   54053.517  0.652
    sn2006nl  0.195   1    1.007    0.067      NaN      NaN   21.216    0.288    1.144   54048.656  0.725
    sn2006no  0.251   1    1.110    0.123      NaN      NaN   19.771    0.480    1.030   54045.774  1.113
    sn2006og  0.186   0    0.654    0.115      NaN      NaN      NaN      NaN    1.327   54046.170  1.374
    sn2006oh  0.156   1    0.982    0.048      NaN      NaN   20.080    0.258    1.749   54052.773  0.706
    sn2006nw  0.157   1    0.981    0.044      NaN      NaN   19.976    0.207    1.348   54051.726  0.454
    sn2006ok  0.101   1    0.879    0.026      NaN      NaN   19.808    0.039    1.843   54053.974  0.191
    sn2006pe  0.160   1    1.376    0.180      NaN      NaN   20.641    0.256    1.049   54060.983  2.257
    sn2006nm  0.311   1    0.744    0.125      NaN      NaN   22.372    0.454    0.461   54041.164  1.618
    sn2006oi  0.250   1    0.968    0.094      NaN      NaN   18.763    0.472    1.897   54051.072  0.923
    sn2006ne  0.047   1    0.937    0.011      NaN      NaN   19.021    0.021    2.054   54058.861  0.099
    sn2006oj  0.376   0    1.600    0.000      NaN      NaN      NaN      NaN    0.564   54050.759  4.333
    sn2006ol  0.119   1    0.886    0.026      NaN      NaN   20.053    0.049    1.652   54051.490  0.282
    sn2006om  0.193   1    1.086    0.103      NaN      NaN   19.867    0.384    1.359   54055.953  1.164
    sn2006nz  0.038   1    0.813    0.009      NaN      NaN   17.981    0.029   10.917   54057.680  0.081
    sn2006pd  0.187   1    0.987    0.078      NaN      NaN   18.889    0.468    2.155   54054.274  0.996
    sn2006np  0.107   1    0.861    0.019      NaN      NaN   19.448    0.041    6.471   54059.618  0.191
    sn2006oa  0.063   1    1.107    0.016      NaN      NaN   17.476    0.026    2.335   54066.701  0.212
    sn2006on  0.072   1    1.066    0.043      NaN      NaN   17.997    0.073    3.777   54063.710  0.548
    sn2006ph  0.238   1    0.863    0.083      NaN      NaN   19.342    0.543    1.240   54051.788  1.066
    sn2006pk  0.252   1    1.207    0.109      NaN      NaN   20.644    0.338    1.420   54060.375  2.182
    sn2006pi  0.368   1    1.600    0.000      NaN      NaN      NaN      NaN    1.501   54061.452  1.493
    sn2006ob  0.059   0    0.928    0.031      NaN      NaN   18.088    0.035    6.793   54063.610  0.342
    sn2006sv  0.290   1    0.835    0.076      NaN      NaN   20.961    0.313    1.890   54055.902  1.349
    sn2006pj  0.308   0    1.600    0.000      NaN      NaN      NaN      NaN    0.535   54067.162  1.440
    sn2006pg  0.302   1    1.062    0.156      NaN      NaN   21.370    0.466    2.146   54049.265  2.308
    sn2006oo  0.281   1    0.513    0.083      NaN      NaN   20.728    0.453    1.386   54056.435  0.754
    sn2006pl  0.218   1    0.721    0.105      NaN      NaN   21.344    0.338    0.917   54061.311  1.468
    sn2006pm  0.211   1    0.745    0.211      NaN      NaN   20.534    0.490    1.269   54056.580  1.344
    sn2006pn  0.132   0    1.446    0.284      NaN      NaN   19.529    0.340    1.031   54070.848  4.218
    sn2006pf  0.366   0    1.600    0.000      NaN      NaN      NaN      NaN    1.896   54063.663  2.227
    sn2006po  0.175   0    1.600    0.000      NaN      NaN      NaN      NaN    1.680   54064.950  0.998
    sn2006pq  0.193   1    1.099    0.230      NaN      NaN   19.207    0.514    0.870   54067.893  3.039
    sn2006ps  0.115   0    1.051    0.038      NaN      NaN   18.949    0.048    0.891   54069.512  0.523
    sn2006pv  0.216   1    1.446    0.251      NaN      NaN   18.326    0.507    2.250   54064.545  3.420
   SDSS16637  0.243   1    0.621    0.050      NaN      NaN   20.989    0.363    2.894   54061.194  0.758
    sn2006pr  0.115   1    1.107    0.079      NaN      NaN   19.495    0.068    1.049   54068.263  0.950
    sn2006pt  0.299   0    1.600    0.000      NaN      NaN      NaN      NaN   25.012   54018.506  4.038
    sn2006op  0.034   0    1.032    0.023      NaN      NaN   18.340    0.054    1.704   54070.872  0.324
    sn2006qc  0.200   0    1.600    0.000      NaN      NaN      NaN      NaN    0.935   54075.975  1.520
    sn2006sx  0.232   0    0.896    0.261      NaN      NaN   21.583    0.492    1.170   54063.899  3.831
    sn2006pw  0.327   0    1.582    0.585      NaN      NaN   20.571    0.566    1.620   54066.575 11.365
    sn2006sy  0.215   1    0.470    0.110      NaN      NaN   21.920    0.552    0.839   54062.224  1.323
    sn2006qd  0.267   0    0.865    0.189      NaN      NaN   21.737    0.479    1.036   54063.394  3.463
    sn2006qa  0.400   0    1.600    0.000      NaN      NaN      NaN      NaN    0.671   54042.798  4.107
    sn2006qb  0.329   1    1.378    0.414      NaN      NaN   21.712    0.479    0.744   54064.338  8.488
    sn2006pz  0.325   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.005   54058.045  2.062
    sn2006qg  0.222   0    1.393    0.520      NaN      NaN   19.772    0.731    0.854   54076.849  9.150
    sn2006sw  0.331   1    0.751    0.140      NaN      NaN   21.564    0.518    1.949   54064.215  3.223
    sn2006px  0.277   0    1.112    0.748      NaN      NaN   19.459    1.012    1.369   54068.116 13.186
    sn2006qh  0.121   0    1.440    0.410      NaN      NaN   19.182    0.581    0.705   54078.575  7.326
    sn2006tb  0.290   1    1.153    0.427      NaN      NaN   21.087    0.672    0.696   54059.342  6.814
    sn2006ta  0.275   0    1.417    0.876      NaN      NaN   21.688    0.944    1.483   54073.767 15.428
    sn2006qe  0.382   0    1.600    0.000      NaN      NaN      NaN      NaN    0.808   54022.658  4.593
    sn2006pp  0.339   1    1.371    0.464      NaN      NaN   23.073    0.548    0.909   54060.839  8.403
    sn2006qj  0.109   0    0.555    0.013      NaN      NaN      NaN      NaN    9.213   54063.411  0.391
    sn2006qi  0.220   0    1.095    0.556      NaN      NaN   19.595    0.844    1.193   54071.022  8.523
    sn2006ql  0.276   0    1.600   -0.000      NaN      NaN      NaN      NaN    0.654   54079.629  1.724
    sn2006tc  0.212   1    1.097    0.493      NaN      NaN   22.881    0.793    5.474   54068.116  7.696
    sn2006qm  0.140   0    1.223    0.595      NaN      NaN   17.317    1.446    1.856   54082.331 11.200
    sn2007ik  0.185   1    1.058    0.072      NaN      NaN   19.363    0.357    0.696   54355.762  0.938
    sn2007id  0.160   0    0.868    0.055      NaN      NaN   19.992    0.343    1.332   54344.922  2.124
    sn2007fr  0.050   0    1.150    0.045      NaN      NaN   20.383    0.117    1.198   54342.438  1.705
    sn2007ie  0.093   1    0.901    0.027      NaN      NaN   20.196    0.064    2.641   54348.562  0.602
    sn2007hx  0.079   1    1.092    0.015      NaN      NaN   19.104    0.035    1.451   54352.667  0.228
    sn2007ic  0.140   0    1.048    0.054      NaN      NaN   19.103    0.318    0.856   54340.791  2.340
    sn2007hy  0.181   1    1.071    0.078      NaN      NaN   19.949    0.328    1.921   54350.813  1.884
    sn2007jp  0.178   1    0.801    0.117      NaN      NaN   23.082    0.357   12.042   54350.831  2.268
    sn2007ji  0.179   1    1.600    0.000      NaN      NaN      NaN      NaN    2.224   54360.142  0.764
    sn2007jj  0.235   1    1.030    0.093      NaN      NaN   18.866    0.368    1.403   54348.642  1.943
    sn2007ht  0.073   0    0.818    0.013      NaN      NaN   19.258    0.037   12.423   54355.775  0.493
    sn2007jq  0.158   0    1.084    0.196      NaN      NaN   19.632    0.441    0.550   54335.384  9.390
    sn2007jr  0.089   0    1.031    0.016      NaN      NaN   18.706    0.049    2.765   54341.711  0.583
    sn2007gt  0.060   1    1.045    0.030      NaN      NaN   19.204    0.050   13.894   54358.284  0.749
    sn2007ij  0.196   0    1.286    0.102      NaN      NaN   21.196    0.285    1.522   54347.483  4.124
