cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
950,Unknown,1,0.22377383829468012,53592.2797357063,1.0644259829238989e-09,0.016093089989380208,1.519416016897594,1.1605232786527184e-10,255.90322572670078,207,Minimization exited successfully.
952,AGN,0,0.46156,53625.54922132212,1.761516884007164e-09,nan,0.3867716928507434,3.954749238311245e-11,6210.791782324899,103,Minimization exited successfully.
953,Variable,1,0.002000014593812203,53656.890936605116,1.1722493152308495e-09,0.0007043959092861865,0.3667193071487418,2.480373331413899e-11,3171.196683512755,80,Minimization exited successfully.
954,Variable,0,0.143564,53627.41320261798,-2.3261054553975617e-10,nan,1.3873052620510862,4.206368813837798e-11,369.4800051062828,103,Minimization exited successfully.
955,Variable,1,0.002000000256508691,53500.2522185746,1.549944489961001e-08,0.0020905775060137653,147.49977325557848,8.655617311655607e-09,154.00575901800403,97,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
957,Variable,1,0.063939241289625,53633.27451787086,9.7323600835216e-10,0.009759180977095723,0.5362539754751197,4.127646200961401e-11,662.0088851319117,96,Minimization exited successfully.
976,AGN,0,0.514778,53499.0070098937,2.8711976101352986e-08,nan,0.15884826576439082,7.796879769258933e-10,1633.9416240320597,112,Minimization exited successfully.
977,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
979,Unknown,0,0.292702,53531.10644486869,9.145151549978988e-09,nan,0.7576927433619858,5.066371352612357e-10,162.5303490548214,107,Minimization exited successfully.
980,Variable,1,0.13558805876584015,53621.322337325044,3.87119127214565e-09,0.0020137263478714473,0.5308919344643073,4.629981682318898e-11,13459.474950874792,107,Minimization exited successfully.
981,Variable,1,0.13089096380885915,53629.69521894403,7.246882180163887e-10,0.011130813512106152,0.9648453614172467,3.9058517527116356e-11,591.865195375427,106,Minimization exited successfully.
982,Variable,1,0.002000000093432373,53562.94197378598,3.461672572520245e-09,0.005107927252530481,2.169072883803892,3.7808393282376505e-10,118.59166093836993,104,Minimization exited successfully.
983,zSNII,0,0.06855,53564.96602128629,1.474524877482903e-08,nan,0.8591809768768144,4.861570324817256e-10,536.8124760679927,100,Minimization exited successfully.
984,Variable,1,0.022100565608172876,53637.12437684904,1.0405295191037406e-09,0.01639683553948624,0.3260289223617292,4.087545598247285e-11,817.6644811302286,98,Minimization exited successfully.
985,Unknown,1,0.1538348015288075,53600.611230248796,9.849057586021109e-10,0.012675095767010106,0.8857800166806555,5.5936113294134086e-11,116.64235123548521,102,Minimization exited successfully.
986,zSNIa,0,0.280578,53604.09888557041,8.467303759535963e-10,nan,0.8079077646834776,3.877423543568943e-11,135.77142877874581,101,Minimization exited successfully.
988,Unknown,1,0.008633297692433371,53579.07933287121,1.5179906731901262e-08,0.004124278998767283,0.7104379950505972,4.2689022293269665e-10,392.76681421564894,97,Minimization exited successfully.
991,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
992,Variable,1,0.002000346326884586,53639.20041488445,2.8907304839708135e-10,0.010333360779987305,1.127600029190944,4.1930450084472846e-11,184.5417378995192,97,Minimization exited successfully.
993,Variable,1,0.002000000750267714,53658.900687718284,7.05286078916129e-10,0.002380982454255217,0.47375529224518687,2.410493475225131e-11,1061.341119845864,102,Minimization exited successfully.
995,Variable,1,0.13030075065240584,53632.59197386569,1.904008165912482e-09,0.006847256362410042,0.23522698220403981,4.210606659995404e-11,3126.3558282268923,102,Minimization exited successfully.
996,Unknown,1,0.45015310175428697,53682.33669695181,3.6355119893819335e-10,0.0272164362588449,0.8047034054761752,8.2614486100135e-11,2596.1331724679835,84,Minimization exited successfully.
999,pSNIa,1,0.002000000027501732,53659.132590389934,7.623261586324594e-10,0.0008815570988213188,0.4320887776921154,2.8720048543814255e-11,339.45799260292995,106,Minimization exited successfully.
1000,Unknown,0,0.12943,53602.00290135041,2.8172643020128567e-09,nan,0.2672750686942891,5.34250539554211e-11,360.6333328559675,108,Minimization exited successfully.
1001,Variable,1,0.4084506243861375,53546.81896421655,8.46295210331721e-08,0.0035358252526237477,0.8720603481051512,1.626199459185182e-09,3725.4239272081795,89,Minimization exited successfully.
1008,zSNIa,0,0.226191,53606.27954048703,2.165485619676564e-09,nan,0.297745927451615,4.79152446559141e-11,641.8052851037874,112,Minimization exited successfully.
1014,Variable,1,0.13812272476570364,53631.80644130745,6.461817134311937e-10,0.013175434653890608,0.6107411124576174,4.456193499988646e-11,436.33806234405887,116,Minimization exited successfully.
1015,Variable,1,0.04443735860673804,53633.67991641602,1.2249565793432421e-09,0.03678292616898954,0.4466933735420753,6.175199371779868e-11,755.9023766346091,116,Minimization exited successfully.
1017,Unknown,1,0.00200000008026138,53585.4380479455,3.447575361412241e-09,0.0017600800513415216,2.143542467147199,4.061381832723408e-10,166.63994096622133,115,Minimization exited successfully.
1023,Variable,0,0.247078,53659.48457309577,1.0849915839365836e-09,nan,0.3061768572370056,2.7794455467186425e-11,1772.9184611652533,116,Minimization exited successfully.
1024,pSNII,1,0.1477703358625215,53633.18791544158,2.233415735619334e-09,0.005802785985241282,0.1971654453445808,5.0246775667871004e-11,1659.994416097798,114,Minimization exited successfully.
1025,Variable,0,0.739542,53629.37442100217,1.2417820724401594e-09,nan,0.65434280851332,7.023581246209016e-11,1728.4146173214554,114,Minimization exited successfully.
1027,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1029,Variable,1,0.0020000000001307444,53637.80267150662,1.6237968396932815e-09,0.00045184696980085,0.1658836051574326,4.027580250714435e-11,1969.7940702347782,225,Minimization exited successfully.
1031,Unknown,0,0.115536,53602.257920547054,1.6725278276879903e-09,nan,0.5413694728267728,4.893402336414056e-11,702.2427666905882,230,Minimization exited successfully.
1032,SNIa,0,0.129755,53610.53559306935,2.948979113029112e-09,nan,0.16185864149520057,4.492284239782091e-11,357.12341868982827,108,Minimization exited successfully.
1033,AGN,0,2.043319,53610.63918670009,1.3549755748237534e-08,nan,1.6103047323304054,1.639388920741343e-09,2718.6945593226505,86,Minimization exited successfully.
1034,Variable,1,0.00200003625951053,53661.96280849732,7.842747561452157e-10,0.0008749609657457804,0.2890912095826934,2.146690865737625e-11,1615.2605242848065,235,Minimization exited successfully.
1038,Variable,1,0.0020000010411005517,53490.548505735525,4.125950699630285e-08,0.0013689495553499405,49.887980984647584,1.1068523622511487e-08,442.98487693430206,106,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1039,pSNII,1,0.0020002076113576376,53690.63241156789,4.078455607734397e-10,0.039360315382665864,2.395861934790446,6.818405159479754e-11,576.6398157576496,107,Minimization exited successfully.
1040,AGN,0,0.29739,53471.816371975096,4.925009490373351e-08,nan,3.6384685140474176,9.055298819722261e-10,1720.9057037908078,108,Minimization exited successfully.
1041,Unknown,0,0.065807,53604.61297605674,3.540107034841731e-09,nan,0.16538425780890975,5.296491708146699e-11,660.0973159128686,112,Minimization exited successfully.
1042,Variable,1,0.13642976011661864,53662.594810944545,4.94546730235093e-10,0.017041773574048402,0.8127944684893009,3.293712324897226e-11,472.90640049126137,112,Minimization exited successfully.
1047,Variable,1,0.15432322251827224,53662.685056250055,4.598136426587778e-10,0.02596691637369529,0.8169162011545268,3.469854805594401e-11,396.8795165904753,102,Minimization exited successfully.
1048,pSNII,1,0.0020000000002997147,53450.624463077074,2.0776000960633873e-08,0.0,0.0,0.0,128.66986189910307,102,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1049,Variable,1,0.05567496317654813,53660.87701041704,9.909726517468664e-10,0.0229866975149052,0.4155997247726191,2.9016637870607024e-11,1463.206836163763,102,Minimization exited successfully.
1108,Variable,0,0.422703,53535.08798364369,8.97456819290518e-09,nan,4.8587561470594665,8.626719471966739e-10,832.9923064738365,87,Minimization exited successfully.
1109,pSNII,1,0.25638449160866494,53509.22741221281,3.141422667256149e-08,0.017099839560183877,3.2262746547858114,1.1419887122826776e-09,219.37409829421304,87,Minimization exited successfully.
1110,Variable,1,0.3565115186696341,53637.251836048585,2.425304962868149e-08,0.00420131586783315,0.14082314457846223,2.8123573139786457e-10,45810.61733695849,92,Minimization exited successfully.
1111,Variable,0,2.26744,53539.278411766245,2.0943520028413023e-06,nan,2.6983677948228433,2.787691627685325e-07,3750.812361170342,74,Minimization exited successfully.
1112,SNIa,0,0.257608,53612.86851967809,1.1342578384925056e-09,nan,0.35755573003552854,4.044257630603625e-11,174.55458384535098,98,Minimization exited successfully.
1113,zSNII,0,0.056915,53540.60673659398,9.94855062447932e-08,nan,0.35525173836867907,7.68969868037999e-10,5297.850117541049,98,Minimization exited successfully.
1114,SNII,0,0.026478,53614.84818234175,7.392188143902365e-08,nan,0.035762665949732764,1.6980969298196956e-10,157034.8670086674,92,Minimization exited successfully.
1115,pSNII,1,0.2830607186968459,53507.11007063567,2.9691926500188197e-08,0.011153099216521523,3.1252731363238127,1.016904205934041e-09,207.90567968467383,92,Minimization exited successfully.
1119,SNIa,0,0.297805,53610.79902474018,9.728847702703605e-10,nan,0.7263468436904077,3.799252742585803e-11,184.32824250829634,88,Minimization exited successfully.
1121,Variable,1,0.0020000017836814426,53659.033930315236,3.787589435568304e-10,0.011943989478540262,1.051172688639781,2.568404924036753e-11,350.00765099625744,87,Minimization exited successfully.
1122,Variable,1,0.0020000177769657207,53519.832022021874,2.6049080551337394e-08,0.0006296419797144773,2.737722061403474,7.748594440895075e-10,230.418513889573,80,Minimization exited successfully.
1123,Variable,0,0.267605,53688.16968683006,1.1958388073092937e-09,nan,0.43623322786879726,5.729880928181269e-11,1672.7063259542047,88,Minimization exited successfully.
1125,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1126,Unknown,0,0.115166,53603.40199859865,2.136689100255095e-09,nan,0.5580185628059553,9.31073981118617e-11,121.97345813275354,88,Minimization exited successfully.
1127,Unknown,0,0.077374,53614.97786762524,2.9791614289023423e-09,nan,0.1777188075466256,5.5244945002476714e-11,4607.249703547316,87,Minimization exited successfully.
1128,Variable,1,0.0020000000007603666,53630.329253526084,3.52095041401966e-09,0.0005189732719162567,0.1269677508935274,8.383795855041441e-11,1948.90893308139,92,Minimization exited successfully.
1129,Variable,1,0.0020000060427488972,53630.83107305119,1.8465018523494274e-09,0.0015025613365443852,0.26458884007297456,8.38407496766207e-11,491.3024962671181,92,Minimization exited successfully.
1130,Variable,1,0.1491239498360604,53658.181499138554,3.5138272258571746e-09,0.002976127671060938,0.11856734012326342,3.606571707744292e-11,9714.961616231776,92,Minimization exited successfully.
1131,zSNII,0,0.17379,53613.33123457872,6.241770852430765e-10,nan,0.6801793179110973,4.067154460991974e-11,205.56798975260884,93,Minimization exited successfully.
1132,Variable,0,0.359774,53656.64728141598,1.4969595110651026e-09,nan,0.23419422191000194,3.211080034651231e-11,4740.177751407207,93,Minimization exited successfully.
1133,Variable,0,0.710028,53613.85381891232,1.8583332971479976e-09,nan,0.6042402997554746,8.484851272621609e-11,4462.815573838648,92,Minimization exited successfully.
1134,Variable,1,0.06741057714233557,53659.53175781401,5.090517859151146e-10,0.013527218288025816,1.3506330462441838,2.5216847665438155e-11,396.60517001638476,77,Minimization exited successfully.
1135,AGN,0,0.229893,53659.70083006519,2.3564563523010585e-09,nan,0.1966057382633153,3.394941540769264e-11,4048.548475913054,77,Minimization exited successfully.
1136,Variable,0,0.11268,53657.74117444679,3.054419109750331e-09,nan,0.16888078863848932,3.6943067737281664e-11,8498.682203232867,98,Minimization exited successfully.
1137,Variable,0,0.740201,53702.62098043896,5.768991560666142e-08,nan,0.3704885462720995,1.3328190140353104e-08,10355.815116630296,98,Minimization exited successfully.
1138,AGN,0,0.335599,53610.57455003496,1.128712018123634e-09,nan,0.7392197114495502,4.44883826775615e-11,814.9165986570058,98,Minimization exited successfully.
1139,Variable,1,0.49967536725156336,53671.942034875305,2.045635633973706e-09,0.00487753867618182,230.53598743701878,6.689039086718536e-11,4342.051947706004,101,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1141,Variable,1,0.0020000015475818266,53518.314613012924,2.6677032283079594e-08,0.0016539434873756357,2.64783682493362,7.36646857792476e-10,136.50803295904635,77,Minimization exited successfully.
1143,Variable,1,0.06396633256116033,53657.66609268485,8.427138073113273e-10,0.013318914391690785,0.4654891742284235,2.5945422181988564e-11,1053.9811814600794,96,Minimization exited successfully.
1145,Variable,0,0.085492,53661.14746622286,-2.3780443664785323e-10,nan,1.4924249357900408,3.565608907205389e-11,270.5209854132983,98,Minimization exited successfully.
1147,Unknown,1,0.04040773736769464,53560.87192800149,1.1098897047187877e-08,0.013787330865792563,4.927481328249996,1.3060263850128178e-09,98.77235997198846,90,Minimization exited successfully.
1148,Variable,1,0.018529911712445994,53700.29648688536,5.0491282501243275e-09,0.020323496170497994,1.2447922116043628,3.0072274410303684e-09,3308.083579043133,91,Minimization exited successfully.
1149,Variable,1,0.002000000084066427,53687.10304916472,1.2106648434230834e-09,0.0033259066919626066,0.40162796066579176,3.7772793946650863e-11,3946.4936637458836,91,Minimization exited successfully.
1150,zSNII,0,0.458071,53658.96525152665,4.1305990976319306e-10,nan,1.0563530889776303,3.7178885398576846e-11,308.3944836658086,93,Minimization exited successfully.
1151,Unknown,0,0.36284,53607.86195459956,9.703900109159134e-10,nan,0.8162549321168626,4.447508771742273e-11,121.52897483030611,78,Minimization exited successfully.
1152,Variable,0,0.451066,53626.963729009854,1.8173369211466814e-09,nan,0.4228545912883419,6.105586074472817e-11,3165.5965447123535,78,Minimization exited successfully.
1153,Unknown,0,0.339869,53612.478859745235,1.0638274619416831e-09,nan,0.3950589276209939,4.589306222440523e-11,172.31911683601587,78,Minimization exited successfully.
1155,AGN,0,0.345122,53659.002046266396,6.187869749108421e-10,nan,0.7590756756690098,3.3430915528206817e-11,528.4834018699348,93,Minimization exited successfully.
1156,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
