cid,class,num_points_sdssu,num_points_sdssg,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
16391,SNII,19,20,0,0.055849,54065.56749638937,3.5170201071919006e-05,11.614320899439196,-0.20161125072724634,nan,0.17610724789119558,1.222153271093118e-06,0.8005193949175926,0.024276413409238685,277.3412324920321,35,Minimization exited successfully.
16392,SNIa,18,18,0,0.057599,54063.456787992895,0.00030329748570668587,-1.687690148934057,-0.10403389676908652,nan,0.10541007829306182,2.2382523864790464e-06,0.10192020021897559,0.009591342289728159,200.75439614706653,32,Minimization exited successfully.
16393,zSNIa,18,18,0,0.314928,54054.73442876808,1.398914614035206e-05,-1.6509227596744522,-0.13353904932858782,nan,0.6170868262925069,6.490270470417892e-07,0.6300925909425756,0.051874471234685714,37.19666857295904,51,Minimization exited successfully.
16395,Unknown,18,19,0,0.106755,54057.07424449417,1.358218892481486e-05,0.592393796892863,-0.08002304348670668,nan,1.1126730252690322,7.516595156773865e-07,1.5469982224797463,0.0885753048367795,47.450985426449336,33,Minimization exited successfully.
16396,zSNIa,20,19,0,0.299244,54052.59094776669,8.631614497197134e-06,-0.8607423001095523,0.12667976259373356,nan,1.2213023379190417,6.4787923041142e-07,1.0744653957522525,0.09782260937076613,42.28635507390202,55,Minimization exited successfully.
16402,SNIa,18,17,0,0.288449,54059.77587278278,2.3307554871474314e-05,-0.8511261174444049,-0.16914254083210323,nan,0.5033203523125849,6.541888627513234e-07,0.6828855326042316,0.026303551057978446,102.5689293017502,49,Minimization exited successfully.
16405,zSNIa,20,20,0,0.274128,54056.12956193512,1.734779782604498e-05,-0.9538440768769267,-0.033976247020011785,nan,0.621304033917113,5.808240064963506e-07,0.7349956441090142,0.04540125940143264,70.82310977295097,55,Minimization exited successfully.
16406,Unknown,21,21,0,0.17222,54060.571049945174,2.0069212218115958e-05,3.5538557053597417,-0.04303948680273934,nan,0.8895397495762154,5.601959074679856e-07,0.7777331015573303,0.03443128785599735,137.9209362597786,57,Minimization exited successfully.
16408,zSNIa,0,21,0,0.265412,54044.62830445319,7.892435014486843e-06,-1.13495448446968,0.1005764034518578,nan,0.8235179385628726,6.828550572373615e-07,0.7695555949232111,0.11528232969704563,40.21439509982645,38,Minimization exited successfully.
16410,zSNIa,22,22,0,0.286604,54048.60214584031,1.1415404921800815e-05,0.4543525431612764,0.17029612063121155,nan,1.0152090056217276,9.936616935784341e-07,1.212877369208976,0.09355517086437508,55.828103458191634,60,Minimization exited successfully.
16413,Unknown,18,18,0,0.229609,54047.295408460865,6.4678281453242206e-06,1.3032666892318974,-0.4424650552318727,nan,0.7389751798873476,6.339987464293229e-07,0.9506790445974549,0.04998820676177025,187.29878848490577,51,Minimization exited successfully.
16414,SNIa,19,19,0,0.306144,54060.91235600035,1.2773002439704381e-05,0.5424354517909581,0.0032436975627901468,nan,1.5541646098463389,6.436507599805919e-07,1.576826392767896,0.05730107892583181,44.11676975156202,53,Minimization exited successfully.
16417,zSNIa,23,23,0,0.290972,54052.98147220519,1.0141466908171827e-05,1.5804742370948441,0.11026675565601106,nan,1.0048004630189098,6.690225878098983e-07,1.115064374523596,0.07188681356832938,47.15781033130447,64,Minimization exited successfully.
16418,Unknown,19,19,0,0.166311,54060.189331751644,1.5758525541771214e-05,1.6832677275997603,-0.2858573469928409,nan,1.8806469410956197,8.531716274047365e-07,2.138691601271661,0.06050327587796576,80.1614062028724,53,Minimization exited successfully.
16421,SNIa,20,20,0,0.301291,54053.733597145045,9.28187039858218e-06,-0.47573476829444256,0.024491849869208417,nan,1.5460444961790927,8.212216851560118e-07,1.3188982605112463,0.11098127343137243,41.80717342477425,56,Minimization exited successfully.
16432,zSNIa,0,24,0,0.398783,54051.56376508128,7.343556599323702e-06,-0.4407741631931955,-0.04002644584866335,nan,1.0569536747425445,6.278538825689213e-07,0.9243556702534952,0.08314180000110803,55.73017757523267,67,Minimization exited successfully.
16433,zSNIa,0,23,0,0.401751,54055.046336724175,7.850087617289356e-06,2.6845610411171608,-0.08878231847112168,nan,1.160151691903593,5.18111285433074e-07,1.4436883567803651,0.06125829454895545,55.62593143466496,64,Minimization exited successfully.
16434,zSNIa,19,25,0,0.344429,54047.099392854514,6.627846353654041e-06,-0.1140400397663259,0.09160605505450152,nan,1.0240465456045058,6.496680162437173e-07,1.1859117040744471,0.10156920336644717,70.25354710945305,66,Minimization exited successfully.
16439,zSNIa,0,43,0,0.394968,54054.793656975526,5.539099541822597e-06,1.1557677399234938,0.062833423642615,nan,1.6090964354370954,3.465721549391412e-07,1.4713445296869334,0.07673402718433882,146.71005577177678,126,Minimization exited successfully.
16441,zSNIa,20,22,0,0.289996,54057.2590062108,1.2846716211131159e-05,1.4678672122981042,-0.03368958051239362,nan,1.1716837738240429,6.884627386249048e-07,1.6068101822768779,0.05440730736237779,56.18743457421033,59,Minimization exited successfully.
16442,SNIa,21,22,0,0.279337,54060.392680295394,1.2713800527401543e-05,-0.48671221125858677,-0.08102747631043489,nan,1.3359684713541355,6.199113058093282e-07,1.7940587005846567,0.05508594811910692,41.367586396858236,61,Minimization exited successfully.
16451,zSNIa,0,22,0,0.189659,54062.066939450255,1.6871967271706604e-05,5.097044346244703,0.36059439657401887,nan,1.385137107292394,1.0031289672649614e-06,1.5981591403529973,0.04499475365184455,35.53023340389701,40,Minimization exited successfully.
16452,zSNIbc,21,22,0,0.204776,54044.53614956271,1.0718401571733262e-05,-2.3629109518022187,0.31735508138120816,nan,0.5507819227932487,9.202766849205941e-07,0.5425055427149038,0.11189408283605515,52.95224191727002,60,Minimization exited successfully.
16454,zSNIa,19,20,0,0.228458,54063.2000003044,1.1220968596991099e-05,3.7524820842260276,0.07908915065492898,nan,1.6718752685301297,8.394090104791877e-07,1.7792202067836451,0.054073850000278555,66.52748109468507,57,Minimization exited successfully.
16458,zSNIa,20,22,0,0.184934,54043.99081117546,9.19797866917548e-06,-1.1853009097035114,-0.2030204901606027,nan,0.6695724156015785,7.724621143125774e-07,0.7545212371196096,0.09687683076300618,63.8759455561665,60,Minimization exited successfully.
16459,Unknown,22,22,0,0.314985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16460,zSNIa,18,23,0,0.280541,54059.140301000785,1.3215422980660202e-05,5.314152290747038,0.06308751016483423,nan,0.8628713370162586,8.886319227614166e-07,1.6703914231745163,0.04390579396857836,48.09048473625843,58,Minimization exited successfully.
16462,zSNIa,21,22,0,0.243282,54052.114032872945,1.6481245273701354e-05,-1.3715449396302652,0.008638995402576349,nan,0.4974119243743189,6.34056473324693e-07,0.3951524425522777,0.05567263539184918,88.55166312548243,61,Minimization exited successfully.
16466,Unknown,21,20,0,0.186521,54053.33681606792,1.455664253574202e-05,-2.1099393236764583,-0.33257755076329726,nan,0.4885899568835157,5.514898024482673e-07,0.5238054768682948,0.05088271268970316,147.7598457878922,58,Minimization exited successfully.
16467,zSNIa,20,21,0,0.219738,54050.89556859209,1.510747969663883e-05,-1.5719795302122996,0.18758529012721362,nan,0.5326678849232849,6.296433186435491e-07,0.4547824013442781,0.05907689787814986,49.37569208051187,56,Minimization exited successfully.
16468,zSNIa,20,22,0,0.225133,54050.52502092695,8.60434737128853e-06,0.035517507653831486,0.40970357131718166,nan,1.1456177488944377,7.354837173107841e-07,1.001474317953586,0.11868326045378039,73.7176213311696,59,Minimization exited successfully.
16470,zSNII,22,21,0,0.223849,54050.20921522064,9.17317378658745e-06,-1.6819256967219698,-0.4122785423697951,nan,0.7462191130543943,7.077970190392068e-07,0.6699848587712952,0.0864273304850971,90.87378711503936,60,Minimization exited successfully.
16472,zSNIa,19,22,0,0.308633,54053.08568573487,1.0925077810538148e-05,-0.16408678161475992,-0.039803899751212235,nan,0.8362927892922016,6.554958907820975e-07,0.7343150877736412,0.06335967188945421,56.36578358963082,59,Minimization exited successfully.
16473,SNIa,20,21,0,0.216136,54062.34507768445,2.644192970409961e-05,-1.1134508229073277,-0.09612073685920532,nan,0.7205852731785853,6.12407499107388e-07,0.7191523630416167,0.030707820750768448,59.98218867590873,56,Minimization exited successfully.
16477,zSNIa,0,22,0,0.399466,54043.23906190762,6.73091452351875e-06,0.7377581781554697,-0.013360293241725264,nan,1.0960831545016845,6.568057556254836e-07,1.209544737513821,0.07416100597980377,47.99419136610798,62,Minimization exited successfully.
16478,zSNIa,21,21,0,0.362261,54043.25870020171,6.069988608245703e-06,1.5116657510314717,0.21779842705738106,nan,1.2324364692722156,7.272177549363377e-07,1.3821559420704368,0.11016516712615852,41.96401103923678,60,Minimization exited successfully.
16482,SNIa,19,21,0,0.209367,54059.005752016914,1.9705343077010376e-05,-1.074217224741927,-0.023377506918838425,nan,0.7513363783473324,6.352461938387983e-07,1.1481297132974562,0.04173555651379934,53.25204748347407,57,Minimization exited successfully.
16484,zSNIa,24,23,0,0.255452,54046.949255318075,7.579871281773809e-06,-2.2616186766785242,-0.36452714626244126,nan,0.43662713509911555,6.692490728235809e-07,0.4987110639773818,0.0631088070235662,116.69150566990668,67,Minimization exited successfully.
16540,Unknown,0,0,0,1.024185,54056.073806087166,3.888918318642975e-06,2.3780213001329797,-0.38339901698725,nan,1.0513438492234854,4.2633291198123336e-07,0.9917125911422141,0.03521049767223102,97.2535931553162,56,Minimization exited successfully.
16541,SNIa,17,18,0,0.131109,54067.17627910022,4.288941038393917e-05,0.900547427533709,-0.07339822003976701,nan,0.7176829184718372,1.182210901672615e-06,0.6693451067087887,0.04417066309627704,39.24250721222705,31,Minimization exited successfully.
16543,zSNII,20,18,0,0.288282,54055.70234383115,1.1701919150914213e-05,-0.6906840558066134,-0.1322922210038452,nan,0.9640968918902217,6.834236226102509e-07,0.8728659186947068,0.06111711632447749,51.366328881069876,53,Minimization exited successfully.
16546,zSNIa,22,23,0,0.364759,54054.20760159804,6.516703740040495e-06,3.6248137709768247,0.1096985513277268,nan,1.5730465035849193,7.046615614588542e-07,2.29403830100343,0.10834003277990872,81.04195863921029,64,Minimization exited successfully.
16547,zSNIa,18,21,0,0.359706,54043.107191773226,5.837718243526061e-06,-1.1563610575943657,0.13658314140930994,nan,1.2386935804315726,6.869581857654198e-07,1.154914923033145,0.1430970396550046,74.46791896636064,57,Minimization exited successfully.
16551,zSNIa,20,21,0,0.298551,54045.70007648512,1.027793301222471e-05,-1.2050015468330986,-0.07692021902896709,nan,0.7647802720020991,8.876341616523502e-07,0.7391883743848164,0.0912902748694556,57.96151379405747,59,Minimization exited successfully.
16552,Unknown,22,21,0,0.108795,54048.14539892248,1.1070022942017988e-05,-4.59864987098361,-0.3864060085668124,nan,0.5014102564746281,1.1871647468784694e-06,0.49722646724091046,0.18752934738086371,39.02695443237336,39,Minimization exited successfully.
16554,zSNIa,0,21,0,0.508266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16556,Unknown,22,22,0,0.077421,54049.44600533439,1.686247185369177e-05,-0.20913104537650096,-0.06417937350108933,nan,0.5624207889013633,1.257766164196897e-06,0.6781386835961772,0.1742252182559858,134.8344538491583,40,Minimization exited successfully.
16563,Unknown,20,20,0,0.343388,54041.219032021,7.877165039809775e-06,0.07248207618910645,0.3474180525397418,nan,0.8953380686361925,8.483579413191132e-07,1.1596658559035067,0.136922355573634,76.80467019020946,56,Minimization exited successfully.
16565,zSNIa,19,20,0,0.370314,54057.54527691046,9.038686128844491e-06,-0.22016415807200382,-0.16166799631380913,nan,0.8897105252108304,5.281525791100111e-07,0.7488014555400753,0.049888901058223974,61.142786966173574,55,Minimization exited successfully.
16567,SNIa,16,20,0,0.364583,54060.14633352822,1.0600139630050716e-05,1.0582968580759333,-0.18545362514879052,nan,1.1247458855541481,5.459596605683566e-07,1.2182794160436836,0.05369760460565516,44.16666854781233,52,Minimization exited successfully.
16576,Unknown,19,18,0,0.131876,54058.75771202788,1.0579349050476077e-05,-0.23345319564869785,-0.040444519507442246,nan,1.5950423862159369,7.954186475721225e-07,1.8527600585342554,0.17787102705480184,56.498624025786796,33,Minimization exited successfully.
16578,SNIa,0,21,0,0.173635,54061.63712229519,2.1946779335343733e-05,1.3932344423630998,0.12205756384242479,nan,3.1348514885103214,1.1983409002020965e-06,3.218068029815757,0.05872345199018734,57.346426815974105,35,Minimization exited successfully.
16584,zSNIa,19,19,0,0.391658,54054.96770330864,6.324428822470173e-06,2.6578160818806977,0.1166504376090525,nan,1.7161826809096965,4.70635472082689e-07,1.9620900565469086,0.08155856539854203,69.80988436271412,72,Minimization exited successfully.
16586,zSNIa,21,21,0,0.318004,54055.8868715939,1.0474661693527121e-05,-0.8974314800197619,0.011926854712107898,nan,1.0183011015069496,5.966892833848975e-07,1.026349273892413,0.06529778495409856,56.89639373381098,59,Minimization exited successfully.
16590,zSNIa,21,21,0,0.30495,54055.60688603664,5.910710761749089e-06,2.4315095124120782,0.3867034184450133,nan,2.2972010459525336,7.058714493746651e-07,3.37984130605787,0.14436914485786198,46.308735218039985,59,Minimization exited successfully.
16592,Unknown,0,20,0,0.514659,54048.593874967846,5.225100797915527e-06,8.900509255452269,-0.36581626807630624,nan,0.49130756979138823,4.946774889681825e-07,1.6266465907652927,0.021382607279893585,356.33428350353466,56,Minimization exited successfully.
16606,zSNIa,18,19,0,0.2241,54047.08165470403,9.108717513100279e-06,-1.0889551247968041,0.01930755616698742,nan,0.6792049824725837,7.417200309657796e-07,0.7274023283204629,0.10035658871630421,44.05140072396905,51,Minimization exited successfully.
16618,SNIa,16,20,0,0.191925,54066.94463768291,3.769709324679389e-05,-1.1032638143052298,-0.09245567915336732,nan,0.6378920072020264,8.999879359465318e-07,0.5253234284121304,0.024218091873998135,53.383211505809406,53,Minimization exited successfully.
16619,SNIa,19,22,0,0.114024,54068.314005760316,0.00012249726631935863,-1.2238438131182912,-0.02951550456467854,nan,0.34117829816023004,2.60877141674975e-06,0.24024575896817568,0.024255967917552062,35.05931301570055,37,Minimization exited successfully.
16626,zSNIa,17,20,0,0.280102,54059.04949981245,9.31211556115884e-06,-2.6490676900202117,0.06031266932143864,nan,1.1017357228411129,6.83335924541249e-07,1.7669672932157894,0.0967465267132246,48.371093338019996,53,Minimization exited successfully.
16631,SNIa,24,25,0,0.21541,54061.82940776508,1.675173023737963e-05,1.1140173991945235,0.2967744193264854,nan,1.4974064709858794,6.548828819773208e-07,1.5009787123509868,0.043980686116428726,85.86608837138398,71,Minimization exited successfully.
16637,SNIa,20,22,0,0.241498,54062.67536254272,1.9881336126057856e-05,0.00173898433692328,-0.10574536528644364,nan,1.0045701743292739,7.907984821918329e-07,1.132824323720358,0.038098390076949464,80.44693587027479,60,Minimization exited successfully.
16638,Unknown,18,21,0,0.271186,54064.36590427704,1.2024865829491476e-05,-2.1045969125363952,-0.1692544626549164,nan,1.0525724792641995,6.644231698962556e-07,1.164080603640966,0.061838215882907964,45.76632398771001,56,Minimization exited successfully.
16640,zSNIa,21,22,0,0.338911,54054.82491334607,7.333716569076023e-06,-0.6684836793602745,-0.031576229982350275,nan,2.262174823812529,7.939195365568911e-07,1.7088563778763608,0.10626618098060517,41.15783240440887,61,Minimization exited successfully.
16641,SNIa,20,21,0,0.113888,54069.052874757195,8.02355579668954e-05,0.6709986509950701,0.12228118485773723,nan,0.6718159795673273,1.6394350526838906e-06,0.6749376456915401,0.039693359930763186,43.699660405631334,37,Minimization exited successfully.
16644,SNIa,0,16,0,0.297759,54032.638039862904,-4.524780012024638e-06,-18.761169507084528,-0.5452546215748301,nan,0.5077604624311789,7.303531069854224e-07,1.338764297379829,0.15075940403469956,1162.2639777235793,27,Minimization exited successfully.
