cid,class,num_points_sdssr,num_points_sdssi,num_points_sdssz,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
15515,Unknown,18,21,19,0,-1.9e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15516,zSNIa,0,20,20,0,0.364072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15520,zSNII,20,18,20,0,0.109042,54034.658421619875,3.098172923566489e-06,3.9383815637402457,1.64164170770888,nan,0.7674600146601733,9.600982710184055e-07,1.251042509359736,0.2230939006993769,149.67007382652145,34,Minimization exited successfully.
15531,zSNII,0,19,21,0,0.226214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15533,zSNIa,0,20,22,0,0.342762,54034.78045382233,4.913909151682053e-06,-2.395169462876012,0.6119547019604881,nan,1.685465824109997,3.5612464166484445e-06,2.314816894302827,0.6056496843687567,46.60931220263552,38,Minimization exited successfully.
15535,zSNIa,0,21,22,0,0.199362,54036.394996776195,1.9551583640251294e-05,0.02274688504076716,-0.06854570899561839,nan,1.3450942385134113,1.5028510744741282e-05,1.671270901852247,0.5412470694442959,13.118167460324873,17,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15540,Unknown,0,23,23,0,0.173405,54007.52347860193,98103.26729842082,-1.7966799033769427,-16.538645803766986,nan,1.414676018008322,124986.32407412928,1.2825335570915604,0.9927571408930003,73.44208534579367,19,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15549,zSNIa,0,0,42,0,0.447229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15553,zSNIa,0,18,20,0,0.333728,54036.49145055794,6.987573919376673e-06,0.5650675364039586,0.5304245390302552,nan,2.331405639542936,5.473566678896847e-06,2.7456526204125207,0.6222886006938553,57.05328972952039,34,Minimization exited successfully.
15554,zSNII,0,0,21,0,0.497646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15557,SLSN,0,22,23,0,0.28348,54060.732094269886,2.2647775078451736e-05,1.3070249953316844,0.4501850059743119,nan,1.2019803607472568,8.626057882123335e-06,1.1241125905254965,0.29928439598064704,79.03166535095227,41,Minimization exited successfully.
15558,zSNIa,0,22,23,0,0.304365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15564,zSNII,0,0,22,0,0.390939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15568,zSNIa,0,22,22,0,0.205144,54027.68916198,6414620044907.491,16.47228494843187,-35.12350305380461,nan,0.8931548052532889,13277418485410.715,7.117624440614821,1.9267469261063834,35.396583248161605,18,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15580,zSNIa,0,26,25,0,0.321868,54034.38160097742,3.413826928080196e-06,-1.2020065256933876,0.7524865507019538,nan,2.37576501089643,2.692288289461351e-06,2.3549644945548365,0.627003515847872,80.91217136194521,47,Minimization exited successfully.
15583,SNIa,0,22,23,0,0.177062,54040.05847715397,0.001067653973188422,-1.3391417694592533,-2.3649053001944256,nan,0.6586935842096864,0.0005144380692748872,0.9325558347952556,0.3340481944488109,21.826120410493054,18,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15584,SNIa,0,24,23,0,0.283322,54038.21003147193,8.316612339945527e-06,-0.10711336734816244,0.4552355044136481,nan,1.1934316912775103,5.755536589996113e-06,1.7027060193109897,0.5370341598158489,25.37916500239559,43,Minimization exited successfully.
15587,zSNIa,0,25,24,0,0.218245,54042.954625768085,4.493242845916622e-05,1.0794491554441241,-0.5832169610218612,nan,1.044418832683732,5.011542125306201e-05,1.4165710635526507,0.821755005579613,34.68608880303865,45,Minimization exited successfully.
15592,zSNIa,0,0,20,0,0.4141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15601,Unknown,22,22,22,0,0.105151,54039.89686897454,8.05057169877839e-06,2.0343550041402794,0.9715038597295488,nan,0.5496861935389461,1.753368735328664e-06,0.8015613636881589,0.15681427233314535,73.86643768748658,40,Minimization exited successfully.
15603,zSNIa,0,20,21,0,0.261057,54037.162820580466,0.0004207862426439245,-2.624613801147932,-2.9242445396261996,nan,1.4981637524688267,0.0014264644493294897,2.356490502998887,2.878907919725242,24.341034364710264,37,Minimization exited successfully.
15606,zSNII,0,0,22,0,0.401568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15628,zSNIa,0,0,23,0,0.44716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15633,zSNIa,0,0,42,0,0.449254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15640,zSNII,0,22,22,0,0.165114,54044.17691081585,0.10082359277767898,9.474863911587528,-5.849070666909913,nan,0.7321889241538884,0.05464289657267787,2.7229336913410407,0.3917761044244108,18.911875861513575,18,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15648,SNIa,0,21,22,0,0.173827,54042.41482698895,2.1507494062422155e-05,-2.333556296702305,0.05897209782784974,nan,0.9080483330071729,1.589569288419206e-05,1.3816344374473377,0.49613955148239347,13.452489090159263,17,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15649,zSNII,20,20,22,0,0.13293,54021.89014862691,6.845647160610385e-06,4.3148487260292905,0.8391800235803792,nan,0.6083158266119426,9.282832370355631e-07,0.6379429093277115,0.10517362021343894,230.71767190835808,36,Minimization exited successfully.
15663,zSNIa,0,19,18,0,0.29064,54030.27897900216,4.6793344172719374e-06,2.1757070152517577,0.8189412237549201,nan,1.7530318442404678,4.301677713965168e-06,2.1796641234051846,0.7085911829986391,31.47703131991531,33,Minimization exited successfully.
15670,Unknown,0,22,21,0,0.283012,54037.49309424695,0.00019632583400830248,-13.474771613426748,-3.5962737718853544,nan,2.074986263876781,0.0008683486853631218,5.512050906259066,4.108563261916646,80.10241656802157,39,Minimization exited successfully.
15674,SNIa,0,19,19,0,0.196541,54039.76737561641,1.846435303493637e-13,-0.7979076649661393,12.35705626179634,nan,131.69005873173955,1.6375697847658643,1.820784281456356,1.0000009999995,9.435566401333567,15,Covariance may not be accurate.
15675,zSNIa,0,20,19,0,0.233194,54038.02500188294,4.5857372747715125e-05,-2.9840552016167528,-0.7484073000225046,nan,0.739612125329586,7.393529458532833e-05,1.3485470880063133,1.1928424879056416,23.805247467694862,35,Minimization exited successfully.
15685,zSNIa,0,0,18,0,0.384278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15690,zSNIa,0,22,20,0,0.299696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15692,zSNII,0,19,18,0,0.167646,54048.171345835864,2590769841489.5273,4.880951430596547,-29.412706163477115,nan,0.0,0.0,0.0,0.0,36.373605340779264,15,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
15693,zSNIa,0,19,16,0,0.339893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15696,zSNII,0,19,18,0,0.169942,54040.05117418088,0.0007483315474542674,4.0350706843303055,-2.883798425882198,nan,1.9230238556992845,0.0008636976962906962,2.44620623615965,0.8096753042388996,25.741611810422945,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15699,zSNII,0,20,19,0,0.140949,54038.23035283465,642.373154986812,6.953734517814133,-12.083221421251631,nan,1.2510654736579454,678.2736648865218,3.36309865284552,0.7491792573492938,20.55897151783558,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15704,SNIa,0,20,19,0,0.369516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15714,Unknown,0,18,15,0,0.250344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15719,zSNIa,0,19,19,0,0.26766,54036.47780596865,1.145126494613649e-05,-2.90299500621199,0.22838622264643918,nan,1.0815969327632047,9.569746020297913e-06,1.671802000862488,0.6424236364020728,26.958243792884474,34,Minimization exited successfully.
15721,zSNII,0,0,18,0,0.482477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15727,zSNII,19,18,18,0,0.10406,54026.443284716224,3.6887651828799587e-06,2.5172855093269764,0.9292512183711076,nan,0.856295977737318,1.0552204123815172e-06,0.9464970126659802,0.2082212101931188,24.188520890967794,33,Minimization exited successfully.
15734,zSNIa,0,0,19,0,0.38338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15737,zSNIa,0,21,23,0,0.331493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15740,zSNII,0,19,19,0,0.316429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15743,Unknown,0,0,19,0,0.567436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15746,Unknown,0,20,18,0,0.275065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15748,zSNIa,0,19,20,0,0.155393,54039.69574143593,24.386845542808274,-2.2489225132865562,-8.998303258698074,nan,0.4459110112511553,11.390189308829743,0.6557934292633951,0.3277353184584839,43.8270025146466,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15749,SNIa?,20,19,19,0,0.117783,54045.40275763106,4.930459793479414e-05,1.2203195488238712,0.14018167107636326,nan,0.1828384002292296,3.057508005134888e-06,0.27952303008617463,0.04934627929188174,93.21888014426389,35,Minimization exited successfully.
15753,zSNIa,0,18,18,0,0.158554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15755,zSNIa,0,21,21,0,0.279566,54037.46744969257,1.994572975661538e-05,0.6382325016483531,-0.3261605509472394,nan,1.8438979574711993,1.557996448637361e-05,2.5817723297573254,0.6222715846397348,58.72730429460219,38,Minimization exited successfully.
15756,SNIa,0,0,21,0,0.385038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15757,zSNIbc,20,22,22,0,0.069405,54045.80726415466,5.977534584402279e-06,1.291285874324392,1.6350514679708432,nan,0.24307514167958288,6.86238609424681e-07,0.32879929860280427,0.07701600360120027,281.5053188426981,38,Minimization exited successfully.
15760,SNIa,18,20,19,0,0.127809,54032.07071051827,1.0306326121095395e-05,-6.969167482882047,-0.24435923689691005,nan,0.8262284673801332,3.5889356949025248e-06,1.7755867699411234,0.2948869593013915,35.925670717841236,34,Minimization exited successfully.
15761,zSNIa,0,20,19,0,0.353604,54037.06198656325,6.4854290486420325e-06,2.2662693404019367,-0.01856559682742048,nan,2.5929635629436234,7.838528774520479e-06,3.797533804560983,1.10633774218927,74.22566218283627,35,Minimization exited successfully.
15765,zSNIa,0,19,17,0,0.304002,54040.35220623454,9.813525482646411e-05,-2.068738045633093,-1.905540934369432,nan,1.7773239092348376,0.00015475610833095112,2.202790324385079,1.4609855739455928,23.636366686585667,32,Minimization exited successfully.
15769,zSNII,0,21,19,0,0.179228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15772,zSNII,0,19,20,0,0.239539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15776,SNIa,0,19,19,0,0.315818,54036.026172912134,1.8244232676244154e-05,-1.6450685989887432,-0.6119579856761421,nan,2.2974278309338843,1.874174145391688e-05,2.6909162638288353,0.8973037317487998,30.26738986997384,34,Minimization exited successfully.
15779,zSNIa,0,19,19,0,0.260992,54031.69499482295,4.584394137005229e-06,-2.6936950271620783,0.6172732189797866,nan,1.5420904119018815,5.512061928046684e-06,2.5560744207233,0.8998285187636896,29.679033564088453,34,Minimization exited successfully.
15782,zSNIa,0,24,22,0,0.305872,54035.73619577929,2.290897795428315e-06,2.6245796841245546,1.0567773107298721,nan,2.031570875489706,2.854699166756056e-06,3.6128960993041455,0.9488585268365017,73.8480243069483,42,Minimization exited successfully.
15784,zSNIa,0,21,21,0,0.175475,54040.431260465906,0.9331867049685101,2.681135594890351,-7.708697842595661,nan,2.242429125126364,0.6202642586679848,3.8833805829839765,0.497277737112461,18.36154400332272,17,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15795,zSNIa,0,0,22,0,0.508241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15802,zSNIa,0,24,24,0,0.341264,54029.59400367777,6.449669288733346e-05,0.6805831580835683,-2.206364986027716,nan,2.3712697168957675,0.0002061202886565778,1.9865895874123853,3.3907294873599083,51.971796965875214,44,Minimization exited successfully.
15803,zSNIbc,0,0,21,0,0.427811,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15805,zSNIa,0,22,22,0,0.29407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15806,zSNIa,0,22,22,0,0.250513,54034.217288276035,3.7379015822857015e-06,-3.6643615044105196,0.9957159822343082,nan,0.9498691022890853,3.1165322066623216e-06,1.5187245247499068,0.603421529731916,33.73019567711969,40,Minimization exited successfully.
15807,zSNII,0,24,24,0,0.208154,54045.17831797086,0.0010636527412855585,11.873921091911217,-3.510377441949944,nan,0.933981679390854,0.0008358986493167424,4.234715771047284,0.6042400323075915,18.15776084675484,20,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15812,zSNIa,0,22,22,0,0.342029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15813,zSNIa,0,23,23,0,0.376811,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15814,zSNIa,0,23,23,0,0.369922,54037.181040094365,1.906302148772543e-05,-0.626626818466469,-0.7310335818648883,nan,1.3698089015088044,1.2619124877927003e-05,1.6038882856340384,0.6915233177907126,34.5697230983477,42,Minimization exited successfully.
15820,Unknown,0,23,22,0,0.136655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15822,zSNIa,0,22,19,0,0.232086,54044.835206894575,2.5573104955192843e-06,0.7885049615359568,1.4389436928175783,nan,0.8444887949481199,2.5564825642849744e-06,1.2528210945767306,0.7068855321662892,111.16700702782947,37,Minimization exited successfully.
15823,zSNIa,0,24,22,0,0.21396,54045.51611621907,0.00029218429688442196,-1.3391752654629971,-1.8077654544832673,nan,0.6692640824876435,0.00018428545742053807,0.9462897788355626,0.4644680177532654,63.70672334990808,42,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15824,Unknown,44,44,43,0,0.118237,54044.41232254996,-3.4607785790564196e-07,6.1133167851228745,2.1647552770238527,nan,0.8046304283780046,1.8612386689558455e-07,1.7404641256696414,0.3640252009864957,2120.2944971936868,84,Minimization exited successfully.
15829,zSNIa,0,20,22,0,0.247475,54042.163400922436,4.517994101297904e-05,0.9341887092482102,-1.0487159879165322,nan,1.1663549318654987,0.00012146291158756861,1.9423490510760197,2.0856118816091316,34.84123386596051,38,Minimization exited successfully.
15831,Unknown,22,22,21,0,0.134317,54055.48294830647,-4.936083074824776e-06,11.550915933580928,0.7897712148332052,nan,0.8865300960715103,2.038916865573657e-06,2.782910362241574,0.359943273889285,776.0075103816697,40,Minimization exited successfully.
15850,zSNIa,0,21,22,0,0.249428,54040.207143677064,2.3396793780153137e-05,-2.330127604187174,-0.2811873606604165,nan,0.8491196004542871,2.493866921818476e-05,1.476476399092382,0.8152370567072416,39.38612006689314,39,Minimization exited successfully.
15853,Unknown,0,30,28,0,0.231009,53987.42282164919,0.45974354898259023,38977.17656220613,-15.427219345986682,nan,0.22919007481687004,0.34048027124311164,28810.593699921148,0.6499457516286379,912.0114950659855,54,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15865,zSNIa,0,23,23,0,0.329415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15866,zSNIa,0,22,23,0,0.188591,54041.32521953773,0.0037406606290529766,0.93901262212122,-3.603848108386693,nan,1.299502917099744,0.002719196349156969,1.7212656742151067,0.5291858950719965,11.599743828140817,18,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
