#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
    sn2006ht  0.146   1    1.118    0.055      NaN      NaN   18.463    0.390    1.434   54007.776  0.461
    sn2006hu  0.133   1    1.565    0.052      NaN      NaN   20.446    0.182    1.424   54006.913  0.455
    sn2006kj  0.211   1    1.375    0.053      NaN      NaN   20.593    0.194    2.422   54013.042  0.446
    sn2006iy  0.204   1    1.200    0.048      NaN      NaN   20.016    0.246    1.810   54010.094  0.437
    sn2006jk  0.286   1    1.408    0.087      NaN      NaN   21.237    0.264    1.584   54016.116  0.792
    sn2006hx  0.045   1    1.583    0.004      NaN      NaN   17.704    0.018   67.463   54021.838  0.054
    sn2006ib  0.181   1    1.402    0.052      NaN      NaN   17.880    0.300    5.453   54011.824  0.390
    sn2006jj  0.262   1    1.397    0.074      NaN      NaN   21.510    0.255    0.971   54009.405  0.804
    sn2006py  0.058   0    1.251    0.046      NaN      NaN   18.416    0.064    7.213   54067.640  0.485
    sn2006kl  0.221   1    1.649    0.126      NaN      NaN   21.986    0.230    2.301   54009.708  1.092
    sn2006kk  0.387   0    0.604    0.161      NaN      NaN      NaN      NaN    0.567   54031.889  1.476
    sn2006ia  0.175   1    1.574    0.090      NaN      NaN   19.587    0.346    2.577   54008.985  0.832
    sn2006hy  0.149   1    1.528    0.045      NaN      NaN   20.136    0.165    1.304   54006.961  0.333
    sn2006ji  0.179   1    1.463    0.064      NaN      NaN   16.347    0.458    3.734   54009.154  0.505
    sn2006jm  0.330   1    1.531    0.109      NaN      NaN   21.503    0.228    1.163   54016.367  0.996
    sn2006lj  0.244   1    1.538    0.164      NaN      NaN   21.079    0.353    1.510   54019.478  1.080
    sn2006km  0.300   1    1.733    0.149      NaN      NaN   22.335    0.203    1.245   54011.087  1.129
    sn2006jp  0.179   1    1.597    0.051      NaN      NaN   15.366    0.424    6.421   54020.359  0.363
    sn2006iz  0.136   1    2.300    0.049      NaN      NaN   20.293    0.109    2.790   54024.944  0.405
    sn2006ja  0.107   1    1.454    0.019      NaN      NaN   19.532    0.036    4.473   54019.841  0.121
    sn2006jn  0.225   1    1.353    0.074      NaN      NaN   19.645    0.318    3.038   54021.398  0.571
    sn2006jq  0.119   1    1.368    0.010      NaN      NaN   19.395    0.037   11.279   54026.745  0.113
    sn2006jr  0.177   1    1.475    0.055      NaN      NaN   19.891    0.229    1.199   54022.997  0.434
    sn2006js  0.184   1    1.933    0.095      NaN      NaN   19.758    0.328   20.560   54024.175  0.779
    sn2006md  0.299   1    0.791    0.090      NaN      NaN   21.421    0.318    1.717   54014.192  0.592
    sn2006kq  0.197   1    1.146    0.065      NaN      NaN   19.799    0.367    2.635   54019.596  0.510
    sn2006jt  0.154   1    1.562    0.047      NaN      NaN   18.717    0.244    3.686   54023.355  0.366
    sn2006jw  0.250   1    1.308    0.086      NaN      NaN   21.605    0.226    1.394   54021.779  0.733
    sn2006jx  0.395   0    2.600    0.000      NaN      NaN      NaN      NaN    2.022   53996.511 18.659
    sn2006kb  0.139   1    1.288    0.023      NaN      NaN   20.048    0.153    3.513   54026.413  0.292
    sn2006ks  0.209   1    1.228    0.082      NaN      NaN   19.266    0.402    2.111   54025.454  0.832
    sn2006jy  0.204   1    1.696    0.084      NaN      NaN   20.409    0.258    1.886   54025.203  0.647
    sn2006lk  0.307   1    1.537    0.162      NaN      NaN   20.959    0.326    1.037   54024.911  1.367
    sn2006jv  0.381   0    0.633    0.128      NaN      NaN      NaN      NaN    1.700   54048.815  1.399
    sn2006ka  0.247   1    1.388    0.084      NaN      NaN   21.407    0.259    0.880   54027.075  0.723
    sn2006jz  0.199   1    1.514    0.066      NaN      NaN   20.715    0.253    1.791   54027.267  0.699
    sn2006kr  0.224   1    1.378    0.066      NaN      NaN   20.061    0.343    1.307   54029.427  0.798
    sn2006kd  0.136   1    1.556    0.032      NaN      NaN   20.913    0.170    1.854   54028.826  0.480
    sn2006kc  0.212   1    1.469    0.076      NaN      NaN   21.093    0.222    1.764   54024.588  0.615
    sn2006kt  0.238   1    1.490    0.082      NaN      NaN   19.513    0.330    1.488   54026.031  0.803
    sn2006lo  0.248   1    1.328    0.074      NaN      NaN   20.636    0.235    1.079   54033.114  0.587
    sn2006mu  0.147   1    1.297    0.052      NaN      NaN   20.979    0.224    1.819   54035.113  0.461
    sn2006lp  0.222   1    1.187    0.095      NaN      NaN   21.781    0.298    1.249   54022.764  0.963
    sn2006lm  0.275   1    1.379    0.072      NaN      NaN   18.819    0.440    1.892   54028.450  0.939
    sn2006ku  0.188   1    1.382    0.100      NaN      NaN   20.424    0.286    0.908   54034.974  0.595
    sn2006ln  0.232   1    1.547    0.030      NaN      NaN   20.545    0.208    1.472   54032.000  0.450
    sn2006lq  0.316   1    1.157    0.157      NaN      NaN   20.052    0.395    2.691   54029.817  1.104
    sn2006kw  0.185   1    1.400    0.074      NaN      NaN   21.172    0.206    1.242   54031.672  0.602
    sn2006kx  0.160   1    1.570    0.057      NaN      NaN   20.115    0.164    2.293   54035.407  0.402
    sn2006mt  0.221   1    1.521    0.061      NaN      NaN   19.582    0.378    1.745   54034.572  0.736
    sn2006lr  0.262   1    1.650    0.122      NaN      NaN   20.287    0.336    2.039   54029.134  1.120
    sn2006lb  0.182   1    1.599    0.066      NaN      NaN   19.226    0.243    1.992   54038.374  0.438
    sn2006ky  0.175   1    1.559    0.090      NaN      NaN   20.593    0.273    1.119   54034.456  0.553
    sn2006ll  0.382   0    2.555    0.624      NaN      NaN      NaN      NaN    1.070   54015.181  4.707
    sn2006la  0.127   1    1.579    0.043      NaN      NaN   20.665    0.054    2.667   54033.450  0.284
    sn2006kz  0.186   1    1.454    0.068      NaN      NaN   20.516    0.242    1.745   54033.567  0.485
    sn2006mz  0.246   1    1.252    0.097      NaN      NaN   19.999    0.397    0.854   54035.440  0.693
   SDSS15467  0.210   1    1.543    0.102      NaN      NaN   21.405    0.221    1.137   54035.657  0.595
    sn2006ls  0.135   1    1.465    0.038      NaN      NaN   20.142    0.119    2.285   54037.930  0.261
    sn2006mv  0.178   1    1.288    0.073      NaN      NaN   20.988    0.226    2.996   54038.158  0.503
    sn2006nt  0.284   1    1.721    0.140      NaN      NaN   21.837    0.243    0.936   54034.820  1.240
    sn2006ni  0.175   1    1.150    0.077      NaN      NaN   20.578    0.403    1.915   54039.922  0.638
    sn2006nu  0.198   1    1.318    0.079      NaN      NaN   19.607    0.407    1.594   54036.082  0.629
    sn2006nh  0.371   0    0.756    0.385      NaN      NaN      NaN      NaN    1.031   54034.555  2.057
    sn2006nf  0.387   0    2.600    0.000      NaN      NaN      NaN      NaN    0.767   54030.823  4.356
    sn2006mh  0.129   1    1.541    0.162      NaN      NaN   22.276    0.532    1.117   54026.120  1.832
    sn2006na  0.317   1    1.740    0.177      NaN      NaN   21.567    0.340    1.420   54033.191  1.704
    sn2006pa  0.251   1    1.590    0.117      NaN      NaN   21.779    0.206    0.706   54040.970  0.660
    sn2006nb  0.206   1    1.180    0.053      NaN      NaN   20.758    0.491    1.561   54044.417  0.405
    sn2006pb  0.175   1    0.967    0.052      NaN      NaN   20.635    0.324    0.887   54039.340  0.416
    sn2006od  0.205   1    1.096    0.035      NaN      NaN   20.108    0.310    1.581   54040.970  0.402
    sn2006nj  0.390   0    0.557    0.141      NaN      NaN      NaN      NaN    1.679   54042.361  1.290
    sn2006nc  0.125   1    1.328    0.015      NaN      NaN   19.646    0.033    4.083   54047.213  0.147
    sn2006nk  0.204   1    1.223    0.085      NaN      NaN   18.927    0.446    1.515   54042.945  0.552
    sn2006nd  0.128   1    1.467    0.030      NaN      NaN   20.046    0.041    2.505   54048.439  0.203
    sn2006nv  0.286   1    1.322    0.119      NaN      NaN   21.944    0.288    1.164   54044.170  1.043
    sn2006of  0.155   1    1.316    0.046      NaN      NaN   20.028    0.178    2.537   54047.783  0.349
    sn2006oe  0.336   1    1.243    0.177      NaN      NaN   19.811    0.432    1.376   54041.574  1.134
    sn2006nn  0.197   1    1.517    0.062      NaN      NaN   21.039    0.168    1.467   54051.053  0.513
    sn2006nl  0.195   1    1.312    0.089      NaN      NaN   21.352    0.283    1.433   54046.493  0.663
    sn2006no  0.251   1    1.497    0.156      NaN      NaN   19.663    0.494    1.105   54043.654  1.015
    sn2006og  0.186   0    0.854    0.089      NaN      NaN      NaN      NaN    1.422   54044.041  1.353
    sn2006oh  0.156   1    1.154    0.049      NaN      NaN   20.217    0.263    2.844   54050.009  0.480
    sn2006nw  0.157   1    1.245    0.056      NaN      NaN   20.077    0.213    1.842   54048.861  0.349
    sn2006ok  0.101   1    1.190    0.021      NaN      NaN   19.960    0.037    2.567   54052.825  0.165
    sn2006pe  0.160   1    1.631    0.155      NaN      NaN   20.963    0.245    1.931   54055.788  1.400
    sn2006nm  0.311   1    1.017    0.145      NaN      NaN   22.525    0.376    0.499   54039.452  1.087
    sn2006oi  0.250   1    1.264    0.080      NaN      NaN   18.802    0.479    1.889   54049.446  0.772
    sn2006ne  0.047   1    1.117    0.007      NaN      NaN   19.261    0.020   15.446   54056.186  0.063
    sn2006oj  0.376   0    2.600    0.000      NaN      NaN      NaN      NaN    0.853   54024.867  4.451
    sn2006ol  0.119   1    1.248    0.034      NaN      NaN   20.230    0.047    2.967   54050.577  0.243
    sn2006om  0.193   1    1.361    0.119      NaN      NaN   19.835    0.392    1.427   54053.436  0.939
    sn2006nz  0.038   1    1.029    0.012      NaN      NaN   18.091    0.027   20.409   54055.819  0.069
    sn2006pd  0.187   1    1.157    0.055      NaN      NaN   18.958    0.470    2.015   54051.730  0.653
    sn2006np  0.107   1    1.207    0.023      NaN      NaN   19.698    0.039    6.040   54058.617  0.153
    sn2006oa  0.063   1    1.109    0.009      NaN      NaN   18.239    0.020   11.968   54062.021  0.083
    sn2006on  0.072   1    1.091    0.033      NaN      NaN   18.638    0.061    5.664   54059.272  0.261
    sn2006ph  0.238   1    1.049    0.106      NaN      NaN   19.747    0.489    1.300   54049.638  0.858
    sn2006pk  0.252   1    1.368    0.124      NaN      NaN   20.915    0.318    1.600   54057.156  1.612
    sn2006pi  0.368   0    2.600   -0.000      NaN      NaN      NaN      NaN    1.631   54066.555  2.161
    sn2006ob  0.059   1    1.052    0.020      NaN      NaN   18.609    0.025   15.386   54060.573  0.144
    sn2006sv  0.290   1    0.995    0.065      NaN      NaN   21.178    0.299    2.251   54054.259  0.875
    sn2006pj  0.308   0    2.430    0.739      NaN      NaN   21.567    0.557    1.161   54068.320 11.553
    sn2006pg  0.302   1    1.465    0.220      NaN      NaN   21.206    0.474    2.449   54048.960  2.188
    sn2006oo  0.281   1    1.045    0.095      NaN      NaN   21.117    0.414    1.910   54056.155  1.545
    sn2006pl  0.218   1    0.951    0.143      NaN      NaN   21.647    0.304    0.718   54059.417  1.176
    sn2006pm  0.211   1    1.000    0.078      NaN      NaN   20.521    0.494    1.479   54054.612  1.081
    sn2006pn  0.132   0    2.281    0.278      NaN      NaN   19.735    0.361    1.096   54071.468  3.614
    sn2006pf  0.366   0    2.600    0.000      NaN      NaN      NaN      NaN    1.751   54065.967  2.702
    sn2006po  0.175   0    2.600   -0.000      NaN      NaN      NaN      NaN    1.436   54065.188  1.353
    sn2006pq  0.193   1    1.249    0.176      NaN      NaN   19.929    0.447    0.660   54064.006  1.558
    sn2006ps  0.115   1    1.262    0.056      NaN      NaN   19.488    0.044    3.216   54066.871  0.503
    sn2006pv  0.216   1    1.843    0.279      NaN      NaN   19.226    0.434    2.326   54060.771  2.770
   SDSS16637  0.243   1    0.724    0.058      NaN      NaN   21.361    0.341    3.288   54059.412  0.605
    sn2006pr  0.115   1    1.237    0.038      NaN      NaN   20.002    0.049    1.947   54064.780  0.367
    sn2006pt  0.299   0    2.600    0.000      NaN      NaN      NaN      NaN   22.858   54015.194  4.510
    sn2006op  0.034   1    1.111    0.049      NaN      NaN   19.133    0.054    3.215   54066.950  0.450
    sn2006qc  0.200   0    2.572    0.906      NaN      NaN   20.077    1.013    0.971   54079.708 13.880
    sn2006sx  0.232   1    1.096    0.317      NaN      NaN   21.911    0.456    1.278   54061.998  3.336
    sn2006pw  0.327   0    2.600   -0.000      NaN      NaN      NaN      NaN    2.063   54071.663  2.561
    sn2006sy  0.215   0    1.224    0.255      NaN      NaN   22.043    0.535    1.078   54065.784  3.704
    sn2006qd  0.267   1    0.879    0.185      NaN      NaN   22.305    0.404    0.981   54059.112  2.098
    sn2006qa  0.400   0    2.600    0.000      NaN      NaN      NaN      NaN    1.095   54031.720  4.870
    sn2006qb  0.329   1    1.637    0.477      NaN      NaN   22.263    0.449    1.245   54061.479  7.582
    sn2006pz  0.325   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.634   54058.972  2.884
    sn2006qg  0.222   0    1.267    0.267      NaN      NaN   20.885    0.543    0.829   54068.731  3.631
    sn2006sw  0.331   1    1.065    0.272      NaN      NaN   21.936    0.485    2.067   54065.135  3.643
    sn2006px  0.277   0    2.283    0.877      NaN      NaN   19.954    0.949    1.381   54076.469 13.380
    sn2006qh  0.121   0    1.130    0.071      NaN      NaN   20.439    0.189    0.841   54068.222  1.094
    sn2006tb  0.290   0    2.521    1.671      NaN      NaN   21.283    1.025    2.016   54068.738 22.555
    sn2006ta  0.275   0    2.600   -0.000      NaN      NaN      NaN      NaN    1.903   54078.334  2.270
    sn2006qe  0.382   0    2.600    0.000      NaN      NaN      NaN      NaN    0.747   54023.208  5.467
    sn2006pp  0.339   1    2.600   -0.000      NaN      NaN      NaN      NaN    1.195   54066.467  2.106
    sn2006qj  0.109   0    0.747    0.013      NaN      NaN      NaN      NaN   12.246   54063.737  0.298
    sn2006qi  0.220   1    1.107    0.195      NaN      NaN   20.327    0.671    1.096   54066.070  3.026
    sn2006ql  0.276   0    2.482    0.802      NaN      NaN   21.008    0.807    1.378   54080.992 12.629
    sn2006tc  0.212   0    2.600   -0.000      NaN      NaN      NaN      NaN    4.375   54077.603  2.102
    sn2006qm  0.140   0    1.251    0.987      NaN      NaN   18.032    1.723    1.633   54075.723 13.436
    sn2007ik  0.185   1    1.876    0.160      NaN      NaN   19.651    0.358    0.826   54352.620  1.651
    sn2007id  0.160   0    1.468    0.125      NaN      NaN   20.283    0.351    1.645   54341.510  3.681
    sn2007fr  0.050   0    2.080    0.104      NaN      NaN   20.551    0.104    0.996   54338.213  2.144
    sn2007ie  0.093   0    1.501    0.056      NaN      NaN   20.418    0.060    1.674   54346.849  0.646
    sn2007hx  0.079   1    2.060    0.037      NaN      NaN   19.487    0.034    4.960   54349.182  0.385
    sn2007ic  0.140   0    1.828    0.141      NaN      NaN   19.611    0.361    0.890   54335.973  5.993
    sn2007hy  0.181   0    1.829    0.174      NaN      NaN   20.400    0.314    1.887   54346.973  2.712
    sn2007jp  0.178   1    0.698    0.088      NaN      NaN   21.116    0.404    7.238   54348.965  0.806
    sn2007ji  0.179   1    2.600    0.000      NaN      NaN      NaN      NaN    2.076   54354.388  1.022
    sn2007jj  0.235   0    1.961    0.219      NaN      NaN   19.047    0.357    1.504   54341.083  4.889
    sn2007ht  0.073   0    1.460    0.032      NaN      NaN   19.058    0.059    2.780   54343.673  0.561
    sn2007jq  0.158   0    2.043    0.250      NaN      NaN   20.314    0.849    0.585   54330.420 19.081
    sn2007jr  0.089   0    1.867    0.034      NaN      NaN   19.368    0.045    4.931   54347.223  1.101
    sn2007gt  0.060   0    1.066    0.040      NaN      NaN   18.031    0.071    1.448   54329.144  0.591
    sn2007ij  0.196   0    2.031    0.306      NaN      NaN   21.502    0.277    2.026   54352.007  6.528
