cid,class,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
15454,zSNIa,0,0.0,54019.88369546737,0.00015617379056175957,0.9294074100703191,2.1499902441704184,nan,0.8518272496839927,7.65386721999827e-05,1.2474531107480613,0.5495201135293424,67.37904899884886,48,Minimization exited successfully.
15455,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15456,SNIa,0,0.0,54029.48127958851,7.1919365744540906e-06,2.5931867014889605,-0.24073272540231688,nan,0.8068039692734601,1.152713918597142e-06,1.9190667142092,0.12460363273792682,35.69173574507998,37,Minimization exited successfully.
15458,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
15459,SNIa,0,0.0,54035.615799474275,3.7669498118442064e-05,1.3143548983999784,0.14036781468290271,nan,0.24597872869344428,1.1062107419198958e-06,0.28669165442468664,0.07131842244246774,37.789049346756244,34,Minimization exited successfully.
15461,SNIa,0,0.0,54037.18139524302,4.142085718096425e-05,1.9461782246323247,-0.07852360539633284,nan,0.20000370558773284,1.3325918225999737e-06,0.313996497066573,0.03403414082557624,28.021304076974943,38,Minimization exited successfully.
15466,SNIa,0,0.0,54036.69232150264,1.5563811646567352e-05,1.3326244376992484,-0.06981396549339383,nan,0.4513407587328402,1.4923065755310339e-06,0.6479087340537971,0.09151904959638806,174.57410734794087,42,Minimization exited successfully.
15467,SNIa,0,0.0,54038.59486578272,3.372801418838821e-05,2.9606888883915468,-0.08490204259450097,nan,0.2062344622972887,1.5299330877659247e-06,0.42010769057316677,0.03528861499597675,65.2723388775743,42,Minimization exited successfully.
15469,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15470,zSNIa,0,0.0,54031.227739702044,7.685797741329861e-06,6.444324166433261,-0.14386039225556915,nan,0.9797872086382995,8.220939791471188e-07,2.2753417826104116,0.08680495566062248,39.632862860484224,38,Minimization exited successfully.
15471,zSNII,0,0.0,54036.137419546234,5.593708302398134e-06,7.5878386608083135,-0.3370515276669714,nan,1.031186575852189,8.626806042768743e-07,2.446479634054907,0.05714525406793616,34.17297926055358,33,Minimization exited successfully.
15475,SNIc,0,0.0,54040.69806367397,0.00027201904963140014,-1.3013221976591884,0.5122205728648378,nan,0.04504495411310927,2.740029686932278e-06,0.0492756262590067,0.023602626630716994,536.2319105947627,34,Minimization exited successfully.
15483,Unknown,0,0.0,54016.49528978562,2.108239428363406e-06,-2.990859274475365,2.9134251521544017,nan,1.1320650481029588,2.747554804925421e-06,1.2319323659398163,2.2860175404195417,65.65860099215563,42,Minimization exited successfully.
15486,zSNIa,0,0.0,54037.71855165216,1.7467821517344634e-05,1.3346850877990692,0.5305625455575962,nan,0.4511017112454283,1.2138464871541785e-06,0.5996817841006249,0.4888986920151675,60.976546970412734,36,Minimization exited successfully.
15491,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15493,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15496,zSNIa,0,0.0,54040.40689918577,3.04357989344275e-05,3.4285177907885727,0.017640101570218336,nan,0.22893351236416493,1.6278035581852672e-06,0.4157076955707748,0.06093515735823044,84.07884698270631,41,Minimization exited successfully.
15497,zSNII,0,0.0,54033.47736424511,3.421737492968551e-06,22.470291580092614,-0.2128883004194489,nan,0.6377519138659409,8.28909040780536e-07,7.877873254968455,0.059829659941491115,30.126124175407547,36,Minimization exited successfully.
15498,zSNIa,0,0.0,54030.45224734665,2.939066956876558e-05,-0.7639674773778876,2.368378217613437,nan,0.6510872723847569,5.477013812810301e-06,0.8993057515674314,0.9660321143150741,39.287569978691074,36,Minimization exited successfully.
15499,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
15500,zSNIa,0,0.0,54028.5661069281,5.719579883298246e-06,17.410933061685974,0.0348364759806326,nan,0.6215387581723917,1.0594579665957826e-06,4.525651533060585,0.14098022014048756,42.07184358256101,34,Minimization exited successfully.
15503,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15504,zSNIa,0,0.0,54038.76275693052,7.70735305168759e-06,6.87452539024783,-0.2514372165729949,nan,0.4778784111440473,1.1383620231368142e-06,1.9453324647512278,0.053807955790735607,52.034969173568236,34,Minimization exited successfully.
15506,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
15508,SNIa,0,0.0,54041.310762522444,9.370128612369294e-05,2.4425700743366106,-0.06472466876108428,nan,0.08350177490501665,1.3415278728836037e-06,0.12851923188634254,0.017352672020695882,138.03347224306972,34,Minimization exited successfully.
15513,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
15515,Unknown,0,0.0,54010.41868624967,4.658735662454007e-15,9.798283502836743,26.808220532194905,nan,0.8708631757690455,2.0275925006847354e-15,6.260828062131541,0.34897397707031486,121.14421615075184,17,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15516,zSNIa,0,0.0,54032.28164942741,1.0460680473954441e-05,12.032194109881708,0.5680155953355389,nan,2.514840409708995,1.1861737570185658e-05,12.252101854748005,0.7795432772024514,45.886242556390684,36,Minimization exited successfully.
15520,zSNII,0,0.0,54033.51179519622,1.143184894997098e-05,7.6144843989167095,-0.214943276390295,nan,0.6936565722244268,1.1268497640220432e-06,1.8247098761605838,0.06583356640424669,69.67503008223767,36,Minimization exited successfully.
15531,zSNII,0,0.0,54027.82538669158,6.162307625805922e-06,8.78700321597669,-0.29043492930775616,nan,0.7476506401471852,7.765960062655221e-07,2.7807489203005016,0.06093626421751403,52.20496033138425,42,Minimization exited successfully.
15533,zSNIa,0,0.0,54036.21894343606,5.6505286420223756e-05,3.3048664183251284,1.7100417312391971,nan,1.3911100401710428,5.355434923487786e-05,2.085138722462766,1.3059664608398893,38.01993321308516,38,Minimization exited successfully.
15535,zSNIa,0,0.0,54034.90336348252,2.0069927059143963e-05,0.17674231572368132,0.2080904523726059,nan,0.5427263503188442,2.0972087626637217e-06,0.7872296073162659,0.21458429395169898,40.85543438555891,43,Minimization exited successfully.
15540,Unknown,0,0.0,54066.34400315603,7.774174978912129e-09,6065.7697884827885,-0.16937747876923348,nan,0.8136436660279287,1.4753479534487117e-08,11522.493081427072,0.1624037955241016,225.90441205238258,44,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15549,zSNIa,0,0.0,54032.735698860066,1.6444833502926733e-05,12.748849981542609,0.6866649612992768,nan,0.8778101238240197,1.4569527319192906e-05,7.582445253237081,0.5339845094024348,92.21263173394489,82,Minimization exited successfully.
15553,zSNIa,0,0.0,54035.70955942438,8.475619352128033e-05,3.5569291265111427,2.2521505162733026,nan,0.6581725377145631,2.877703059724745e-05,1.3984531712411097,0.5437976988214344,38.97496615963569,39,Minimization exited successfully.
15554,zSNII,0,0.0,54040.25793361071,9.084242830618382e-06,0.5001907730194722,-0.3212403063466649,nan,0.6626517465265351,1.7521472810092375e-06,0.09637463963352164,0.04274696891660743,111.59654944267129,40,Minimization exited successfully.
15557,SLSN,0,0.0,54061.79568946807,0.000425263752442239,3.6809817598006482,3.646834976935953,nan,0.27594597640563734,7.3435827038680545e-06,0.37152123428833256,0.02700975789087208,443.96307924978237,43,Minimization exited successfully.
15558,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15563,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53943.542391
    x0 = -169310635.650241
    x1 = -79.066909
     c = +514.214100
"
15564,zSNII,0,0.0,54061.11651888178,4.2523941815127134e-05,-0.026376841848597794,0.8125253925224775,nan,2.42467775642217,4.844090125087786e-05,2.5981076569691504,0.90416281942577,309.27077183117603,40,Minimization exited successfully.
15568,zSNIa,0,0.0,54030.39089648314,4.8259506044420165e-06,-0.10789509493690215,-0.4117666675736114,nan,1.7934665469947504,7.513954337433258e-07,1.8508488968204837,0.1040047803693545,38.96540398390369,40,Minimization exited successfully.
15571,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
15576,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
15580,zSNIa,0,0.0,54030.09769799408,1.1840090905876886e-05,1.0600331962549345,0.5483798939646981,nan,2.0607805667932553,1.4549102073616931e-05,2.2872283569228675,1.434439066102286,46.01593362667308,48,Minimization exited successfully.
15583,SNIa,0,0.0,54040.71183372135,3.564334355976352e-05,1.3565456544630388,0.05596014085626577,nan,0.21705098735401407,1.2687397826908186e-06,0.27653687132717525,0.05907956096489592,61.3353328117869,44,Minimization exited successfully.
15584,SNIa,0,0.0,54037.329285923886,6.264632030376694e-05,2.034152421732006,2.2791503068078205,nan,0.45682196995039703,1.4018048529827567e-05,0.6295494875208316,0.5665266015188614,33.853236992525126,48,Minimization exited successfully.
15587,zSNIa,0,0.0,54042.3696482396,2.468964489456538e-05,1.616372380033159,0.18521734139661283,nan,0.31167481802913244,1.8181530237825405e-06,0.39660239209755715,0.12767912091848033,54.3875182739946,48,Minimization exited successfully.
15589,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15592,zSNIa,0,0.0,54029.37746849349,1.4419612166291783e-05,0.2725191070444353,-0.10728395776697615,nan,0.7473416749417083,6.001780982190474e-06,0.7058517688440319,0.20093523331796326,39.99003122516487,40,Minimization exited successfully.
15599,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15601,Unknown,0,0.0,54033.80424839198,2.0195393753034053e-05,-2.6262295202026404,-0.3408890436556215,nan,0.3710844753222773,7.932523598355017e-07,0.39642630933293227,0.050027771234706676,60.35307886468178,40,Minimization exited successfully.
15602,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
15603,zSNIa,0,0.0,54038.20749131945,9.761807110956157e-06,0.6964788940623083,-0.1537646899242009,nan,1.0336925921001239,1.353060445465973e-06,1.4727393976802958,0.15107165347271453,61.49372971484945,39,Minimization exited successfully.
15606,zSNII,0,0.0,54031.876622096264,1.0940076120287964e-05,0.8385406961520343,-0.3201600237179448,nan,0.646614836401568,1.2188903494890274e-06,0.28297070997510027,0.04322260749497462,35.70789177351052,40,Minimization exited successfully.
15615,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15627,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15628,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15632,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15633,zSNIa,0,0.0,54031.315616585474,4.929667409835353e-06,0.8036934448194891,-0.22041876741367133,nan,1.0348984122210823,1.9375526779101374e-06,0.5223509386748795,0.15188762352913596,126.32579043502203,82,Minimization exited successfully.
15635,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15640,zSNII,0,0.0,54041.70351731147,-1.7872771271547176e-09,-128552.36946854263,-0.3347053888382778,nan,0.14537358156667324,1.1844986498619812e-09,85193.65677255929,0.01858290876577837,256.7218904455116,41,Minimization exited successfully.
15648,SNIa,0,0.0,54042.17137450775,2.782175858404329e-05,-0.0012267409991911212,1.9715073612020302,nan,0.34619760406349087,4.565765888745945e-06,0.5311782706304045,1.6348359565224053,37.769341492390254,42,Minimization exited successfully.
15649,zSNII,0,0.0,54039.8279038436,8.97978282273764e-06,5.392276153086272,4.065225561040449,nan,80.75198281576013,16.617160687809708,3.3694141945251395,6.655935377680359,336.99247798956907,42,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15652,AGN,0,0.0,54028.25348296614,9.689136293980806e-08,0.11122421064160692,-1.164091873392229,nan,0.4476646917464677,9.857300643654167e-08,0.15044808421543296,0.14047833860655906,82.80636603289419,18,Minimization exited successfully.
15653,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15663,zSNIa,0,0.0,54027.87293404903,1.3385154907138886e-05,2.7460452948588685,-0.15744379663806946,nan,0.7851986651912739,1.5978273940847306e-06,1.2953931675793051,0.08794595238894529,21.228051919952488,35,Minimization exited successfully.
15670,Unknown,0,0.0,53972.11827404639,2.918928218267988e-05,-4.86105981768859,-0.06373623742202494,nan,1.0869114673660079,4.741107542971011e-06,0.8898871265427518,0.09518803462596476,97.20216712390376,42,Minimization exited successfully.
15673,Variable,0,0.0,54028.33512818203,3.119869282774661e-05,-3.2751803013643985,-0.14643830081312512,nan,0.30825892613938777,1.0981604099955704e-05,0.6902381286075262,0.05370748920242976,51.973856271314695,15,Minimization exited successfully.
15674,SNIa,0,0.0,54040.3383873312,2.59203115929982e-05,1.8503292431927505,0.20488140283488449,nan,0.26318906872620573,2.1906171885958385e-06,0.48024102251146306,0.15109194189828387,42.38361051400322,34,Minimization exited successfully.
15675,zSNIa,0,0.0,54038.02371691888,1.997799012658546e-05,1.4621405002156902,0.14357046271271032,nan,0.41476117357160547,2.782638453542334e-06,0.6524405026014286,0.2059193162568039,30.54182659111702,36,Minimization exited successfully.
15685,zSNIa,0,0.0,54025.95876428589,1.9782793415639396e-05,14.731615626442366,0.9533696226889591,nan,1.5408191320639162,3.955612522531618e-05,12.476742607825054,1.7115426176745792,29.363976267243274,34,Minimization exited successfully.
15690,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15692,zSNII,0,0.0,54048.764602756935,1.8186052183198675e-05,4.572573581801569,-0.1650890780025241,nan,0.3477066083760292,1.0595560889633561e-06,0.7014741507159516,0.045279119320294346,170.46134691179242,36,Minimization exited successfully.
15693,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15696,zSNII,0,0.0,54029.90166486894,3.4737134334330564e-06,24.924359130438123,0.8251251309480688,nan,0.819806137955311,1.08766426708254e-06,9.124277706541902,0.5956891495444274,55.212025381612,34,Minimization exited successfully.
15699,zSNII,0,0.0,54027.946892893255,6.240254409240856e-06,18.378003374374174,-0.2929574996301112,nan,0.5258417548066063,5.915374162136738e-07,3.0001587167333974,0.0418890953550555,138.89601241974805,36,Minimization exited successfully.
15704,SNIa,0,0.0,54040.49788179556,3.5217439578509584e-05,0.8781147292108242,0.6580184230659378,nan,1.2885937295213807,3.6966161319206926e-05,1.6133737882472983,0.9206409780910819,35.9625779058256,36,Minimization exited successfully.
15709,Variable,0,0.0,54043.804200449325,0.0004209037752446894,9.84149937921207,3.2891226791744623,nan,0.18472455237497343,3.540837632168561e-05,1.5008084870300489,0.05557943415557733,385.90318133040176,36,Minimization exited successfully.
15714,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15716,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15719,zSNIa,0,0.0,54036.71206248712,2.0363818757152346e-05,1.7023708352244427,0.054216102202215864,nan,0.5153854147320089,2.2633238045065506e-06,0.7900630595241824,0.13242298894593305,27.957838012356454,36,Minimization exited successfully.
15721,zSNII,0,0.0,54020.65892631132,1.4943902714326635e-05,0.493623990843056,-0.30026619177742603,nan,0.37041325913742185,2.208724348626364e-06,0.08337559907640278,0.04148500651500027,231.35112993000166,36,Minimization exited successfully.
15722,Variable,0,0.0,54018.92499035556,5.004583363730301e-05,1.935777993993666,0.00013712551734110603,nan,0.15992703407391673,1.560313405122718e-06,0.2863998694078082,0.03464053474806522,33.12857446523003,32,Minimization exited successfully.
15727,zSNII,0,0.0,54025.40999779384,3.8305126671497515e-06,9.853046212482482,0.021157637640119558,nan,1.4300206973384775,9.157414793658327e-07,5.864706084730567,0.42400591671679516,65.49790640417564,35,Minimization exited successfully.
