#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
   SDSS17687  0.303   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17688  0.105   1    1.600    0.000      NaN      NaN      NaN      NaN    1.208   54391.535  2.083
   SDSS17689 -9.000   0    1.029    0.169      NaN      NaN   21.767    0.185    1.008   54343.711  4.415
   SDSS17690  0.497   1    1.600    0.000      NaN      NaN      NaN      NaN    3.264   54365.288  1.089
   SDSS17692  0.145   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17695  0.183   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17696  0.134   1    1.600   -0.000      NaN      NaN      NaN      NaN    8.443   54372.338  0.308
   SDSS17703  0.214   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.703   54357.561  0.619
   SDSS17704  0.068   1    1.600    0.000      NaN      NaN      NaN      NaN    1.789   54390.157  1.160
   SDSS17706 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.343   54417.285  2.935
   SDSS17708 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.889   54360.675  4.624
   SDSS17709 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.070   54364.021  4.180
   SDSS17710  0.258   1    1.600    0.000      NaN      NaN      NaN      NaN    1.060   54374.145  3.143
   SDSS17711 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.795   54369.995  1.586
   SDSS17713 -9.000   1    1.218    0.327      NaN      NaN   25.917    0.476    1.504   54405.822  3.086
   SDSS17714 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17715 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17716 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17718  1.218   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.373   54395.085  1.606
   SDSS17719 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    0.765   54333.846  8.810
   SDSS17722 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.939   54400.385  2.693
   SDSS17723 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17726  3.415   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17728  0.320   0    0.925    0.135   -0.300    0.078   22.619    0.143    1.014   54357.314  3.905
   SDSS17729  0.405   1    1.600    0.000      NaN      NaN      NaN      NaN    7.385   54374.667  0.407
   SDSS17730  0.070   1    1.600    0.000      NaN      NaN      NaN      NaN    2.001   54394.091  2.043
   SDSS17731  0.558   1    1.600    0.000      NaN      NaN      NaN      NaN   10.323   54404.749  0.263
   SDSS17733  0.370   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17734  0.182   0    1.574    0.359    0.532    0.250   22.672    0.531    1.456   54324.762  9.545
   SDSS17735  0.834   1    1.218    0.138      NaN      NaN   23.918    0.201    1.985   54360.931  2.535
   SDSS17737 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17741  0.122   1    1.561    0.218      NaN      NaN   22.322    0.226    2.200   54354.355  4.895
    sn2007jv  0.157   1    0.400   -0.000      NaN      NaN      NaN      NaN    4.939   54359.490  0.197
   SDSS17748  0.180   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17752  0.522   1    0.622    0.014   -0.444    0.034   21.769    0.045    8.834   54416.272  0.298
   SDSS17753  0.228   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.811   54394.337  0.747
   SDSS17757  0.207   1    1.162    0.107    0.542    0.180   23.271    0.182    1.389   54359.559  1.868
   SDSS17759 -9.000   1    1.501    0.198      NaN      NaN   22.660    0.178    1.235   54364.786  2.551
   SDSS17760  0.197   1    0.888    0.111    0.307    0.088   21.546    0.107    1.909   54360.554  1.917
   SDSS17763 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17765  0.855   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.596   54383.661  0.603
   SDSS17766  0.456   1    1.600    0.000      NaN      NaN      NaN      NaN   12.597   54374.103  0.464
   SDSS17767  0.881   1    1.342    0.101      NaN      NaN   23.247    0.123    1.689   54373.134  1.042
   SDSS17770  0.168   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.898   54367.346  0.577
   SDSS17773  0.288   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17775  0.447   0    1.600   -0.000      NaN      NaN      NaN      NaN    5.382   54266.541  4.097
   SDSS17781  0.215   1    0.894    0.013   -0.175    0.050   21.311    0.038    3.287   54364.692  0.319
   SDSS17786 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17794 -9.000   1    0.705    0.018      NaN      NaN   21.409    0.055    2.299   54361.862  0.437
   SDSS17796 -9.000   1    0.400    0.000      NaN      NaN      NaN      NaN  280.939   54392.295  0.537
    sn2007kn  0.217   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17803 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17804  0.162   0    0.709    0.074    0.372    0.083   20.769    0.095    1.938   54344.714  1.941
   SDSS17814  0.107   1    1.319    0.056    0.054    0.221   21.332    0.053    2.835   54364.434  0.627
   SDSS17815 -9.000   1    0.550    0.081      NaN      NaN   21.862    0.139    1.176   54350.486  0.859
   SDSS17817  3.220   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17820  0.341   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17822  0.105   1    0.897    0.201      NaN      NaN   25.185    0.540    0.479   54389.540  1.926
   SDSS17827 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17830  0.503   1    1.600    0.000      NaN      NaN      NaN      NaN    9.764   54410.915  0.287
   SDSS17831  0.109   1    1.600   -0.000      NaN      NaN      NaN      NaN    9.229   54365.162  1.378
   SDSS17835  0.587   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17841  0.133   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.928   54393.845  4.036
   SDSS17842  0.125   1    1.600    0.000      NaN      NaN      NaN      NaN    2.152   54419.346  6.666
   SDSS17845  0.347   1    1.600    0.000      NaN      NaN      NaN      NaN    1.694   54361.817  0.915
   SDSS17846  0.213   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.870   54397.378  0.531
   SDSS17847  0.151   1    0.948    0.117    0.118    0.106   22.536    0.133    1.234   54348.988  1.907
   SDSS17848 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17849  0.353   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17851  0.353   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17852  0.072   1    1.357    0.047    0.764    0.054   21.692    0.051    8.864   54366.127  0.519
   SDSS17853  0.079   0    1.600    0.000      NaN      NaN      NaN      NaN    3.095   54400.793  0.820
   SDSS17854 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17855 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17856 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17860 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17863  0.432   1    1.600    0.000      NaN      NaN      NaN      NaN   17.814   54364.827  0.414
   SDSS17869 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17873 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17879 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17882  0.270   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17885 -9.000   1    0.825    0.026      NaN      NaN   21.337    0.051    4.041   54362.316  0.437
   SDSS17894 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17895  0.213   1    1.374    0.198    0.622    0.166   22.922    0.145    2.323   54417.371  2.750
   SDSS17897 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17899  0.289   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17900  0.399   1    1.600    0.000      NaN      NaN      NaN      NaN    3.432   54378.262  0.882
   SDSS17907  0.194   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17908  0.234   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17909 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17914  0.294   1    0.555    0.065    0.009    0.133   22.170    0.111    3.773   54359.469  0.692
   SDSS17915 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17916 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17919  0.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.789   54433.004  3.896
   SDSS17922 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17924  0.146   1    0.790    0.047    0.085    0.035   19.950    0.049    3.687   54349.404  0.386
   SDSS17928  0.197   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17934 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17935  0.587   1    1.600    0.000      NaN      NaN      NaN      NaN    3.601   54406.626  0.491
   SDSS17937 -9.000   1    0.616    0.107      NaN      NaN   23.442    0.189    1.934   54381.905  1.337
   SDSS17943  0.344   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.612   54358.021  2.892
   SDSS17944  0.304   1    1.600    0.000      NaN      NaN      NaN      NaN    3.796   54376.760  0.342
   SDSS17945  0.330   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17947  0.603   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.674   54358.358  3.427
   SDSS17949  0.264   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17951  0.146   1    0.916    0.160   -0.098    0.112   26.394    0.343   36.924   54356.913 12.649
   SDSS17952  0.350   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17953  0.079   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.245   54367.072  1.019
   SDSS17955  0.483   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17956 -9.000   1    0.541    0.056      NaN      NaN   21.996    0.091   10.089   54360.601  0.564
   SDSS17957  0.371   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17958  0.276   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17959 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17963  0.022   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.210   54423.121  3.455
   SDSS17965  0.316   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17967  0.378   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17969 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17973  0.148   1    0.569    0.019   -0.870    0.036   19.248    0.043   68.147   54352.665  0.264
   SDSS17974  0.076   0    1.144    0.030    0.714    0.054   18.083    0.039    2.563   54329.341  0.487
   SDSS17976 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17978  1.655   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.523   54399.567  0.707
   SDSS17979  0.061   1    1.600    0.000      NaN      NaN      NaN      NaN    3.413   54374.512  0.928
   SDSS17980  0.381   1    0.434    0.045   -0.149    0.129   23.993    0.278    1.271   54410.527  0.828
   SDSS17982 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17983  1.294   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.107   54393.339  1.209
   SDSS17984  0.377   1    0.446    0.056   -0.166    0.081   22.283    0.097    1.471   54358.285  1.140
   SDSS17985  1.782   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.113   54399.022  0.600
   SDSS17986 -9.000   0    1.514    0.198      NaN      NaN   22.603    0.182    1.259   54346.948  5.474
   SDSS17987  0.563   1    1.600    0.000      NaN      NaN      NaN      NaN    5.296   54393.566  0.605
   SDSS17990 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17993  0.278   1    0.731    0.107   -0.383    0.103   22.881    0.159    1.655   54362.049  1.557
   SDSS17996 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS17999 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18000  1.155   1    1.032    0.104      NaN      NaN   24.739    0.334    1.181   54371.999  1.180
   SDSS18003 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.082   54404.203  1.263
   SDSS18004  2.029   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.013   54403.630  1.446
   SDSS18007  0.532   1    1.600    0.000      NaN      NaN      NaN      NaN    2.536   54402.552  0.708
   SDSS18010  0.309   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18011  0.284   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18012 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18013 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18014  0.457   1    1.600    0.000      NaN      NaN      NaN      NaN    2.158   54398.323  0.890
   SDSS18015  0.659   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.598   54405.522  0.482
   SDSS18019 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18020  0.112   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.781   54405.024  2.432
   SDSS18021 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18027  0.106   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.973   54398.985  1.624
   SDSS18032 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18033 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18034 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18035  0.341   1    0.861    0.035   -0.341    0.051   22.427    0.064    6.696   54414.617  0.804
   SDSS18036 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18037 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18038  0.523   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18039  0.327   1    1.600    0.000      NaN      NaN      NaN      NaN    1.537   54398.262  0.996
   SDSS18043 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.443   54369.467  1.447
   SDSS18045  0.209   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.386   54395.490  1.354
   SDSS18047  0.359   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18048  0.115   0    0.400   -0.000      NaN      NaN      NaN      NaN   30.193   54364.010  0.276
   SDSS18049  0.289   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18051  0.485   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.196   54378.524  1.570
   SDSS18052 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.819   54377.353  0.720
   SDSS18054  0.437   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18055  0.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.431   54392.553  3.455
   SDSS18056 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18057  1.056   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.359   54413.286  1.283
   SDSS18063 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18065  0.487   1    1.600    0.000      NaN      NaN      NaN      NaN    5.966   54405.312  0.427
   SDSS18071 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18077 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18079 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18080  0.700   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.812   54405.340  0.660
   SDSS18082 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18083  0.289   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18084 -9.000   1    0.999    0.075      NaN      NaN   23.124    0.149    1.216   54365.941  1.095
   SDSS18092 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18093 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18096  0.158   1    1.349    0.217   -0.562    0.236   25.204    0.310    1.385   54410.619  4.003
   SDSS18099 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18100  0.498   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18102 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18104  0.429   1    0.865    0.104    0.431    0.267   24.552    0.322    1.097   54392.732  1.451
   SDSS18112 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.924   54389.006  0.854
   SDSS18113 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18116 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18119 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18121  0.346   1    1.600    0.000      NaN      NaN      NaN      NaN    9.253   54373.567  1.195
   SDSS18122 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18125  1.991   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.742   54402.909  1.367
   SDSS18128 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18129 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18130 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18131 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18134 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.021   54375.266  1.172
   SDSS18136  0.531   1    1.600    0.000      NaN      NaN      NaN      NaN    1.200   54360.340  3.266
   SDSS18137 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18138 -9.000   1    1.140    0.074      NaN      NaN   23.423    0.166    1.412   54368.232  1.040
   SDSS18139  0.486   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18140 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18146  0.430   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18148  0.295   1    0.998    0.048   -0.287    0.074   22.523    0.087    1.288   54365.335  0.823
   SDSS18149 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18152 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18153 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18154 -9.000   1    0.642    0.104      NaN      NaN   22.582    0.171    1.917   54355.652  1.308
   SDSS18156  0.087   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.837   54405.528  4.595
   SDSS18158  0.128   0    0.979    0.191    0.126    0.154   20.505    0.183    1.025   54315.758  6.661
   SDSS18160 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18161 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18164  0.272   1    1.600    0.000      NaN      NaN      NaN      NaN    1.141   54377.571  1.916
   SDSS18167 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18169 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18172 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18173  0.098   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.490   54400.023  2.996
   SDSS18175  0.377   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18176  1.036   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.925   54405.289  0.708
   SDSS18178  0.428   1    1.600    0.000      NaN      NaN      NaN      NaN    2.663   54395.136  1.082
   SDSS18179  0.447   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18181  0.322   1    0.866    0.316      NaN      NaN   22.992    0.447    2.253   54351.752  3.301
   SDSS18182 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18183  0.410   1    0.814    0.078   -0.287    0.087   23.222    0.178    1.430   54401.838  0.892
   SDSS18184  0.305   1    1.547    0.104   -0.068    0.045   21.626    0.039    2.229   54414.754  1.517
   SDSS18185 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.749   54417.715  1.991
   SDSS18186  0.503   1    1.600    0.000      NaN      NaN      NaN      NaN    3.926   54402.212  0.710
   SDSS18187 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18188  0.435   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18189  0.286   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18190 -9.000   1    0.419    0.131      NaN      NaN   24.321    0.381    4.268   54350.857  0.916
   SDSS18191 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18192  0.658   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.420   54406.976  0.742
   SDSS18193 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18195 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18196 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.029   54394.668  0.908
   SDSS18197 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18201  0.293   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18202  0.132   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.944   54372.014  1.640
   SDSS18209  0.357   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.430   54388.352  1.604
   SDSS18212  0.184   1    0.969    0.097    0.986    0.152   22.269    0.168    1.306   54367.903  0.697
   SDSS18213  0.087   1    0.479    0.284    0.553    0.119   23.519    0.451    0.607   54417.985  3.145
   SDSS18215 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.738   54402.161  2.955
   SDSS18221  0.294   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18222 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18224  0.339   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18227 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18235 -9.000   1    1.023    0.032      NaN      NaN   20.616    0.054    1.729   54361.604  0.391
   SDSS18236  0.190   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.171   54361.534  2.626
   SDSS18242 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18248  1.643   1    0.832    0.069      NaN      NaN   25.454    1.148    2.162   54361.624  3.309
   SDSS18249  0.777   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.898   54403.073  0.697
   SDSS18251  0.191   1    1.582    0.194    0.010    0.099   21.996    0.117    1.197   54349.538  4.019
   SDSS18253  0.281   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18254  0.320   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18257  0.711   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.334   54390.444  0.649
   SDSS18260 -9.000   1    0.759    0.220      NaN      NaN   22.380    0.125    1.365   54348.559  4.005
   SDSS18261  1.376   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.985   54391.021  0.922
   SDSS18262  0.138   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.116   54367.954  1.254
   SDSS18264  0.484   1    1.600    0.000      NaN      NaN      NaN      NaN    1.274   54402.354  0.696
   SDSS18267  0.054   1    1.157    0.533    0.725    0.190   22.713    0.202    2.670   54423.142  6.658
   SDSS18270 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18271 -9.000   1    0.808    0.044      NaN      NaN   20.846    0.091    2.629   54371.631  0.329
   SDSS18273  0.316   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18275  0.472   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18276  0.285   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18278  1.436   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.752   54388.414  1.458
   SDSS18279  0.478   1    1.600    0.000      NaN      NaN      NaN      NaN    3.010   54396.298  1.234
   SDSS18282 -0.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.035   54407.472  1.686
   SDSS18283  0.299   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18285  0.181   0    0.997    0.106    0.067    0.117   22.000    0.198    2.763   54343.619  3.605
   SDSS18290 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18291 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18292 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS18296 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
