cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
19619,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0.258812,54391.53795911431,2.6914846059901402e-05,-1.8684690442679295,-0.05127353970939076,3.9e-05,0.6394105000617856,1.772052069426922e-06,0.5855628128997734,0.07612335324905194,114.6210866019074,76,Minimization exited successfully.
19625,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0.303835,54395.754051766,2.6874678795737494e-05,-0.6463183047864663,-0.12940145908764042,4.8e-05,0.4955837617817451,1.6996005661215475e-06,0.5141581528726962,0.04912281595094365,67.30121826142582,77,Minimization exited successfully.
19626,0,5,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0.112296,54401.942056005704,8.543237594421916e-05,2.849071685133556,0.3462323526096349,1.5e-05,0.2586298252463166,4.551776745116108e-06,0.4996729944966767,0.04134193939836956,31.36602450591816,37,Minimization exited successfully.
19632,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.313762,54396.7933939146,3.171191382723375e-05,0.05797702179394979,-0.08208212501020103,7.5e-05,0.44202767118258635,1.8310388425974102e-06,0.49392231702001677,0.05236314767817189,77.69489798678754,75,Minimization exited successfully.
19652,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0.244421,54398.17224974422,2.801055315222898e-05,-1.0353146620957197,0.2142066602235466,2.8e-05,0.488672537398088,2.4849385106392264e-06,0.6771519910352943,0.07009918210072179,47.055235783250026,50,Minimization exited successfully.
19658,0,0,0,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0.198625,54401.76968322743,8.928023622972183e-05,0.022854419929879344,-0.0655517373618611,0.005,0.18854638615448494,3.578874294274371e-06,0.30975965912000397,0.03472510918148525,24.00972879859065,40,Minimization exited successfully.
19668,0,30,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,33,0,0,0,0,0.40541,54399.38824130559,2.3055095917995326e-05,1.6659591615969287,-0.07452643127670182,0.000158,0.5443927282540244,1.4184672839139287e-06,0.7721228008805677,0.05048916527992082,179.66437934863836,120,Minimization exited successfully.
19689,0,0,14,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.152384,54397.09995574215,2.3737971379881737e-05,-2.19507615434756,0.44993756575193006,3.2e-05,0.4606689797001309,2.2916138828830797e-06,0.6824947907966616,0.07797767402001864,59.841886011915776,46,Minimization exited successfully.
19690,0,0,13,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.486033,54398.191252404555,1.4791941826200996e-05,0.5938645057638171,-0.09229292556332898,5.9e-05,1.091582841698255,1.3875231904203372e-06,1.1097009195022525,0.06944336703400683,55.29766862340192,58,Minimization exited successfully.
19702,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.268214,54397.261928107284,3.169023657594601e-05,-1.1314505630739284,-0.021118233829998535,0.005,0.4044161697056552,1.6833277652005313e-06,0.4714160919706919,0.04793126933832173,58.84836464570364,58,Minimization exited successfully.
19708,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0.236554,54404.05423187957,6.855861459249506e-05,-0.7968665776885755,-0.009975226292927072,3.4e-05,0.28801188961369917,2.786802328940783e-06,0.3336867944453045,0.03777230819150455,39.48456682266624,58,Minimization exited successfully.
19723,0,0,0,15,12,0,0,0,0,19,15,0,0,0,0,17,16,0,0,0,0,17,16,0,0,0,0,18,15,0,0.253891,54402.31814077856,3.7538305786692326e-05,-0.3265234714121687,0.015394998182430397,1e-05,0.3252797652130539,1.66799318083536e-06,0.4065496068019232,0.03717719254111087,101.3991557091103,101,Minimization exited successfully.
19742,0,18,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0.357927,54400.88010310186,2.286003801171699e-05,1.199402067762218,0.1494568178589433,5.2e-05,1.079364347304363,1.969267623134319e-06,1.1197711811792506,0.074662418452451,68.08417204086581,59,Minimization exited successfully.
19757,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0.401275,54400.63299220597,2.5201474869306873e-05,0.5491185797491113,-0.0750165876611706,0.005,0.7404943583860586,1.7371762557676918e-06,0.8165187219073731,0.05759594527811767,47.239555270553566,55,Minimization exited successfully.
19758,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0.395568,54397.85479380587,1.60092924382807e-05,0.9726698462372121,0.024824110654879956,6.9e-05,1.2822882787295384,1.933915361045387e-06,1.5731169057606256,0.0961346319536409,65.64800432888435,55,Minimization exited successfully.
19764,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,17,0.403833,54392.94497926988,1.5073269727277256e-05,2.71411575369474,0.15208277957793662,5.8e-05,1.5303330010501668,1.4920147683560813e-06,1.5039336826309644,0.08389702092891992,29.879587183431106,60,Minimization exited successfully.
19769,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0.25098,54403.97409436985,3.430820134034287e-05,-0.389874778454302,0.15449079056974024,2.4e-05,0.5387152926778072,1.880430257634273e-06,0.6116977425613805,0.05137636568405588,44.378168457338106,51,Minimization exited successfully.
19775,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0.136869,54404.45910492287,0.0001072890927813155,-0.11113062974629356,0.14698481226169194,2.6e-05,0.18713510340603534,3.3867577280809157e-06,0.2139466325094568,0.028848980390773486,34.54151631412604,44,Minimization exited successfully.
19778,0,14,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0.394859,54402.72468508123,2.0689604238511417e-05,1.9048183495868773,-0.09977678936481411,6.1e-05,0.9330906811301247,1.5140768453450611e-06,1.0619909231650877,0.06454746907109529,40.245112007515324,49,Minimization exited successfully.
19784,0,17,12,0,0,0,0,19,15,0,0,0,0,18,16,0,0,0,0,18,16,0,0,0,0,20,16,0,0,0,0.219199,54388.17333263809,9.51282855016089e-06,0.31503852652118186,0.4489302029548572,4.8e-05,1.3198048688900599,8.792136240411525e-07,1.1180098990542777,0.07607340800550627,144.79553879011712,133,Minimization exited successfully.
19787,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0.195857,54400.59119001431,2.194449535415978e-05,-0.494818678654514,0.43236193213012264,1.6e-05,0.7242448490942479,2.0560576551746374e-06,0.931806493250874,0.07201405805119883,60.179330036881794,60,Minimization exited successfully.
19794,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.295674,54396.1735291466,2.1305855888090615e-05,-2.4558802876563033,0.04978616369332465,4.5e-05,0.6097203973986325,1.6881436892456677e-06,0.6885758052654738,0.07197785500205466,45.4325567074321,62,Minimization exited successfully.
19804,0,0,26,0,0,0,0,0,28,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,26,0,0,0,0.216237,54406.09466711273,2.567625525439881e-05,1.7318648507087977,0.039257420285364164,1.9e-05,0.7821788443507103,1.920741197044491e-06,0.9886552564916751,0.061963941162300175,96.91869096934447,67,Minimization exited successfully.
19818,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0.303942,54402.151030564106,4.147596729091078e-05,1.165263159723828,-0.01856112228038551,1.2e-05,0.38345555565683753,2.3031371560120746e-06,0.5735485100239343,0.042825977744947806,61.32410831848987,70,Minimization exited successfully.
19821,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,12,0.264474,54397.93448628297,4.133712313593527e-05,-1.0001014834099688,-0.10666744307230801,8.2e-05,0.3613765517366119,2.441508307757114e-06,0.456404946368611,0.05765197339957039,45.28663112151735,51,Minimization exited successfully.
19825,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,18,0.381842,54400.62065367117,3.715184187952881e-05,0.4146827957693921,-0.017936154498785894,9.9e-05,0.4392631396513025,2.2294277917475137e-06,0.570786136363881,0.05161321559092227,66.99613533208912,72,Minimization exited successfully.
19899,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0.090072,54418.538768229395,0.0005975632707342744,0.0788282400586629,-0.10595092192865702,0.0005,0.1839306819892954,1.4855104316877714e-05,0.23030036609113627,0.022188146549353884,20.77809852231008,23,Minimization exited successfully.
19913,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0.205566,54406.50830239265,6.566160959881761e-05,0.6905289667796919,-0.0008730187383227499,0.005,0.381240239363251,2.2631141771698683e-06,0.42571614658850937,0.031417345879232554,69.15673277308437,49,Minimization exited successfully.
19940,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0.145815,54407.638467473276,0.0001692592139767471,1.1180936740378928,0.0454848926191068,0.005,0.21473575140407775,4.751307509637612e-06,0.26350608463594244,0.02676680573442174,48.936176563273314,34,Minimization exited successfully.
19953,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0.121896,54415.206505694834,0.0003207220136959298,0.7811202253812434,-0.09334487746835163,1.8e-05,0.21018119191285223,8.22290855638654e-06,0.25544267351364486,0.023428762438607236,29.83056097421105,31,Minimization exited successfully.
19968,0,0,15,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.054896,54412.841819921,0.0010402374432887192,-1.6527530468891858,-0.03759015660865241,1.6e-05,0.14740670937680989,2.757676056500084e-05,0.20881592120246395,0.023310462971477784,12.386604980192875,29,Minimization exited successfully.
19969,0,0,18,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0.174279,54409.076339354964,0.00010306541506030992,0.1777137329384538,0.03522354246224975,1e-05,0.24994431778031867,3.094617014131202e-06,0.2741539573661494,0.027115776522687433,33.783837405888875,37,Minimization exited successfully.
19990,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.248828,54403.480167188936,4.59108828126503e-05,-1.2043615872434315,-0.0566356459089117,6.2e-05,0.3232442621520022,2.2180657247507737e-06,0.37940351666774025,0.043460308647530525,53.04378595944155,70,Minimization exited successfully.
19992,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0.224519,54404.577302724014,5.791498075634139e-05,0.224975938433695,-0.08151968007812668,0.005,0.435595888102398,3.0943946446009076e-06,0.5671595785164827,0.04431823601275345,24.558431296131445,28,Minimization exited successfully.
20033,0,19,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0.252385,54409.21838009727,3.7004826842960955e-05,-0.8388037317504773,0.09592799447329085,8.6e-05,0.5426651910383953,1.6597381459302e-06,0.5523034539582998,0.04231924147026061,39.71199566522988,55,Minimization exited successfully.
20039,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0.245577,54408.02067023687,4.87222823443328e-05,0.7279608643799392,0.06421697184115255,0.005,0.4646347627531213,2.0457065881724148e-06,0.5166654616867365,0.04038304768236242,32.793463202416405,41,Minimization exited successfully.
20040,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0.286553,54410.72963119239,4.764268115932593e-05,0.7314285816593827,-0.0787369327231364,9.5e-05,0.48782059221775853,2.081986922377963e-06,0.6608097317245675,0.04031141882850485,43.83133579100041,49,Minimization exited successfully.
20046,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0.262562,54406.88079062682,4.4741302182828474e-05,1.6026401809838176,0.01998997067163763,1.4e-05,0.5088283331278944,1.8790443124773805e-06,0.5623806617193254,0.03900383685445723,38.97470842740786,60,Minimization exited successfully.
20047,0,0,0,0,36,0,0,0,0,0,35,0,0,0,0,0,37,0,0,0,0,0,36,0,0,0,0,0,37,0,0.372685,54397.72801697336,1.9002662229851067e-05,-1.491851576590008,-0.18725360698679505,8.4e-05,0.531268759026716,1.2187108561660772e-06,0.4984544793697799,0.04774657025735383,135.82253048349952,139,Minimization exited successfully.
20048,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0.183876,54410.15183334559,6.43890016261514e-05,-0.7179029001199474,0.048092554000515854,3.6e-05,0.3552285920413851,2.7842545949317875e-06,0.538023279172468,0.040250746991922236,30.191808192761474,35,Minimization exited successfully.
20051,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0.233708,54414.28246812882,5.38474145514226e-05,3.2376810663089524,0.02874859883110048,1e-05,0.7736623315540783,2.8845657504884017e-06,0.8533793945515455,0.04503876607627464,27.550759573503612,39,Minimization exited successfully.
20064,14,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0.10351,54413.11195853712,0.00032870187906944726,0.8110056113282137,0.05973743003790674,1.8e-05,0.14407550985561102,9.33042852848642e-06,0.21964861513018158,0.02507693803147982,47.000066123727606,29,Minimization exited successfully.
20065,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0.308382,54396.452759065425,2.0248890355753822e-05,0.2934469489567,0.15116734055959058,5.7e-05,0.7398926742826006,1.9516325913652544e-06,0.953598031121114,0.07641548303958533,63.86056291268835,81,Minimization exited successfully.
20084,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.138333,54407.220803497556,9.383247742770713e-05,0.15443815626765328,0.16133677003461744,8e-06,0.2469614963119966,2.9841803314624906e-06,0.29951558969614744,0.029238688587378582,41.85201189318725,32,Minimization exited successfully.
20088,0,0,0,0,32,0,0,0,0,0,37,0,0,0,0,0,36,0,0,0,0,0,36,0,0,0,0,0,36,0,0.243149,54407.92162476451,7.104281901362213e-05,-0.2447288553415859,-0.11761839226782363,3.3e-05,0.22051032147282967,1.94925994731328e-06,0.2290168109489336,0.026937663023872925,132.74389266801882,100,Minimization exited successfully.
20097,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.219792,54408.32365699581,5.096578050465552e-05,1.321934387294237,0.13654524767441348,0.005,0.48190811158929137,2.2256565394526164e-06,0.6418402653042691,0.03879368946621446,29.208360598447506,47,Minimization exited successfully.
20104,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0.177037,54403.94950667303,2.2636435774476926e-05,0.9298698635385508,0.20046198064861187,5.2e-05,0.8040030731972365,1.8411102118951803e-06,1.0492179638804118,0.06882426521177919,61.189753453219836,42,Minimization exited successfully.
20106,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.331364,54404.16375654186,2.4732045496485695e-05,-1.0433236138214692,-0.09246036654216534,0.005,0.8166893886482285,1.8840123983280632e-06,0.7477269193196029,0.06195100744069787,37.340649541479614,46,Minimization exited successfully.
20111,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0.242669,54410.011167431076,4.445295753995988e-05,0.10664143875001159,0.028017709253348292,6.1e-05,0.4733557745348662,1.9628361782742128e-06,0.6793415027838897,0.04232496157047687,41.52467926317935,44,Minimization exited successfully.
20125,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0.1651,54394.95042287066,0.00010185938637381561,-0.6634099003235916,0.062087636905696665,2.9e-05,0.2012052746649715,3.4764175263374856e-06,0.2241486637547954,0.031138019612796757,84.10575832837644,56,Minimization exited successfully.
20141,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.33962,54411.08006108647,2.497069773331394e-05,-1.102205762590342,0.04048938268326546,5.1e-05,0.7285024955417612,1.5445606417459972e-06,0.9478941445072124,0.05685350583399928,43.647343002824925,51,Minimization exited successfully.
20142,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0.314679,54411.71900310726,4.9308076191610614e-05,1.3654778516896253,-0.07882366639875205,0.005,0.4696122852474218,2.052294242886689e-06,0.6246494886014755,0.0373437070045291,40.84304619381845,55,Minimization exited successfully.
20144,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,16,0,0.218648,54415.5984774613,7.831743508913004e-05,-0.15786221837207076,-0.0565662764144865,0.005,0.4583162193557655,2.578818772257405e-06,0.5408425921600333,0.030552737439510404,20.922639309041088,36,Minimization exited successfully.
20152,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0.293367,54406.09610956349,2.7836816529898744e-05,4.011751691645416,0.2657160806580195,2.3e-05,0.9889786954008741,2.0674429667368794e-06,1.3596106209443188,0.05942206922878721,50.657454790885105,54,Minimization exited successfully.
20171,0,0,0,30,0,0,0,0,0,32,0,0,0,0,0,34,0,0,0,0,0,34,0,0,0,0,0,32,0,0,0.23843,54404.594164889386,2.3569008863066813e-05,0.21702730205794873,0.19041851036691884,0.0005,0.4838087679199816,1.2312201749840573e-06,0.5670190378732001,0.04547219485740303,123.9860256692705,108,Minimization exited successfully.
20184,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0.316413,54414.32782229189,2.4853095782369307e-05,-0.05850996069735058,0.03475098394094657,0.005,1.0324919628110365,1.960576932764738e-06,1.2977246350138472,0.0667535136231744,28.358961225658454,42,Minimization exited successfully.
20185,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0.253355,54400.05682087961,2.1382361161262734e-05,0.8058246130871721,0.05257620495708688,1.4e-05,0.8801318759105925,2.029051534559162e-06,1.209624616314771,0.07176668583958072,51.368384120657346,60,Minimization exited successfully.
20186,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0.352358,54411.19618719474,2.2463296165992055e-05,0.41493267553721314,-0.11859636811840166,0.005,0.8057553821490728,1.4138902138523346e-06,0.9951312588444035,0.058611592825586395,31.478505217307188,51,Minimization exited successfully.
20208,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,0.042445,54406.66183099609,7.53900221279291e-05,-2.9562616623057676,0.14513597691548916,4.9e-05,0.43631340589854517,3.905327386387321e-06,0.49096329720226106,0.04831115130064713,69.1306955694603,36,Minimization exited successfully.
20217,0,33,0,0,0,0,0,36,0,0,0,0,0,35,0,0,0,0,0,35,0,0,0,0,0,35,0,0,0,0,0.367196,54402.76684040647,1.6639205835736406e-05,1.2420734448269197,0.04344940744990919,2.9e-05,0.7693888400535798,1.1863065777115433e-06,0.9063565598863766,0.06032871909197712,100.55182304760682,116,Minimization exited successfully.
20227,0,0,13,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.275735,54408.52099172957,4.023346740045274e-05,-1.232528003155248,-0.1287283942602768,6.3e-05,0.5230850514599297,1.6183055783200823e-06,0.5495093800599933,0.043435392455942815,28.921532322633865,39,Minimization exited successfully.
20231,0,0,15,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0.375065,54411.63972872483,2.456723206498325e-05,1.4442103561523503,-0.06620991749366154,3.4e-05,0.9281044489398482,1.6313754849555361e-06,1.2771147608807347,0.06176815258962485,40.958608598954854,46,Minimization exited successfully.
20232,0,0,16,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0.216304,54414.06770319485,6.586415856310728e-05,-0.9714100340829046,0.006518828339533762,4.2e-05,0.39062571548856795,2.763477298115947e-06,0.5469250498339014,0.03741430725667936,36.44957451574553,42,Minimization exited successfully.
20245,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0.30041,54411.886714981636,3.105813377298783e-05,-0.2810520833103706,0.0747677578445132,0.005,0.6059353291311709,1.8907949169122068e-06,0.9116931099866505,0.057687338061992104,27.1026146948588,44,Minimization exited successfully.
20257,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0.300261,54407.23165456686,2.2306173081788755e-05,0.5239733481945201,-0.04373486704598108,2.3e-05,0.8809952801530017,1.4548935302780153e-06,0.9417088413084804,0.05789754847421776,51.59276274457237,61,Minimization exited successfully.
20262,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0.259403,54403.97743185593,1.4018833793445573e-05,0.4132917952130821,0.2762531837499942,3.7e-05,1.0794127806511824,1.4663908723665685e-06,1.3472020810387986,0.0933510869711445,39.79054865683554,38,Minimization exited successfully.
20265,0,0,18,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.374094,nan,nan,nan,nan,0.374094,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
20267,0,0,15,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.399595,54410.654543775934,2.211991979691142e-05,-1.6325735420506358,-0.09939729761562899,1.7e-05,0.7547070186556084,1.3130777417602237e-06,0.8350057047343881,0.06332774678661991,29.183259544612028,45,Minimization exited successfully.
20268,0,0,13,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.439548,54406.32380456566,1.7252857239253246e-05,-0.7723936052935275,-0.10369395711669557,3.8e-05,1.0778699368747766,1.1531542118818916e-06,0.7798716299485886,0.08995814744723875,57.36584628480819,54,Minimization exited successfully.
20273,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0.46753,54385.60482981437,1.5500402135839355e-05,0.33209893437674803,-0.08797864329179092,0.00015,1.2600551787181757,1.133962577866818e-06,1.0185450271747034,0.07073745633243216,56.82442431749159,78,Minimization exited successfully.
20276,0,0,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.345845,54411.3032910584,2.513878028330541e-05,0.09443484109570269,-0.05119318775497368,0.000109,0.7583750366247841,1.4267569441303846e-06,0.8712643273583216,0.055390800473638244,36.08131837491343,46,Minimization exited successfully.
20314,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0.208557,nan,nan,nan,nan,0.208557,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
