cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
792,Unknown,0,0.043516,53604.60975655061,1.2994511703768206e-09,nan,0.5514933465565264,5.884233371396767e-11,250.73480186226286,64,Minimization exited successfully.
793,Variable,1,0.4135888532578285,53686.7025354726,3.907819808287456e-10,0.05233603163930153,3.033681424923998,7.727867097744553e-11,295.79032042087886,62,Minimization exited successfully.
796,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
798,pSNII,1,0.42996212119029587,53630.94628296353,5.434106471117608e-10,0.026570603263292303,0.8207849273021566,5.02711384958536e-11,251.36637716635835,63,Minimization exited successfully.
799,zSNII,0,0.147804,53594.08020112038,1.030895269887576e-09,nan,2.324733400168043,1.668791715848161e-10,72.25872906358113,64,Minimization exited successfully.
800,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
801,pSNII,1,0.4358694881850593,53615.75829098697,6.306562538655477e-10,0.019382663151518625,1.1689481571520446,4.3643399494554933e-11,264.16982966233087,63,Minimization exited successfully.
803,Variable,1,0.4321594197403744,53600.45498697624,7.234154303605732e-10,0.029684737793687244,0.9869319142235327,5.099103674423309e-11,276.28844396572595,66,Minimization exited successfully.
805,Unknown,1,0.4299549577908318,53631.405182003364,2.3121630194309943e-09,0.008200018687757438,0.17624090331446496,4.861700545377195e-11,1577.622268473743,66,Minimization exited successfully.
809,Variable,1,0.4264720409188037,53630.48177678844,6.782788597114575e-10,0.027150804539450152,0.7809583225243841,4.9460513495345725e-11,217.36817184826032,66,Minimization exited successfully.
816,Unknown,1,0.40606219880590555,53601.25334429224,1.2627293476165726e-09,0.01832583452449285,0.6351007428456796,4.6889381747019086e-11,111.72597010995806,65,Minimization exited successfully.
818,Unknown,0,0.2381,53601.70550653301,9.309489692135742e-10,nan,0.6792247780067555,4.8344409882375974e-11,58.73320729268091,68,Minimization exited successfully.
819,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
820,Variable,0,0.330027,53618.32229542022,1.8508937720544297e-09,nan,0.32462202952228836,4.184351753027277e-11,878.0845730466523,56,Minimization exited successfully.
821,pSNII,1,0.4416337133221009,53605.9073255578,1.0376360765834724e-09,0.018952622853340317,0.6874355988802563,4.956000173240182e-11,471.2562241949821,60,Minimization exited successfully.
822,zSNIa,0,0.237556,53604.88775750318,1.207596101347683e-09,nan,0.5117628765692643,4.495054165225175e-11,117.43012264145533,67,Minimization exited successfully.
824,Variable,0,0.23728,53656.37726716829,1.521560468764541e-09,nan,0.32061079256163794,2.939327825155715e-11,1969.3832042861636,67,Minimization exited successfully.
829,Variable,0,0.427463,53631.6786781852,1.7006062318832915e-09,nan,0.22790373509633355,4.6571647705577936e-11,987.3716841819793,67,Minimization exited successfully.
830,Unknown,0,0.387223,53657.162048546415,1.1169640980339035e-09,nan,0.49580703906394774,2.7666433030832607e-11,807.4383492626301,67,Minimization exited successfully.
831,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
832,Variable,1,0.14826349555580548,53654.501090907266,8.105078856898529e-10,0.018715704861234944,0.5170412967891025,2.886093899900812e-11,602.7888843847975,60,Minimization exited successfully.
834,Unknown,1,0.4131629503532781,53599.65618474811,1.385058765734848e-09,0.01656465060639345,0.7275052186851099,5.6304868856844616e-11,178.42663943161983,63,Minimization exited successfully.
835,AGN,0,0.264938,53606.08497630253,2.654953382377675e-09,nan,0.2833109981074813,5.015647584060566e-11,1824.0784936981088,58,Minimization exited successfully.
837,Variable,0,0.084031,53602.51801560971,1.569440441384311e-09,nan,0.9401473856451048,8.657757198401823e-11,591.1980441204797,64,Minimization exited successfully.
839,Variable,1,0.429375945871099,53655.43767407215,6.72771358730269e-10,0.029494730285891085,0.7503893132052326,3.118382129848851e-11,422.2358955254988,63,Minimization exited successfully.
840,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
841,zSNIa,0,0.2991,53606.76654360184,9.055886862770764e-10,nan,0.6105798529206368,3.980253303493131e-11,114.40463424330665,64,Minimization exited successfully.
843,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
846,Variable,0,0.133992,53615.65471058732,3.725802834887299e-09,nan,0.29042072529773577,6.201167092278709e-11,2075.161520168684,67,Minimization exited successfully.
847,Variable,1,0.4346723759987585,53655.855239479526,8.951685116293777e-10,0.019278710745496253,0.698745558358496,3.185638011014588e-11,952.7794067234065,66,Minimization exited successfully.
850,pSNII,1,0.42002660748502707,53615.37506989641,6.692971943398306e-10,0.026872987787607466,0.9460004655447847,3.5547207582814495e-11,395.7538883169763,66,Minimization exited successfully.
853,AGN,0,0.356609,53609.33447134967,1.0880367788611473e-09,nan,1.288690952300385,3.798927569858489e-11,314.5948485679073,58,Minimization exited successfully.
854,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
855,Variable,1,0.434560151238248,53624.69795072337,4.6439774991618926e-10,0.018906052904904602,1.1810701906360919,3.349219583392034e-11,339.38451567516614,122,Minimization exited successfully.
856,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
858,Variable,1,0.44146111813150507,53645.022749454474,7.482258747076641e-10,0.01367673738130612,0.7916257711476646,3.818661336863456e-11,527.2077063835529,60,Minimization exited successfully.
859,zSNIa,0,0.278296,53608.48124715935,1.2544580729776464e-09,nan,0.5236865630213288,3.769009618969034e-11,173.51557135891412,64,Minimization exited successfully.
860,Variable,0,0.328912,53658.56010094083,3.913353137054999e-10,nan,1.3013299284830282,3.4599192729153e-11,259.495628931303,60,Minimization exited successfully.
861,Variable,0,0.352053,53635.38263505475,5.144852088204961e-10,nan,1.1512742872837407,4.2256798015286535e-11,218.2741889848964,61,Minimization exited successfully.
862,Variable,1,0.41273343715237915,53611.973957835,5.064889121248916e-10,0.02182296281929208,1.2490473017242039,3.656549548223583e-11,252.07787392097643,57,Minimization exited successfully.
863,zSNII,0,0.094283,53605.680370089896,1.1566437506865605e-09,nan,1.0370927457115613,5.302693763338351e-11,475.97397705487396,58,Minimization exited successfully.
864,Variable,1,0.4257494003461058,53644.9908582384,1.1704484714416408e-09,0.04664849663927584,0.7680279006017372,4.289143719839715e-11,1337.1364267851582,57,Minimization exited successfully.
865,Variable,1,0.6880690217999397,53589.36551982519,6.04341003618501e-09,0.005460845401699166,0.27608369074732764,1.7658959096168733e-10,5177.018539667519,57,Minimization exited successfully.
866,Variable,1,0.43108245641436427,53614.647454610415,9.425276971516566e-10,0.01656049937959314,0.8622591952807852,3.750906906073438e-11,670.9104237524207,57,Minimization exited successfully.
867,Variable,1,0.42314654634719534,53629.267005079455,7.48432864664643e-10,0.02746561004820583,0.6959905892399547,4.111002435200711e-11,303.93913171430563,60,Minimization exited successfully.
870,AGN,0,0.666893,53605.10392658402,1.6309873282479738e-09,nan,0.6596713977160107,6.099187670649637e-11,663.8474937045492,66,Minimization exited successfully.
874,Variable,1,0.43351438264273756,53646.22984056868,9.148403655159791e-10,0.013064891405446144,1.0411376904376084,4.122772314622088e-11,877.4486012447398,63,Minimization exited successfully.
875,Unknown,0,0.105389,53571.72573196307,6.721256844105377e-09,nan,0.6700820368278073,2.642484954415921e-10,783.8039387798053,64,Minimization exited successfully.
876,pSNII,1,0.43731451595092086,53651.932902161025,4.251876246927649e-10,0.020684310907251258,0.9769476011788356,2.8949901397063647e-11,294.52096476794816,62,Minimization exited successfully.
877,Variable,1,0.430701011837651,53633.68394375884,6.825628274979173e-10,0.02555629593711592,0.7961456265511515,4.205219941149543e-11,278.39029644795136,59,Minimization exited successfully.
879,Unknown,0,0.453133,53608.02797059769,2.1592072731669227e-09,nan,0.6990571543101396,4.702044499556436e-11,2913.5709953183,59,Minimization exited successfully.
881,Unknown,1,0.43979949077717834,53597.1590586425,7.742356407914274e-10,0.020386558080737333,2.042013545655209,9.171125324653796e-11,56.276705533830814,60,Minimization exited successfully.
883,Variable,0,0.302223,53644.92878300157,6.902959976053919e-10,nan,0.6679846608894877,4.093562018785735e-11,210.20147515311965,63,Minimization exited successfully.
884,Variable,0,0.318397,53614.192664220616,6.18202026054321e-10,nan,0.7721749537049618,2.9061660342569603e-11,798.6125389954095,115,Minimization exited successfully.
885,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
891,Variable,1,0.4153724319869784,53643.011337525546,4.351887217663592e-10,0.03353268486233241,1.0980207011634775,3.461131293895974e-11,282.0571383268469,60,Minimization exited successfully.
893,zSNIa,0,0.110133,53604.08670354095,1.4770312701965688e-09,nan,0.4539620663963433,4.629586021247906e-11,73.67585244993026,61,Minimization exited successfully.
894,Variable,0,1.03172,53533.68021596506,1.4231416189213516e-08,nan,2.099421302402334,7.120058625314365e-10,1002.4477492752658,60,Minimization exited successfully.
895,Unknown,0,0.268221,53601.54900493605,7.90831778747815e-10,nan,1.1322585870802868,5.801651010304185e-11,107.31629769210876,58,Minimization exited successfully.
896,Unknown,0,0.425016,53628.05820803428,8.430086800291178e-10,nan,0.5850015198957408,4.394871867004732e-11,332.5279352838444,58,Minimization exited successfully.
897,pSNII,1,0.435290724573665,53597.51658832516,6.432903757418048e-10,0.017189640808759815,2.689703806219768,8.392779525667893e-11,373.73346607396024,57,Minimization exited successfully.
899,Variable,1,0.41546859493316224,53643.23434298311,6.760818192659978e-10,0.024543628540112467,0.8009149703357252,3.6817542618903486e-11,446.1067971842139,57,Minimization exited successfully.
901,Unknown,1,0.40681584538450294,53600.31506721558,9.006829404058631e-10,0.01902118895231017,0.9219634500150278,5.067642054643323e-11,80.96307772243821,60,Minimization exited successfully.
904,zSNIa,0,0.385316,53602.681525861735,8.178063233894465e-10,nan,0.8686689888927503,4.5489427334665593e-11,89.6919116748019,61,Minimization exited successfully.
907,Unknown,0,0.106444,53606.10710238444,3.3419496211792986e-09,nan,0.27320892389980145,6.495620785829205e-11,3419.0041935048525,70,Minimization exited successfully.
908,Variable,0,0.649307,53605.6179018574,1.651177849037449e-09,nan,0.6445483945790329,5.76819369654067e-11,1364.8295901849,73,Minimization exited successfully.
910,Unknown,0,0.149071,53602.03288027536,2.26255039080571e-09,nan,0.5056875711416069,6.265128120300791e-11,289.20053207464906,60,Minimization exited successfully.
911,zSNIa,0,0.207264,53605.53500302305,1.241281420029826e-09,nan,0.5492817859012575,5.094416662371285e-11,81.60392126225173,68,Minimization exited successfully.
912,Variable,1,0.4325036463731481,53652.803414602015,2.8702633185042157e-10,0.07366466456406948,1.9606429216219112,2.6311291736118518e-11,223.39374643861177,67,Minimization exited successfully.
913,Variable,0,0.355451,53632.64383283403,2.8045105342296755e-09,nan,0.18038918500678847,4.807170585854932e-11,2980.2864074933336,67,Minimization exited successfully.
914,Unknown,1,0.42637195731764876,53599.54681118891,1.6876330915603619e-09,0.015748237064454274,0.620784474111133,5.928727980913933e-11,533.9078591986079,60,Minimization exited successfully.
917,pSNII,1,0.42054968601214554,53656.74598075111,8.105383455998465e-10,0.017924592660838845,0.7925421177533281,3.401472279838013e-11,522.9556044408403,62,Minimization exited successfully.
918,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
919,pSNII,1,0.4372020908865242,53628.93084351128,8.533135937841535e-10,0.023598714867694603,0.7106226549294661,4.783825186009856e-11,352.53533209400774,66,Minimization exited successfully.
920,Unknown,1,0.40765989026135613,53600.9889050801,8.676473860517507e-10,0.0267804505090653,1.0032243205678242,4.8296830430220924e-11,86.29750158227296,66,Minimization exited successfully.
921,zSNII,0,0.126349,53614.22903203123,6.636546365317331e-10,nan,0.5548390331241535,2.6667687610888685e-11,451.6088571079601,141,Minimization exited successfully.
923,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
926,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
927,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
928,Unknown,1,0.40909697606733997,53602.034947901884,1.214145372573592e-09,0.02263725588369514,0.6847198794675933,5.286430527993034e-11,84.86946170110156,39,Minimization exited successfully.
929,Unknown,1,0.815211525764375,53542.314164509626,-1.1664147169815953e-08,0.010831561303069726,2.384382868433022,8.442349914441172e-10,447.7419866970929,39,Minimization exited successfully.
930,zSNII,0,0.290116,53644.70044360372,1.1240425748134912e-09,nan,0.3705464761951589,2.922352375585718e-11,1333.2631336450172,106,Minimization exited successfully.
931,Variable,1,0.42815616623649505,53631.60056206771,1.7179881213508704e-09,0.010065907268039437,0.2200355551103712,4.587239458664784e-11,1101.0999597086948,63,Minimization exited successfully.
932,zSNIa,0,0.391335,53601.015826824194,8.839900714864597e-10,nan,0.9741043555986835,5.508294743589146e-11,139.42266051485393,67,Minimization exited successfully.
933,AGN,0,0.584619,53607.081508051895,6.553736376723977e-10,nan,1.3130394774561864,3.690880619933327e-11,403.7978369453777,121,Minimization exited successfully.
934,Variable,0,0.67511,53433.913102621074,1.72372181438773e-08,nan,150.84522997784734,1.1439337677155028,145.21582523922996,70,Covariance may not be accurate.
935,Variable,1,0.4183001296895337,53655.56677858428,9.4024053545015e-10,0.011274332777369334,0.44493358626641566,2.497599192913187e-11,1478.7989645268672,69,Minimization exited successfully.
936,Variable,0,0.197488,53631.21770869924,1.0353642865618806e-09,nan,0.5294150534100481,5.3195028067125015e-11,248.10882212439367,70,Minimization exited successfully.
938,Unknown,0,0.761991,53654.63470447286,4.118733060584178e-10,nan,1.49163246763419,3.6084514772245876e-11,308.7637124324059,69,Minimization exited successfully.
940,pSNII,1,0.4164632060848992,53617.448903838376,5.57467486964709e-10,0.02241426092017304,1.2372635464198538,3.624930366244118e-11,258.39126267744507,67,Minimization exited successfully.
941,Variable,1,0.42877645365655653,53624.73624829097,1.2573018406772865e-09,0.015423184148782437,0.5522701316840539,4.102788716737287e-11,637.1667923884934,63,Minimization exited successfully.
942,Variable,1,0.4411016125164476,53655.80303105178,5.215245382948753e-10,0.0212948358031958,0.9030957561262767,3.146043091539219e-11,349.75812761910674,66,Minimization exited successfully.
943,Variable,1,0.44263139983417715,53630.69752872355,8.70247016537555e-10,0.01674988424607632,0.5251126791226852,4.8245212177577043e-11,402.24651175900726,66,Minimization exited successfully.
945,Unknown,1,0.4107277742583565,53598.563246509344,5.666765252577304e-10,0.04002436831590242,1.7964372441056184,5.2419010910808575e-11,54.35372960010843,66,Minimization exited successfully.
946,Variable,1,0.42900695230424074,53656.146704102386,1.019601883314001e-09,0.015046512078347535,0.5515319044607168,2.296323720299978e-11,2953.5564680387643,138,Minimization exited successfully.
947,Variable,1,0.42531394234394315,53654.96783394285,6.912485798116115e-10,0.022991365937412717,0.7076056768128183,2.8980131079784625e-11,717.1361713429919,65,Minimization exited successfully.
948,AGN,0,1.299859,53622.30861258751,3.971211884830331e-09,nan,0.7348028215528757,1.7619660426566927e-10,3041.1703569958445,64,Minimization exited successfully.
949,Unknown,1,0.4582177785490931,53644.11946090189,6.082071818993606e-10,0.03613250724882883,1.7594931083040137,5.84083527671744e-11,508.12404279767316,60,Minimization exited successfully.
950,Unknown,1,0.4110888258612814,53596.31277354038,7.6925403840595e-10,0.02338062567965879,1.4089747146063019,6.528011800806422e-11,163.27062477560747,126,Minimization exited successfully.
952,AGN,0,0.46156,53626.11299403747,1.5787857369482527e-09,nan,0.3825167488976149,3.90179170717009e-11,1094.030950602289,61,Minimization exited successfully.
953,Variable,1,0.4366764474994314,53614.7097983523,1.0920272190388288e-09,0.008701482815662659,0.6835046642991074,3.5113673332007075e-11,1407.6784127948902,59,Minimization exited successfully.
954,Variable,0,0.143564,53625.41586326537,-1.8731196418150733e-10,nan,2.513292395960889,4.5872426844610145e-11,304.2061871316667,61,Minimization exited successfully.
955,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
957,Variable,1,0.196272249130145,53631.325607909435,7.321325021375385e-10,0.017414355137549076,0.5810483177156129,4.3742324871271e-11,142.90219243520576,57,Minimization exited successfully.
976,AGN,0,0.514778,53498.56039067434,2.8071459129722415e-08,nan,2.6444819839089178,1.1258869956406513e-09,202.8729044214949,67,Minimization exited successfully.
977,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
979,Unknown,0,0.292702,53605.33251181646,7.450912110820618e-10,nan,1.113226943070913,4.47356206765691e-11,97.85151226221765,64,Minimization exited successfully.
980,Variable,1,0.4358153497033937,53617.645339777235,3.2186065185690914e-09,0.005165498656230727,0.35385853442858206,4.984959455267216e-11,5489.007739787186,63,Minimization exited successfully.
981,Variable,1,0.4358825543938376,53655.48005039905,3.610146298890339e-10,0.046719691535871355,1.7723315338262182,3.077749888706092e-11,223.31990521240508,63,Minimization exited successfully.
982,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
983,zSNII,0,0.06855,53534.12433596164,3.2808363429960586e-08,nan,2.2922941023607564,1.5236979019956168e-09,327.3146884228753,59,Minimization exited successfully.
984,Variable,1,0.03601680307705611,53684.622626500466,5.973258232860078e-10,0.052024343582517264,0.9801658730175404,5.309785605337016e-11,702.7940057109648,57,Minimization exited successfully.
985,Unknown,1,0.2078520993561477,53599.25413851493,9.86857822768231e-10,0.018280706228374355,1.0455441540798347,5.924307965680353e-11,83.22751475960825,62,Minimization exited successfully.
986,zSNIa,0,0.280578,53603.34998144768,7.74899725195612e-10,nan,0.8133908593845263,4.2539855420237565e-11,57.777763109199896,60,Minimization exited successfully.
988,Unknown,1,0.13655594494467233,53606.80218015379,2.698803723531106e-09,0.00601251319292255,1.4202423466485925,1.1128911112637967e-10,519.3509729238897,57,Minimization exited successfully.
991,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
992,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
993,Variable,1,0.4246773956070731,53630.778462488364,7.847168011302967e-10,0.030570254312503903,0.5840156275662594,4.501200767203839e-11,346.2650919458397,60,Minimization exited successfully.
995,Variable,1,0.43283140862672626,53616.62942366701,1.1203805574425e-09,0.015058394603228387,0.5543646300102409,3.547644089374779e-11,1176.6216928978254,60,Minimization exited successfully.
996,Unknown,1,0.5370681061499413,53646.05873334273,4.5437173929772733e-10,0.023405519817101095,1.0896500063354324,6.163570285466103e-11,2250.0235466334425,54,Minimization exited successfully.
999,pSNIa,1,0.4130340695509892,53653.394268681724,4.6499847942635453e-10,0.020785006274670975,0.9609265981489443,3.1902727765385734e-11,137.72748428815663,63,Minimization exited successfully.
1000,Unknown,0,0.12943,53601.39051205826,2.5208231028474242e-09,nan,0.4760132740047993,6.515407796379914e-11,154.70036856653832,64,Minimization exited successfully.
1001,Variable,1,0.7131690131033932,53545.12127397698,1.2011463614506677e-07,0.0024966966322257367,0.5863121312431758,1.9975216316294668e-09,2697.819580825151,54,Minimization exited successfully.
1008,zSNIa,0,0.226191,53606.50773436245,1.907893625533892e-09,nan,0.38576895541336853,5.117472296099563e-11,265.54450592485875,67,Minimization exited successfully.
1014,Variable,1,0.4351276001487052,53628.8677538323,5.292712193236216e-10,0.02473883093328022,0.903963901077077,4.767818170421676e-11,220.213212334869,69,Minimization exited successfully.
1015,Variable,1,0.4349216192355071,53630.10573396169,8.859075006551707e-10,0.015462977408488815,0.7208486065792385,5.998660773808317e-11,265.517112297062,69,Minimization exited successfully.
1017,Unknown,1,0.43193263541532356,53600.42307562184,1.1105125276839334e-09,0.022496717058336252,0.7003330635925522,5.216251550772351e-11,99.12791543199299,68,Minimization exited successfully.
1023,Variable,0,0.247078,53657.42083843489,8.185542720282608e-10,nan,0.6268667049698706,2.94202693115527e-11,629.7020507869559,69,Minimization exited successfully.
1024,pSNII,1,0.1529994334674468,53633.22753859513,2.2236695831452553e-09,0.008866896928826834,0.20342023990815505,5.3970835154383974e-11,835.4475331353133,67,Minimization exited successfully.
1025,Variable,0,0.739542,53654.85955103198,7.478337980519524e-10,nan,0.8636693000044033,4.087824374860237e-11,548.4629835735404,69,Minimization exited successfully.
1027,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1029,Variable,1,0.4315322235794182,53634.071021033276,9.940639709786033e-10,0.011398736622865058,0.3335106624508626,3.8894736270505025e-11,558.2379108397008,134,Minimization exited successfully.
1031,Unknown,0,0.115536,53604.55105457315,1.7455332539559496e-09,nan,0.40753929391212296,4.0542967448109493e-11,469.734152801095,138,Minimization exited successfully.
1032,SNIa,0,0.129755,53610.3292120382,2.6954196999425706e-09,nan,0.2258787235878117,5.0922138153647135e-11,140.9118409958181,64,Minimization exited successfully.
1033,AGN,0,2.043319,53693.36502400352,1.3874532034387239e-07,nan,0.07142866716822027,2.0771297691126617e-08,1194.2221494918826,64,Minimization exited successfully.
1034,Variable,1,0.4261510158742772,53656.25628604481,4.926783665009861e-10,0.026131243191676173,1.0917552561950288,2.4111927332387955e-11,568.2149379440832,141,Minimization exited successfully.
1038,Variable,1,0.4359280385322387,53632.398760272554,1.9808326427307195e-09,0.010826025506390669,0.4044101827130362,5.7963708618026994e-11,1136.7328651650068,63,Minimization exited successfully.
1039,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1040,AGN,0,0.29739,53653.49311748265,1.0279448202135553e-09,nan,0.5615431257865566,3.422093489466488e-11,1216.9656873723236,64,Minimization exited successfully.
1041,Unknown,0,0.065807,53603.01489720209,4.163191646479342e-09,nan,0.2403619967517443,6.783135510061078e-11,285.4064592398788,67,Minimization exited successfully.
1042,Variable,1,0.4290233776425181,53656.63242259409,3.9505943769566467e-10,0.04554692188049567,1.5365229809176526,3.3280911024157334e-11,216.6333362082281,66,Minimization exited successfully.
1047,Variable,1,0.41814107980935833,53603.708402294375,5.885016608071993e-10,0.0406474154044357,1.3236307795341418,4.788387694662171e-11,220.28764195873924,60,Minimization exited successfully.
1048,pSNII,1,0.43987334116867394,53615.8191626507,7.090824917894363e-10,0.0191370638131568,0.8427691727265483,4.107944649041327e-11,273.6463922866469,60,Minimization exited successfully.
1049,Variable,1,0.1433909123049047,53659.57559688279,8.743610495415044e-10,0.013119270630926674,0.5628433818892518,3.568666818182592e-11,789.0814188486846,60,Minimization exited successfully.
1108,Variable,0,0.422703,53615.795872875904,9.124102379513586e-10,nan,0.9439931990600599,6.33537230961619e-11,77.3153633954703,52,Minimization exited successfully.
1109,pSNII,1,0.44627086935071303,53611.521295262,1.41160558867333e-09,0.009616317189183266,0.39654005484771915,4.211986876639611e-11,693.8729968069367,51,Minimization exited successfully.
1110,Variable,1,0.43962929623874875,53664.062543473585,1.9092058075770328e-08,0.004581210443749151,0.0924892795519554,1.9017242612855495e-10,32575.3151102477,54,Minimization exited successfully.
1111,Variable,0,2.26744,53650.37541842896,4.0753441686082234e-08,nan,0.8208557932302938,3.0012316658967323e-09,1710.372831980778,55,Minimization exited successfully.
1112,SNIa,0,0.257608,53612.724073891746,9.97480559601157e-10,nan,0.4594515626995417,4.318387912291118e-11,57.85717967582243,58,Minimization exited successfully.
1113,zSNII,0,0.056915,53529.46372041597,1.2067439190383797e-07,nan,0.5238895050424617,1.1401034729125569e-09,2749.010523116177,58,Minimization exited successfully.
1114,SNII,0,0.026478,53640.20469705888,5.675933506697241e-08,nan,0.03210267376198317,1.389465042635974e-10,85619.57899638423,55,Minimization exited successfully.
1115,pSNII,1,0.4153211102967513,53613.97935488638,1.5655358755238509e-09,0.010796903348460396,0.5086291499828803,5.453303239331012e-11,718.7632538519119,54,Minimization exited successfully.
1119,SNIa,0,0.297805,53610.17837924678,8.450275594070349e-10,nan,0.9281427574896952,4.100692561625745e-11,64.61016550125025,52,Minimization exited successfully.
1121,Variable,1,0.43683117696805185,53612.08275200551,4.88154985546243e-10,0.02538875055112408,1.3527667368907714,4.552460367763395e-11,179.2591732441778,51,Minimization exited successfully.
1122,Variable,1,0.4425538025580534,53613.67203279446,9.67016008244625e-10,0.01620222495236573,0.7602601398066327,5.7462106280167594e-11,298.14619084779554,51,Minimization exited successfully.
1123,Variable,0,0.267605,53611.18882539413,1.2012830636050491e-09,nan,0.9672670269173977,4.9071562840814994e-11,537.0287945622582,52,Minimization exited successfully.
1125,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1126,Unknown,0,0.115166,53603.26479381186,2.128896694355345e-09,nan,0.9557396558775508,1.28984721100889e-10,85.41786471749822,52,Minimization exited successfully.
1127,Unknown,0,0.077374,53614.58567273322,3.1786648908144887e-09,nan,0.2259235582096153,6.198583686215255e-11,4327.305429857958,52,Minimization exited successfully.
1128,Variable,1,0.4377477316045666,53612.83427094603,1.3424592008974675e-09,0.011528499348344684,0.6930748451850377,4.963955614344881e-11,857.8692715063382,54,Minimization exited successfully.
1129,Variable,1,0.41520359519769684,53653.97199694823,4.745828866646091e-10,0.02329748254866773,1.221210104155034,2.9906177248339123e-11,170.24799462031706,54,Minimization exited successfully.
1130,Variable,1,0.3558044000860031,53655.75009971905,3.3048239721222235e-09,0.005782541914786082,0.2107237161762896,4.221289481004435e-11,5203.917812998324,54,Minimization exited successfully.
1131,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1132,Variable,0,0.359774,53655.38782948586,1.1220831709711206e-09,nan,0.3956461638408655,3.280427273432222e-11,839.6167460997317,55,Minimization exited successfully.
1133,Variable,0,0.710028,53625.10515489453,2.986669695598129e-09,nan,0.30082958093407797,1.0809155834067433e-10,932.7328779222237,55,Minimization exited successfully.
1134,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
1135,AGN,0,0.229893,53655.16172757909,1.970787701365704e-09,nan,0.2930553363512445,3.584266131781706e-11,1675.028394723998,46,Minimization exited successfully.
1136,Variable,0,0.11268,53643.0105229821,3.918114149059486e-09,nan,0.4780604289735493,1.0086883971767155e-10,3422.9575109669186,58,Minimization exited successfully.
1137,Variable,0,0.740201,53624.641466151144,3.989472882278058e-09,nan,0.2501232084359799,1.0060441216162652e-10,3231.2703012158945,58,Minimization exited successfully.
1138,AGN,0,0.335599,53609.6393989607,8.982484529047899e-10,nan,0.979048462722858,4.684224488515434e-11,223.50442706739318,58,Minimization exited successfully.
1139,Variable,1,0.15658807027703475,53660.61924317967,7.153012061975093e-10,0.6112778701931803,5.255440851760795,1.8028898200439016e-10,1918.8670132439584,60,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1141,Variable,1,0.4376202009125747,53613.585681233955,9.75932252409586e-10,0.013114261292303975,0.6887614413717529,5.1127827583022326e-11,406.3667135089554,45,Minimization exited successfully.
1143,Variable,1,0.4397428068828863,53629.14763110987,1.7833130131488463e-09,0.009351033550798055,0.3105638543202076,7.397646159226741e-11,466.41526199295845,57,Minimization exited successfully.
1145,Variable,0,0.085492,53659.9015462507,-1.6662301449815842e-10,nan,2.6326797777728643,4.291555152747399e-11,211.76482449025008,58,Minimization exited successfully.
1147,Unknown,1,0.41894873424802437,53608.999200535196,1.0073667005945975e-09,0.03125075016514117,0.8755321739554347,4.63031266602484e-11,161.50430885103003,52,Minimization exited successfully.
