cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
7349,Variable,0,0.0,53669.73645442634,4.416256784108441e-10,nan,1.0398807007259165,6.826869403118213e-11,599.8124722123606,182,Minimization exited successfully.
7350,zSNIa,0,0.0,53655.66610813313,4.4686099452674643e-10,nan,1.0623324637272162,3.579857760690354e-11,78.79351195342718,78,Minimization exited successfully.
7363,Unknown,0,0.0,53663.46638143299,2.2777422451960166e-09,nan,0.1867621359306213,4.246444376110221e-11,772.2087848844992,78,Minimization exited successfully.
7365,zSNIa,0,0.0,53657.391894005734,8.811293836779139e-10,nan,0.5786118933974649,4.3845330966848e-11,182.21487473474025,95,Minimization exited successfully.
7373,zSNIa,0,0.0,53665.326856652246,1.8039866220880153e-09,nan,0.35595355589612154,4.6438172404820545e-11,661.013545316911,98,Minimization exited successfully.
7383,Variable,0,0.0,53661.47351656606,8.0112636103299e-10,nan,0.6734739477069525,5.581686064837027e-11,761.701693874956,92,Minimization exited successfully.
7390,zSNII,0,0.0,53661.510479552606,5.93066650688435e-10,nan,0.5895812463131733,4.3052022879999035e-11,450.4506992314559,83,Minimization exited successfully.
7392,Unknown,0,0.0,53667.23990489421,7.510705567223538e-10,nan,0.6588059935202182,1.1352597060490901e-10,305.0606581842153,83,Minimization exited successfully.
7402,Unknown,0,0.0,53662.64648361161,1.1085056674872028e-09,nan,0.18841174518092885,2.595839588369184e-11,206.40126091111725,187,Minimization exited successfully.
7404,zSNII,0,0.0,53652.66397898986,7.604499928034431e-10,nan,124.27719376118694,1.6274616441404217e-10,614.0579201801086,83,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
7408,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7412,zSNII,0,0.0,53673.78693040929,1.3392855288559802e-09,nan,0.8377675394476682,1.300199083188268e-10,389.79385562499624,83,Minimization exited successfully.
7417,zSNII,0,0.0,53635.78236560266,2.4273536412222338e-09,nan,0.23613037866016384,1.127619384128668e-10,2389.9838689930875,83,Minimization exited successfully.
7419,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7423,Variable,0,0.0,53649.44038900996,1.0934764415215509e-09,nan,0.6150255350512452,9.114687750430496e-11,263.14011691879693,83,Minimization exited successfully.
7426,zSNII,0,0.0,53689.33785983543,1.3853153884761543e-09,nan,0.37464254233418615,6.342161032139631e-11,1000.6206449202405,98,Minimization exited successfully.
7427,Variable,0,0.0,53656.56961438188,1.2254321536272112e-09,nan,1.5787713572317443,2.6438259511687426e-10,629.1925060135666,83,Minimization exited successfully.
7431,Unknown,0,0.0,53661.911708669344,1.1491077289421177e-09,nan,0.35643646824973985,4.0232036144676964e-11,342.38655431608277,98,Minimization exited successfully.
7435,Unknown,0,0.0,53659.24338222688,5.753589479377477e-10,nan,1.0581606618216028,3.298200179187747e-11,233.290856119922,93,Minimization exited successfully.
7439,Variable,0,0.0,53627.53066852231,8.451084342194286e-10,nan,0.8333506083472457,9.379774192719493e-11,467.28770127216944,93,Minimization exited successfully.
7444,zSNIa,0,0.0,53665.61040601491,1.475502195374139e-09,nan,0.4846928991864843,4.150695710789826e-11,433.14008518559694,93,Minimization exited successfully.
7457,zSNIa,0,0.0,53663.82213093132,1.021079683055524e-09,nan,0.38190748626948334,3.889390213999028e-11,173.30451923839672,90,Minimization exited successfully.
7460,zSNIa,0,0.0,53660.95332897007,6.696446426738187e-10,nan,0.4802344887139043,3.547485278248603e-11,190.26186347588958,88,Minimization exited successfully.
7471,Variable,0,0.0,53660.26990783033,1.2999642759954422e-09,nan,0.735704075646936,8.41728443465946e-11,562.3172233146433,83,Minimization exited successfully.
7473,SNIa,0,0.0,53509.33713634135,6.020556906950628e-08,nan,0.14797719595662784,9.691619050185457e-10,3322.8419481238707,78,Minimization exited successfully.
7474,Variable,0,0.0,53686.804807869376,1.590029185856969e-09,nan,0.8185390556973289,1.3217991132817952e-10,1138.681566372636,78,Minimization exited successfully.
7475,SNIa,0,0.0,53661.89656410044,1.6709890370379087e-09,nan,0.20728334626255673,3.873713203063343e-11,801.0063425820301,78,Minimization exited successfully.
7479,zSNIa,0,0.0,53663.886613573595,2.3874953173991726e-09,nan,0.18702326132552116,4.6096256658513e-11,615.4129967221072,78,Minimization exited successfully.
7480,zSNII,0,0.0,53662.18116985009,9.41510547368523e-10,nan,0.4198824641352985,4.463518532021683e-11,516.7275057821075,78,Minimization exited successfully.
7483,zSNII,0,0.0,53661.69231617054,7.528809930830835e-10,nan,0.3472605368406221,3.081519964311321e-11,229.31506360223608,62,Minimization exited successfully.
7491,zSNII,0,0.0,53661.754813079795,8.039433582875159e-10,nan,0.5918738444997871,6.191833985952714e-11,354.4476750142794,77,Minimization exited successfully.
7496,Variable,0,0.0,53657.89616108482,1.0773270735296792e-09,nan,0.6111141340588802,5.614098385236434e-11,443.80794939906303,98,Minimization exited successfully.
7498,Variable,0,0.0,53665.12173258492,2.870081882734702e-09,nan,0.5314502509609156,2.4828710267048254e-10,1429.8202866124884,78,Minimization exited successfully.
7499,zSNIa,0,0.0,53649.22467465265,1.2519253872623889e-09,nan,0.4635562662006123,8.055875490952027e-11,142.62970883341183,78,Minimization exited successfully.
7502,zSNIa,0,0.0,53659.07614572712,5.840292584816651e-10,nan,1.1801196295273257,5.127092572996961e-11,102.33760064983443,78,Minimization exited successfully.
7504,AGN,0,0.0,53663.58852946433,1.2334857780688752e-09,nan,0.6448316636597156,5.050452197449421e-11,718.0998101704881,83,Minimization exited successfully.
7512,SNIa,0,0.0,53665.399765983006,1.8398732996226044e-09,nan,0.23825160529304412,3.749834892661819e-11,650.057707473901,123,Minimization exited successfully.
7527,zSNIa,0,0.0,53661.04804719129,1.0412458023683476e-09,nan,0.4841632242096239,3.3308835540735546e-11,239.91424660262481,98,Minimization exited successfully.
7529,Variable,0,0.0,53687.8356273511,5.22839797280763e-10,nan,1.175493131224357,6.220932467105134e-11,316.04906737876877,98,Minimization exited successfully.
7532,AGN,0,0.0,53661.880035489485,8.974026555923863e-10,nan,0.5513722272189625,5.980191743642556e-11,772.264797450047,102,Minimization exited successfully.
7533,Variable,0,0.0,53661.472607266165,1.3769966097226921e-09,nan,0.5898158070922364,9.087101419566941e-11,980.1538164824065,103,Minimization exited successfully.
7547,AGN,0,0.0,53656.86053741931,2.344937885509732e-08,nan,0.046969582290330436,1.139418770598052e-10,36679.13293573231,92,Minimization exited successfully.
7549,Unknown,0,0.0,53674.445862262604,2.0781493092136838e-10,nan,1.0973969111764745,8.240549502402555e-11,961.7788576323443,84,Minimization exited successfully.
7550,zSNIa,0,0.0,53661.22849711099,5.585828403444681e-10,nan,0.39364717614807887,2.2951723677010333e-11,291.11196222935666,192,Minimization exited successfully.
7573,Unknown,0,0.0,53658.173982777065,7.890700513452418e-09,nan,170.36163632029275,5.8291382779978864e-09,505.9009150819705,98,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
7600,zSNIa,0,0.0,53666.01526236905,2.125354757186343e-09,nan,0.2340439068939304,4.4085137821227714e-11,460.0157065373692,102,Minimization exited successfully.
7607,Unknown,0,0.0,53670.929994187034,2.4423640871532024e-08,nan,169.47700148004515,1.265730745962325e-08,1636.7989104646517,97,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
7608,Variable,0,0.0,53661.70487806695,5.334681263769664e-10,nan,0.9484645231750619,4.897888284439312e-11,265.84272328419956,98,Minimization exited successfully.
7614,Variable,0,0.0,53509.319103578746,2.8492490708782842e-08,nan,3.9611113432547427,1.2843679316701855e-09,381.85521824613187,93,Minimization exited successfully.
7619,Variable,0,0.0,53646.19668099739,1.689089282197787e-09,nan,0.27676909515139414,4.831640373068618e-11,2186.772261441887,88,Minimization exited successfully.
7623,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7625,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7644,zSNIa,0,0.0,53661.309775791466,1.1353576255589838e-09,nan,0.3294989231217187,4.190780029885599e-11,232.20948227684102,98,Minimization exited successfully.
7647,zSNIa,0,0.0,53662.18777286315,1.0206953432435101e-09,nan,0.3377928776353656,3.370750022412387e-11,429.3656850813343,179,Minimization exited successfully.
7648,Variable,0,0.0,53655.61027292647,1.2777177777594341e-09,nan,0.6312239493781817,5.1225293580931417e-11,428.52742826750193,98,Minimization exited successfully.
7656,zSNIa,0,0.0,53656.774526320296,7.361568175304606e-10,nan,0.6692520282304031,4.978296525269932e-11,156.42320805932354,83,Minimization exited successfully.
7661,AGN,0,0.0,53689.30792920177,1.0215312804117358e-09,nan,0.43859609278297285,6.365252337390244e-11,442.8674484667992,83,Minimization exited successfully.
7663,zSNIa,0,0.0,53661.21138677726,6.746897456992113e-10,nan,0.6348746967851184,5.142126175002095e-11,74.71570235594264,83,Minimization exited successfully.
7671,Unknown,0,0.0,53662.79702552407,7.971841673211552e-10,nan,0.5617920735676307,3.454423083590929e-11,339.9629943527935,83,Minimization exited successfully.
7673,Variable,0,0.0,53691.15220893932,1.1240062187773522e-09,nan,0.5255192986514885,1.2077836164699612e-10,800.238345889645,83,Minimization exited successfully.
7674,Variable,0,0.0,53618.10384737583,6.86508893964916e-10,nan,1.3709072687743173,1.0393624159998818e-10,204.58331461739215,83,Minimization exited successfully.
7680,zSNIa,0,0.0,53661.97092077485,7.733408387225758e-10,nan,0.5912645061325748,5.182033210539485e-11,110.42365077482091,88,Minimization exited successfully.
7681,Unknown,0,0.0,53519.90702917283,1.651084266817798e-07,nan,0.6559348638402298,1.1579317458828548e-09,5596.889199763508,127,Minimization exited successfully.
7683,Variable,0,0.0,53632.911357566125,-7.405438012909552e-10,nan,0.7724459936471249,8.520704724796991e-11,997.6809360836628,121,Minimization exited successfully.
7687,Variable,0,0.0,53650.832486215644,3.0195465118963085e-10,nan,1.2813759158962057,3.989991070583651e-11,316.0529533379139,125,Minimization exited successfully.
7696,AGN,0,0.0,53615.7500486791,9.58504212241644e-10,nan,0.9442331720674702,1.0336785923731901e-10,729.5132141804219,88,Minimization exited successfully.
7699,zSNIa,0,0.0,53662.179340012844,1.0782083966178713e-09,nan,0.3357489313384576,4.416763948922037e-11,372.83360040238875,83,Minimization exited successfully.
7701,zSNIa,0,0.0,53664.45477734068,1.0600060795067632e-09,nan,0.5325148253868974,5.062404500067582e-11,234.3454596443551,83,Minimization exited successfully.
7702,Variable,0,0.0,53700.2504325117,1.8763575749428638e-08,nan,0.027529723669431405,7.235679801925622e-10,5038.4999811124535,82,Minimization exited successfully.
7707,zSNIa,0,0.0,53660.09500790222,6.0415158611201e-10,nan,1.3794933825338376,3.272106729057815e-11,140.12659590174616,83,Minimization exited successfully.
7716,Variable,0,0.0,53603.16978329733,1.265094317201081e-10,nan,2.177390440410818,8.40352603864466e-11,362.5103650372504,82,Minimization exited successfully.
7717,zSNIa,0,0.0,53662.69030620582,9.487766289779567e-10,nan,0.42353091920449515,4.528604723399254e-11,219.53515611680461,83,Minimization exited successfully.
7721,zSNIa,0,0.0,53661.84299924494,1.1577360690658848e-09,nan,0.3167335519356129,4.307082092854492e-11,206.84528266196142,83,Minimization exited successfully.
7722,AGN,0,0.0,53663.009086781036,1.0939930310089233e-09,nan,0.6846653214997787,8.423431216517795e-11,436.155972564869,83,Minimization exited successfully.
7723,Unknown,0,0.0,53650.58555719221,-3.3702616849290704e-08,nan,2.5347727751104685,2.9904893036615816e-08,730.5621801108591,66,Minimization exited successfully.
7728,zSNII,0,0.0,53659.33051438002,6.031207854518943e-10,nan,0.6681617597823788,4.451619609430374e-11,540.7958458000735,105,Minimization exited successfully.
7733,Variable,0,0.0,53674.443497960594,-3.875322666613582e-10,nan,0.9662748832270154,5.998734032411145e-11,2545.385844825539,193,Minimization exited successfully.
7754,Variable,0,0.0,53671.2344093706,1.1708332109657044e-09,nan,0.17720409610046772,4.272744333202477e-11,13820.361156586547,99,Minimization exited successfully.
7767,AGN,0,0.0,53689.58554069357,2.8871077361234377e-09,nan,0.2523003114511084,8.429801815514083e-11,4796.509394235634,103,Minimization exited successfully.
7770,Unknown,0,0.0,53664.86975782304,1.7986662127965584e-08,nan,0.9960168219113257,6.119266196699847e-09,601.5273856906399,82,Minimization exited successfully.
7773,Variable,0,0.0,53660.72985479841,-1.4648342602305757e-09,nan,0.20352205940434942,5.7888310967805246e-11,5937.868066907718,113,Minimization exited successfully.
7778,Variable,0,0.0,53616.59279856904,5.361828446565884e-10,nan,0.7783889528545842,5.637224691932194e-11,348.6760321520356,123,Minimization exited successfully.
7779,SNIa,0,0.0,53659.59205935907,1.2822006672531262e-09,nan,0.29887604410760105,3.3691578477879696e-11,776.1581771804268,181,Minimization exited successfully.
7783,Variable,0,0.0,53703.12520855398,1.0881689014385561e-07,nan,0.02178723019824247,1.1989685335248182e-08,1333.4751074304768,103,Covariance may not be accurate.
7784,Variable,0,0.0,53671.352414233676,-2.9607812749339647e-10,nan,0.6053912105926429,5.728430860908395e-11,1022.8364287237733,193,Minimization exited successfully.
7785,Variable,0,0.0,53647.21633098662,1.0764007054835382e-09,nan,0.5377562370922533,1.0771729084914663e-10,498.06068163364677,103,Minimization exited successfully.
7786,Variable,0,0.0,53635.428773629435,1.7878822925584096e-09,nan,0.4628719217071193,1.1076617185634241e-10,660.7917427358946,93,Minimization exited successfully.
7787,Variable,0,0.0,53593.45548680556,3.730764286254209e-10,nan,2.6816731756334775,1.3896635931046535e-10,262.6868875402208,102,Minimization exited successfully.
7788,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
7798,Variable,0,0.0,53647.614834084714,3.487207433469364e-10,nan,1.022881440600031,5.42608958916925e-11,553.1474681322861,106,Minimization exited successfully.
7802,zSNIa,0,0.0,53665.63127292946,9.821942702667991e-10,nan,0.4818886658613337,5.849158879750499e-11,266.2520207644889,100,Minimization exited successfully.
7809,Variable,0,0.0,53587.26234327428,1.3009377749183715e-09,nan,2.515712941880338,2.7212672529499655e-10,267.1448514421352,122,Minimization exited successfully.
7811,zSNII,0,0.0,53660.31890017029,8.242155205636545e-10,nan,0.39487071468829527,3.126811176381728e-11,283.6166568632446,103,Minimization exited successfully.
7824,zSNIa,0,0.0,53663.07050623811,1.355233450710273e-09,nan,0.2793634617337375,4.3530660150389426e-11,347.98654149261483,102,Minimization exited successfully.
7835,zSNIa,0,0.0,53655.698398696455,4.797808265008772e-10,nan,0.6913585098482145,3.167269142163523e-11,115.65010633524754,103,Minimization exited successfully.
7841,zSNIa,0,0.0,53659.27037229184,7.455814710409945e-10,nan,0.6612219624257705,4.390493809458127e-11,174.57666431783417,102,Minimization exited successfully.
7842,Unknown,0,0.0,53656.91644720095,5.946866816737925e-10,nan,0.7504252962971805,3.243621173974483e-11,190.57781100846972,98,Minimization exited successfully.
7843,Variable,0,0.0,53580.51448002316,-1.1550725733285166e-09,nan,3.754358418238553,3.207776170229266e-10,280.2945867022685,103,Minimization exited successfully.
7845,Variable,0,0.0,53655.94938227076,5.907865575378767e-10,nan,0.9434982739549014,3.47564225624724e-11,558.245571631609,112,Minimization exited successfully.
7847,SNIa,0,0.0,53665.50638739316,2.0276493245096266e-09,nan,0.18170109818674973,3.8425191652338864e-11,617.9052157136172,117,Minimization exited successfully.
7849,Variable,0,0.0,53515.39913118612,3.699999089114227e-08,nan,0.14917260310903657,1.1907105450584186e-09,2373.0312197152593,108,Covariance may not be accurate.
7851,zSNII,0,0.0,53663.195665072206,1.0664709318982572e-09,nan,0.44984280528660747,5.6685299141101613e-11,424.9899865102934,103,Minimization exited successfully.
7857,zSNIa,0,0.0,53663.46247268948,7.623783641970085e-10,nan,0.7065736330041545,5.0077023553647045e-11,165.02316920401694,106,Minimization exited successfully.
7858,Unknown,0,0.0,53615.5206020598,2.956405224326587e-09,nan,0.2648354843186098,1.6539904796071095e-10,4104.991383655666,118,Minimization exited successfully.
