cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
3938,Variable,0,0.343283,53699.98747151973,2.2575151216809783e-08,0,157.78997089838958,1.000202674140309,892.9224723838671,38,Covariance may not be accurate.
3939,Variable,1,0.3175589656654361,53673.43374781111,1.7667973131172477e-09,0.04054185141654451,0.5251500055528595,3.9751384090137835e-10,271.608823790212,43,Minimization exited successfully.
3940,Variable,1,0.2993257336424669,53646.12828154518,1.674663582689453e-09,0.009886176348454845,0.5847603771835566,1.0338739581543e-10,768.8091621000867,90,Minimization exited successfully.
3945,zSNIa,0,0.262001,53626.500251319965,3.125282075505552e-09,0,0.4548631138059136,1.8052660702352265e-10,52.52821528744691,35,Minimization exited successfully.
3946,Variable,1,0.002000030452238219,53534.24547826731,2.2858717799440703e-08,0.005659362876811867,5.009205333048158,1.481060047485721e-09,92.40063663620536,39,Minimization exited successfully.
3947,Variable,1,0.30557855393322936,53616.00132816711,1.970712678116483e-09,0.01583551806907721,0.5737392223418283,1.7102517445696716e-10,325.4172632514118,45,Minimization exited successfully.
3949,AGN,0,0.21665,53630.48499165239,1.9610746524977037e-09,0,0.5692638695218193,1.3588190094920595e-10,137.2181193561584,45,Minimization exited successfully.
3950,Variable,1,0.13137516477907898,53568.94927143638,6.827035239120063e-09,0.0200018419618899,3.6013396148991887,6.898161664305002e-10,60.342760480460996,43,Minimization exited successfully.
3953,Variable,1,0.2980973020708747,53647.74292131623,1.4907077223005736e-09,0.011482911190160455,0.7860946863838763,1.227337151524578e-10,297.67755979357753,45,Minimization exited successfully.
3955,Variable,1,0.5176758884436082,53672.155912204136,1.0604915571582555e-08,0.712662818631401,183.6906724744549,1.0024725636990606,1550.4855122574795,44,Covariance may not be accurate.
3957,pSNIa,1,0.36568103027648546,53626.06329564206,2.7089354633942484e-09,0.036209130745589124,0.7261482390567835,8.157347259534838e-10,35.602513318471736,44,Minimization exited successfully.
3958,Variable,1,0.3096530383835603,53615.566584863285,1.5629963604782018e-09,0.020181659419650916,0.6641768537992903,1.823840054621504e-10,80.16850688719967,47,Minimization exited successfully.
3959,zSNIa,0,0.1833,53630.69397413391,1.0787572744518666e-09,0,0.6426218176493421,7.366645483331147e-11,45.352776547587865,47,Minimization exited successfully.
3960,Variable,1,0.2659400958752816,53660.183667797195,4.576194760182188e-09,0.6301660594946141,185.62560507255694,1.000305748047733,3938.272682840331,47,Covariance may not be accurate.
3962,Unknown,1,0.0020000100556808367,53478.00579390008,2.2749502800062497e-08,0.001868123416102715,235.07822971566202,8.464448207319894e-09,51.714134410528544,49,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
3967,Unknown,0,0.104926,53633.58054246954,7.60148839476393e-10,0,0.6051438885333482,1.0118330747815149e-10,80.72690403809528,36,Minimization exited successfully.
3974,Variable,1,0.481678177406605,53629.54477136461,9.851254886072476e-08,0.003918078430044963,0.09131193603025167,7.580383328599686e-09,816.5537695280509,31,Minimization exited successfully.
3975,zSNIa,0,0.393544,53629.35330350094,1.4362396249242274e-09,0,1.117287151664641,1.4987351791742018e-10,71.15006581730569,82,Minimization exited successfully.
3982,AGN,0,1.62264,53643.88230239117,2.038122861460778e-06,0,0.366701527407713,1.1151883182157375e-07,201.8670834095102,38,Minimization exited successfully.
3983,zSNIa,0,0.308008,53642.8116107701,2.162871877653668e-09,0,0.9568955139548052,2.0710884593365866e-10,32.10380872220941,30,Minimization exited successfully.
3988,Variable,1,0.3126316093610965,53658.85175327438,1.673738524300424e-09,0.009714301263450131,0.5722446209474583,8.841982514874725e-11,1387.7165204415983,91,Minimization exited successfully.
3993,Variable,1,0.30689717866337307,53614.836496997545,1.5077055364364012e-09,0.020883336614038017,0.6614468086299894,1.684692387183103e-10,257.01544690038935,43,Minimization exited successfully.
3994,Unknown,1,0.3494199978226617,53596.69164481289,3.233936609577709e-09,0.03152190867937488,3.057225443135394,1.5616118413259567e-09,35.50475891987095,29,Minimization exited successfully.
3997,Variable,0,0.172648,53662.0132716326,9.23506231737958e-10,0,0.515693524008384,4.049976905547121e-11,420.24953896114914,81,Minimization exited successfully.
3998,AGN,0,0.446146,53674.93948080063,9.282382593896682e-09,0,0.2491323879803531,4.895900504483646e-10,804.6160393830081,34,Minimization exited successfully.
4000,SNIa,0,0.277701,53626.14362182895,1.4355525614148102e-09,0,0.9519653006791486,1.1221553975640332e-10,18.87960347945335,34,Minimization exited successfully.
4003,Variable,1,0.9319608745526956,53652.28526966336,1.4893691433300903e-07,0.00923372630210284,0.16367517954859068,1.1094761367392735e-08,3028.9012222677534,41,Minimization exited successfully.
4012,SNIc,0,0.0252,53633.723840823644,3.6351358418272626e-08,0,0.05509844057451119,2.163971996003828e-10,1484.8287474712145,48,Minimization exited successfully.
4017,pSNII,1,0.18700120975455897,53605.05548122742,1.1676674148494888e-09,0.046091223310208665,1.2898533553998277,2.3770875145650217e-10,25.42549971676967,38,Minimization exited successfully.
4018,Variable,1,0.2826418460564468,53617.59662137902,1.7824012688971735e-09,0.012367217352856313,0.5881799807066272,1.2690500245553943e-10,412.23498945906834,37,Minimization exited successfully.
4019,zSNIa,0,0.181404,53635.91627067176,3.540601393002821e-09,0,0.20636363761150278,9.870357340808192e-11,119.65707109614965,40,Minimization exited successfully.
4020,Variable,0,0.655342,53619.8642337103,1.1125627725579864e-08,0,0.387242191551195,7.301539012117713e-10,604.0012321425139,40,Minimization exited successfully.
4023,Variable,1,0.22724455470108013,53576.599699187514,8.09668094755392e-09,0.6116100427615571,183.86683352080217,1.0197875428769319,69.81076782255488,39,Covariance may not be accurate.
4027,Variable,1,0.28214481650540746,53645.92827648585,1.9576913051002713e-09,0.014730570537662413,0.3948780638856988,1.1774165012398035e-10,414.8537516023272,38,Minimization exited successfully.
4028,zSNIa,0,0.345246,53628.30503542312,1.5215935370681063e-09,0,1.123269753796194,1.3665209486412433e-10,32.107237324659785,38,Minimization exited successfully.
4029,pSNII,1,0.0020000054216363352,53540.29198137155,1.1169430961980766e-08,0.015411257137056373,5.557637111287477,1.0113096766047833e-09,38.35129801224082,37,Minimization exited successfully.
4032,pSNII,1,0.3114754322405684,53630.51035596442,1.4359383024605978e-09,0.014316122009476379,0.6433464423098485,1.528753737988791e-10,213.97218986130954,37,Minimization exited successfully.
4034,Variable,0,0.298036,53660.10400681718,1.4606975249711006e-09,0,0.6962520763117936,7.29819118246642e-11,433.2416506027693,40,Minimization exited successfully.
4035,zSNIa,0,0.427714,53628.35235828507,3.1238099355658714e-09,0,0.5693983879791631,1.7188242410459886e-10,126.04616736583299,76,Minimization exited successfully.
4036,Variable,1,0.2812245458338432,53617.31004474929,1.3838532300394715e-09,0.01861428320153269,1.0944402146087668,1.40486922697296e-10,228.522284894783,41,Minimization exited successfully.
4039,Variable,1,0.002000000000332179,53446.77014919196,2.1523847432853873e-08,0.0,0.0,0.0,66.62386727179093,37,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
4043,pSNII,1,0.30584834623524926,53637.45313445053,2.3634546867261305e-09,0.02179569192997094,0.4937344791687792,2.784874325638813e-10,126.29997941374614,43,Minimization exited successfully.
4044,pSNIa,1,0.48813595533962784,53622.41607456908,2.310822792012016e-09,0.12435263773333274,2.018914392137958,1.3306228308729174e-09,66.79289067654545,43,Minimization exited successfully.
4045,Variable,0,0.424366,53615.99878161067,4.437597543123258e-09,0,0.9522907665850653,3.6927091780844424e-10,492.38719091019186,48,Minimization exited successfully.
4046,SNIa,0,0.277,53629.01671356746,2.32907750769087e-09,0,0.5535385500370467,9.880020962363083e-11,82.05873412577904,38,Minimization exited successfully.
4048,zSNIa,0,0.434924,53631.47680811875,4.022335090317468e-09,0,0.38649546715896577,2.689469639286803e-10,56.1443981456533,39,Minimization exited successfully.
4054,pSNIa,1,0.30690424579840186,53620.52663829415,1.3396440081782116e-09,0.05392255531766005,0.7942204456485342,2.9751507184953065e-10,47.21995562467954,49,Minimization exited successfully.
4055,Unknown,1,0.28832332372727254,53590.709925744166,4.438980589268094e-09,0.05054531196786076,1.5383792373686447,8.697835900221624e-10,44.947701798834274,44,Minimization exited successfully.
4057,Variable,0,0.721886,53658.47143229375,8.149446031742133e-09,0,0.7157130128944118,5.724973642222894e-10,264.7255792303714,44,Minimization exited successfully.
4059,zSNIa,0,0.3037,53619.625178895214,1.3663087583889602e-09,0,0.5813091416566749,1.1314901364770426e-10,36.507455864784454,48,Minimization exited successfully.
4060,pSNII,1,0.3220730932284778,53575.6850251056,6.464646357843073e-09,0.05972073409161477,4.067268646947923,3.1790498110456455e-09,48.15113721597163,44,Minimization exited successfully.
4061,Variable,1,0.3734255642400263,53628.347260373375,1.2782855929978402e-09,0.07364552297744598,1.6411565093476383,7.221018904921087e-10,61.97212507527116,41,Minimization exited successfully.
4062,zSNII,0,0.152414,53617.7447487852,1.4654539388413428e-09,0,0.45791592512250645,8.239063132511263e-11,119.6987171042258,43,Minimization exited successfully.
4064,Unknown,0,0.156453,53630.35458703386,4.09135257335466e-09,0,0.18641244888567599,6.902847494955768e-11,158.39506073935934,89,Minimization exited successfully.
4065,Variable,0,0.130526,53558.332933190715,3.388603793690935e-08,0,0.5682733249814191,6.718747691168393e-10,6957.727702437773,92,Minimization exited successfully.
4067,Variable,1,0.311071862624679,53660.08170315045,9.969033332753882e-10,0.031153822626823896,0.9953144569153665,1.5639075248165428e-10,196.98003334447054,41,Minimization exited successfully.
4069,Variable,0,0.086754,53657.32506545057,7.391100583127713e-10,0,1.011981607411144,4.958344259799044e-11,370.62655849260545,40,Minimization exited successfully.
4072,Variable,0,0.37826,53659.10579828124,1.9728775683020208e-09,0,0.5815196126059163,1.1111180525311062e-10,245.27196492515284,40,Minimization exited successfully.
4089,AGN,0,0.411267,53632.0268363549,5.720154750568463e-09,0,0.4446532583569933,3.5100553815301834e-10,290.3964227713184,42,Minimization exited successfully.
4091,Variable,1,0.3074016040655978,53657.895906492115,1.513241007796018e-09,0.017547854759944415,0.8967901899559365,1.304593066544641e-10,495.9967315156163,39,Minimization exited successfully.
4092,Variable,1,0.31286717616717635,53657.33452509471,1.3770825500654657e-09,0.016016961421700338,0.6070985589249176,1.248897058661694e-10,250.11986813932978,34,Minimization exited successfully.
4100,Variable,1,0.7341134109123719,53682.784097341406,1.1880157257406646e-08,0.10070325972997296,2.9359494721102237,6.9306253600472755e-09,506.3461424200111,35,Minimization exited successfully.
4102,Variable,1,0.3880441161529095,53673.771330502655,4.9516076014006774e-09,0.03557629566917578,0.3962651010151603,1.2614221904764838e-09,317.7505062417247,32,Minimization exited successfully.
4104,pSNIa,1,0.3403542926179292,53593.803940306614,5.7236453672535755e-09,0.6608456132431796,182.72216989437584,1.0077308224346837,64.0483594669627,35,Covariance may not be accurate.
4106,Variable,1,0.3083633145961019,53633.681509799724,1.8002137000819447e-09,0.015251910180125172,0.6370073424077418,1.596783888434223e-10,237.8746696958179,39,Minimization exited successfully.
4110,zSNIa,0,0.373667,53620.43699206084,2.310980214486068e-09,0,1.1435559848723642,2.1308029648007944e-10,41.62615352679948,36,Minimization exited successfully.
4111,AGN,0,0.383992,53659.0199068426,2.4066014734485636e-09,0,0.7742646979531855,1.340797196403726e-10,285.5130164311165,40,Minimization exited successfully.
4117,pSNIa,1,0.4493881294455996,53625.31666123387,2.878696884523776e-09,0.06617284767310594,1.872651622063131,1.6373354136579268e-09,28.853123314105286,31,Minimization exited successfully.
4118,pSNII,1,0.5444966344110082,53615.72335457474,4.733286456852036e-09,0.7181456849296393,185.75671777787647,1.0050244504566412,304.4338910800198,31,Covariance may not be accurate.
4120,Variable,1,0.8473645622196124,53676.76483536375,2.2960464971618405e-08,0.08107898283700948,1.1224493125628214,1.4023365091332279e-08,274.3848007936483,31,Minimization exited successfully.
4121,Variable,1,0.28955737621835936,53654.4621556419,1.03767939681055e-09,0.6406056133949438,186.18085534525017,1.0010693691241441,117.08242766448433,30,Covariance may not be accurate.
4122,pSNII,1,0.29851172827693684,53614.89048803259,2.958790751826231e-09,0.013722655701542574,0.4115061091906682,2.0104651811540244e-10,488.1576878266801,31,Minimization exited successfully.
4123,Variable,1,0.27967482358601015,53620.09648298675,1.4601141776687524e-09,0.02437859550085586,1.0974952457072504,1.5360958079021972e-10,111.33014293602415,31,Minimization exited successfully.
4127,Unknown,1,0.29805587765066227,53633.299520961984,3.2179251721633516e-09,0.01048712786693723,0.37955614589736797,2.4233649569413896e-10,215.76690852715097,27,Minimization exited successfully.
4135,Variable,0,0.326407,53603.29874597022,2.200346468669028e-09,0,4.333347499410593,7.446199262428918e-10,98.13893382235378,32,Minimization exited successfully.
4138,Unknown,0,0.429125,53632.16165963949,1.551633219375921e-08,0,0.1016215522759012,5.042956234243712e-10,1465.0415004958224,32,Minimization exited successfully.
4140,Variable,1,0.0020033818317478284,53471.78198212945,1.1426434623821194e-08,0.029892473478870595,6.772382101989933,7.825439166391357e-10,74.31287256702204,31,Covariance may not be accurate.
4141,pSNII,1,0.0020000288235595782,53526.40772844827,2.6483419097549295e-08,0.0069183125632666775,4.539059120375896,1.3591787098831472e-09,58.150328765749315,31,Minimization exited successfully.
4142,Variable,1,0.29410682371261143,53617.80678776094,1.6475949919267894e-09,0.011073872254301259,0.44062793117700494,9.783333082383552e-11,367.81675415660743,73,Minimization exited successfully.
4143,Variable,0,0.56208,53610.28745959724,1.735322143090584e-08,0,0.23493055335711688,7.624884762675625e-10,2846.661762080113,32,Minimization exited successfully.
4144,AGN,0,1.00837,53655.89484497928,2.4754802283983776e-07,0,0.18549079813601566,5.909587369738709e-09,1719.1142135404455,32,Minimization exited successfully.
4145,pSNII,1,0.30569676201891416,53660.30397620178,1.3208812146609803e-09,0.02647383665000491,0.6287098845896253,1.5858720494177657e-10,289.3269210329645,29,Minimization exited successfully.
4146,Variable,1,0.0020000050298391997,53536.9148385808,2.0715331998413478e-08,0.01344406563846256,4.729927493444848,1.3606888183454308e-09,39.11912441475069,31,Minimization exited successfully.
4149,Variable,0,0.498414,53672.46307370392,1.95930258660421e-08,0,0.18260026698408183,9.01701633876399e-10,1807.8113361292653,32,Minimization exited successfully.
4152,Variable,1,0.42392608053128616,53617.78143510587,3.923444269953033e-09,0.6887123014235967,188.0557639327708,1.049204085646195,521.637916317494,31,Covariance may not be accurate.
4154,pSNII,1,0.30970389655999125,53616.1277312373,1.950177893474684e-09,0.015166747671663594,0.8582091200914874,1.9801675257811112e-10,114.48779412913004,31,Minimization exited successfully.
4156,Variable,0,0.193952,53659.14940787632,2.606207748198382e-09,0,0.7892917729477631,9.404594923023531e-11,1209.629228013524,34,Minimization exited successfully.
4157,Variable,1,0.3088188063449872,53614.829115845,2.409654434736591e-09,0.0135111519263873,0.4824082779305172,1.979164289367088e-10,164.55821796736166,35,Minimization exited successfully.
4160,Variable,1,0.2825234383564555,53647.5140455097,2.0894300600224283e-09,0.02130603514684104,0.42715517295800964,1.434512669823162e-10,425.37698465127824,37,Minimization exited successfully.
4162,Variable,1,0.30962988839593586,53614.09418697997,2.070944111860824e-09,0.020301937649866125,0.6002317550082807,2.4563171697058286e-10,100.70095013570335,37,Minimization exited successfully.
4163,Unknown,0,1.90402,53648.82121413274,5.215749475063036e-06,0,0.8792670850962168,2.3466687248147664e-07,728.0707508314674,77,Minimization exited successfully.
4164,Variable,1,0.3232997355997947,53659.5272198203,1.318439527577339e-09,0.024528200548733087,1.1014036478627531,1.9937245111649787e-10,264.6239529930375,35,Minimization exited successfully.
4171,Variable,1,0.28391634069986993,53647.12138987281,1.6587107442665845e-09,0.02756807995440294,0.5074789679820242,1.4435692578683703e-10,244.67261693299997,37,Minimization exited successfully.
4174,Variable,1,0.31524694633576056,53633.68873401618,1.8260930815994835e-09,0.01265592300042806,0.9173684200941352,1.7678199652739053e-10,269.5415138106696,39,Minimization exited successfully.
4175,zSNIa,0,0.279179,53626.12538049926,8.573816586949518e-10,0,1.301929818084318,9.46845087317495e-11,45.8107742236611,39,Minimization exited successfully.
4177,pSNII,1,0.306658549887203,53615.675057970206,2.05135800948231e-09,0.6477010266624893,185.6606953176779,1.0032341155271107,248.16921818260835,43,Covariance may not be accurate.
4181,zSNIa,0,0.289167,53629.34292620592,3.096800614007938e-09,0,0.3546045345356106,1.1940913433830574e-10,98.81816761721961,44,Minimization exited successfully.
4182,Variable,1,0.2849478202921891,53646.81697125544,1.6700747871597414e-09,0.04308882897878727,0.5720366174864466,1.8013833200627642e-10,282.00383569837095,45,Minimization exited successfully.
4184,Variable,0,1.51873,53652.09329093139,1.0650451524215862e-06,0,0.8317296771529072,5.9302627239048244e-08,358.3510909547767,45,Minimization exited successfully.
4186,Variable,0,0.123158,53661.82637048611,6.788682652149434e-10,0,0.813223984601791,5.0384351961651574e-11,156.00000902185798,44,Minimization exited successfully.
4191,Variable,1,0.519887980758851,53687.089209908845,3.387038946646096e-09,0.1233891694977127,1.867004154384631,1.9901764667867198e-09,337.7772188946213,45,Minimization exited successfully.
4198,Variable,1,0.2927329192737912,53618.70164393838,1.4095818641339443e-09,0.019840409823513233,0.6542883404472377,1.4020893621981542e-10,175.60474717987324,47,Minimization exited successfully.
4199,Variable,1,0.2994602650392844,53648.408803484475,1.866022132478814e-09,0.01188784603321602,0.4958205968287075,1.2941238272741735e-10,662.6966800577866,49,Minimization exited successfully.
4206,zSNIa,0,0.290675,53621.64488905908,1.201768797644642e-09,0,1.2181910689650977,1.2239407299815233e-10,43.91175329517055,38,Minimization exited successfully.
4211,zSNIa,0,0.250225,53616.8006792163,1.031878406359806e-09,0,0.7755988867684209,1.0857083667532338e-10,53.75734279052394,40,Minimization exited successfully.
4212,Variable,1,0.7941386831658193,53680.212950779256,1.1498836733603098e-08,0.0588925091244446,0.1890772465703776,5.233479240900231e-09,351.7323015563811,37,Covariance may not be accurate.
4215,Variable,1,0.305746452474788,53614.39574809748,1.4646942273780327e-09,0.020176483109132087,0.6377391123533016,1.6925707128309374e-10,204.26894841976602,38,Minimization exited successfully.
4217,Variable,0,0.398114,53653.944279020296,2.162353047908219e-09,0,1.576439875036158,1.8770100612860374e-10,275.91215422256244,38,Minimization exited successfully.
4219,Variable,0,0.61557,53655.9704054251,7.794886183643651e-09,0,0.3750848895397212,3.907491835161416e-10,928.6638876842792,40,Minimization exited successfully.
4220,Variable,1,0.31677416057824725,53648.09255809782,1.428414294926224e-09,0.015831115027818893,0.9613753118646855,1.7815547514992996e-10,179.94008962196455,38,Minimization exited successfully.
4221,Variable,1,0.2822603314690236,53619.856286895934,1.62970337237179e-09,0.018532321083608416,0.9179978838001261,1.3834467176797327e-10,226.35231620396837,37,Minimization exited successfully.
4223,Variable,1,0.3030702495120851,53615.80052379611,2.020263717700496e-09,0.026913248887398378,0.6597228094869934,2.348798421296304e-10,267.71224983305217,37,Minimization exited successfully.
4225,Variable,1,0.3147890259364059,53654.7955717512,6.765211861519651e-10,0.04840106469923863,1.6449706875282573,1.8390756283235653e-10,129.12329990288382,37,Minimization exited successfully.
4226,pSNII,1,0.3141944976547591,53656.15152154929,1.7743610380456865e-09,0.015259087970531854,0.7227631320529326,1.5275901715447514e-10,530.0052175693359,31,Minimization exited successfully.
4229,pSNIa,1,0.32168107550942665,53629.83373841852,1.162734505268167e-09,0.03004181198564057,0.96890642294602,2.3019781852407355e-10,35.02156179342673,38,Minimization exited successfully.
4231,pSNII,1,0.0020000655941902574,53549.38054012647,1.4559001525439953e-08,0.0077617782375157705,5.542811739400349,1.3206526287102638e-09,45.40563934224012,39,Minimization exited successfully.
4236,zSNIa,0,0.344426,53633.25768622837,2.122131378325179e-09,0,0.8119211814992013,1.5432289293811614e-10,39.006293270997375,40,Minimization exited successfully.
4241,SNIa,0,0.332,53618.641920389695,1.688699753351995e-09,0,0.6744820378880831,1.2976235590216148e-10,68.17744377830856,38,Minimization exited successfully.
4243,Variable,1,0.31944478612628996,53671.740171775935,2.1872054769543616e-09,0.013265426462947233,0.7316059879631212,2.7756194479182423e-10,908.6365600893131,71,Minimization exited successfully.
4244,pSNII,1,0.30849903544787743,53642.731923207655,2.7766885878338236e-09,0.00991695417595917,0.7057345015309693,1.8758878268246232e-10,614.9602389680897,37,Minimization exited successfully.
4247,Variable,1,0.30974374044436775,53659.72971210468,1.0646141135660073e-09,0.02730327565947463,1.0586172194052779,1.4338034568661713e-10,496.12606455262426,39,Minimization exited successfully.
4248,zSNII,0,0.171418,53605.76996032842,8.58234874845306e-10,0,1.1423119367937034,1.0612560600740141e-10,42.94366714647711,40,Minimization exited successfully.
4249,Variable,1,0.19421060700815634,53659.814421199495,8.222650813739865e-10,0.02828209637802777,0.917547603505227,9.510385292620579e-11,146.8842333290234,41,Minimization exited successfully.
4250,Variable,1,0.48797551042539883,53687.54119617912,3.776095946785017e-09,0.13062892134762968,1.6099312820697378,2.4292273558797457e-09,339.43540033780494,37,Minimization exited successfully.
4251,Variable,1,0.7421773071325088,53683.71801384602,1.885947287213686e-08,0.10800071721830506,1.5255378705369367,1.2119770188067264e-08,820.7437987663179,39,Minimization exited successfully.
4252,Variable,1,0.29790782022948886,53635.772459782835,1.1163604295017042e-09,0.02219438832112658,0.7501464925080654,1.348467046444005e-10,125.8744719674497,41,Minimization exited successfully.
4255,Variable,1,0.3137495831379013,53657.47272788716,2.1954208258612775e-09,0.6505654878835134,186.9185077020702,1.0172420590378957,532.1442748706387,38,Covariance may not be accurate.
4257,Unknown,1,0.3551096016363048,53655.55502759012,1.1796322273875587e-09,0.06373943729577242,1.2004378179371997,6.645035984536014e-10,123.40463277613023,37,Minimization exited successfully.
4258,AGN,0,1.58385,53616.752911572534,1.2552814806630858e-06,0,0.6935539100995811,1.4111583162170334e-07,249.25837730510588,38,Minimization exited successfully.
4259,pSNII,1,0.3145030864020789,53659.5411986397,9.275439943771381e-10,0.026514684380761905,1.178755235290737,1.3697989860931435e-10,219.03535797558928,36,Minimization exited successfully.
4260,Variable,0,0.659758,53680.63685774053,8.508703575303684e-09,0,0.5417186877966742,7.855822675396847e-10,251.02662036419304,38,Minimization exited successfully.
4261,Variable,0,0.310649,53657.156110539014,1.1025708248574568e-09,0,0.8300410358242516,7.471582353288309e-11,170.9305565457049,35,Minimization exited successfully.
4262,Unknown,0,0.221788,53625.60108965758,7.310918818381427e-10,0,2.1126828577216656,7.294020188858347e-11,53.39555986955041,42,Minimization exited successfully.
4264,Variable,1,0.24051973661844067,53619.82577343396,1.3197894178593181e-09,0.012509926175070976,0.6323836888477672,1.0112256841776909e-10,476.2234180578999,39,Minimization exited successfully.
4265,Variable,0,0.436407,53684.18390834015,3.333904268101654e-09,0,0.7286299365223385,2.331776494859657e-10,723.7753042592013,36,Minimization exited successfully.
4267,Variable,0,0.300355,53673.64405209139,5.7086188896396755e-09,0,0.17479245369759155,2.2224870511146616e-10,463.45710492773844,36,Minimization exited successfully.
4268,Unknown,0,0.097117,53632.90343580991,1.7262498589211132e-09,0,0.4763097626528179,1.921621491649337e-10,61.17007870728868,34,Minimization exited successfully.
4269,pSNII,1,0.7583707669181489,53680.3090861387,8.559255178191574e-09,0.2728750599851908,0.06688305715215392,1.5538457652267574e-08,172.47392007665437,42,Minimization exited successfully.
4270,Variable,1,0.299828553979757,53615.24719693752,2.1330107706207914e-09,0.02266825591342994,0.5299073858477641,2.1716222913244425e-10,117.50612552448204,31,Minimization exited successfully.
4272,Variable,0,0.682547,53614.11682064032,1.3515453238587111e-08,0,0.5402153389950399,1.4297368987124608e-09,444.9179333005112,32,Minimization exited successfully.
4273,Variable,1,0.39373942010283347,53615.059266049546,5.133490968405623e-09,0.013948261378900428,0.3730301101641089,4.9915306237958e-10,528.5626187050746,31,Minimization exited successfully.
4277,Variable,1,0.3031105744426461,53632.94143850041,4.775911852159375e-09,0.016339835371031508,0.24609197461541044,3.6749512115077186e-10,374.2179136159452,31,Minimization exited successfully.
4278,Variable,0,0.444835,53654.399142661016,3.5086077368410566e-09,0,0.46896073737661936,1.860648338287527e-10,526.6827645393225,46,Minimization exited successfully.
4279,Variable,0,0.170764,53641.338322791256,1.7180493628271082e-09,0,188.95181183953537,3.4217921541904987e-10,732.2549917082988,86,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
4280,Variable,0,0.493663,53686.88594522919,6.647574087207188e-09,0,0.6116469859225617,3.691163113319048e-10,904.3488363412077,32,Minimization exited successfully.
4281,Unknown,0,0.2132,53633.864024896175,6.068367651975272e-09,0,0.1568072755180765,1.6735812037300544e-10,211.6175098048694,45,Minimization exited successfully.
4282,Variable,0,0.125099,53660.564676903334,1.2282761959002673e-09,0,0.4619009789166739,5.555560729956457e-11,818.0115459910503,32,Minimization exited successfully.
4283,Variable,1,0.2971062442489121,53617.70728141874,1.9120003232585765e-09,0.026205744129333408,0.6521389006884419,1.9251218523901945e-10,326.7337727437297,39,Minimization exited successfully.
4284,Variable,0,0.106484,53660.019725839345,3.712469397093318e-09,0,0.15756889573458466,5.5817289499043285e-11,5244.244937766946,43,Minimization exited successfully.
4285,Variable,1,0.22668071695796002,53656.27047580217,8.54725335871241e-10,0.021753599597881604,1.142786539865483,7.462791212595941e-11,291.44681700040036,43,Minimization exited successfully.
4287,Variable,0,2.47407,53572.76058725565,0.00017656626371142373,0,0.43125383074220736,2.6403038617227476e-05,1637.86157252789,22,Minimization exited successfully.
4291,Variable,1,0.31098265527114094,53660.968772420376,8.879843358393304e-10,0.03219993201743365,1.1067832949047443,1.438650086659263e-10,159.4578381886045,31,Minimization exited successfully.
4292,Variable,1,0.3141222318490349,53658.1531698315,1.901201682181199e-09,0.011647661955997812,1.3560054942499846,1.3138503398203362e-10,1002.2760130421962,42,Minimization exited successfully.
4293,pSNII,1,0.27442486330916116,53608.01906545556,9.888310318257785e-10,0.0445010671566201,0.9330880877678283,1.297239939418405e-10,74.37571103914003,41,Minimization exited successfully.
4294,Variable,1,0.3008110742097605,53659.2301095428,9.242682723850972e-10,0.02842421116983676,2.593967294673348,1.1810302333331952e-10,210.63944894791229,35,Minimization exited successfully.
4299,Variable,1,0.3101350835916933,53632.78193510725,9.376525286640976e-10,0.02497732608972389,0.8665648316673469,1.5105826975893056e-10,85.14121120487704,39,Minimization exited successfully.
4300,Variable,0,0.121412,53574.384501180946,1.7268514563750317e-08,0,1.5204296019292087,9.274609373265547e-10,211.9915125127613,32,Minimization exited successfully.
4301,Variable,1,0.30468121004937493,53616.119049858,1.45135283263439e-09,0.020276931937198456,0.8784849051116908,1.7796555753082738e-10,95.51983239119039,33,Minimization exited successfully.
4302,Variable,1,0.9999999998553801,53673.633249250204,1.4614843398404521e-07,0.009685425505550405,0.36053504607480136,9.956873282901565e-09,547.411469800139,33,Minimization exited successfully.
4303,Variable,0,0.609223,53681.199420234014,1.1212716123327371e-08,0,0.3713823317884817,7.508395730705009e-10,1125.1206518790946,36,Minimization exited successfully.
4305,Variable,1,0.36493760717378665,53687.07308039336,2.7193169450216957e-09,0.08715733112068086,1.0561244438576978,1.957919548598456e-09,650.7510588547568,33,Minimization exited successfully.
4306,Variable,1,0.30083146629466073,53616.353841643126,1.7589746306303339e-09,0.014471969959756664,0.8264388275638339,1.4521764982564293e-10,353.6074591678721,33,Minimization exited successfully.
4307,zSNIa,0,0.272,53630.14066131017,2.903792962428122e-09,0,0.3445716197529691,1.1275632019718086e-10,78.84805028957061,34,Minimization exited successfully.
4308,Variable,1,0.30933079184967066,53659.59155123142,1.0617838006037757e-09,0.10867487402918749,1.3154710379567405,5.04202341899662e-10,264.1483484617146,31,Minimization exited successfully.
4309,Variable,1,0.30565338449789237,53615.798010579965,2.390954371320463e-09,0.010464390389368805,0.4057975221039669,1.5233250730827547e-10,542.901164756826,33,Minimization exited successfully.
4311,zSNIa,0,0.296289,53632.66043132082,2.3749872527344852e-09,0,0.3907819657724758,1.259429400719602e-10,44.39069060163584,31,Minimization exited successfully.
