class,cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
zSNIa,18430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0.388316,nan,nan,nan,nan,0.388316,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa?,18451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.386667,nan,nan,nan,nan,0.386667,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,18454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0.347973,54373.48038400877,2.2173981931312708e-05,1.925447389422659,-0.026381458956096313,3.6e-05,2.2470847389231494,1.708223318524471e-05,2.077866740541196,0.7082412478655311,35.38687570493862,33,Minimization exited successfully.
SNIa,18456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0.218814,54384.00497256992,4.6571660748844946e-05,-0.8597468048073263,0.40664524301212374,5e-05,0.8574632558556914,2.8980603657089014e-05,0.6263104382616532,0.43836339590208284,57.68823710293874,29,Minimization exited successfully.
SNIa,18463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0,0.266866,54377.93598077893,1.4241136232352921e-05,0.8514103065854318,0.9728313518171421,2.4e-05,1.0320389775006333,8.062399379276009e-06,0.7965952519329139,0.4141903691211711,19.7598694143661,29,Minimization exited successfully.
SNIa,18466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,34,0,0.212263,54380.51003553568,5.349119665577789e-05,0.31424793453080435,0.0640784269760361,0.005,0.7443998360286059,3.510179447869777e-05,0.4825024313370037,0.46271451377319756,40.60645862885354,58,Minimization exited successfully.
zSNIa,18473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0.360537,nan,nan,nan,nan,0.360537,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,18475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0.180193,54372.46036634719,17.159866601237137,0.011190196654228043,-9.163985994177317,2e-05,1.1139199566750904,15.918085754199174,0.985165787540342,0.6998020647514143,9.911594268258852,12,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,18485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0.278216,54388.347831102015,4.0954296843876595e-05,2.828249366945491,0.00840709123575507,0.005,1.8911132224675384,3.7577171804840594e-05,1.4864365742618924,0.7248228645539404,36.560972552877075,29,Minimization exited successfully.
SNIa,18486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0.245403,54389.19579315429,0.00034736203252149194,0.8148266994822094,-1.2978332181194783,0.005,0.9661680262870505,0.00030031784051136193,0.9759269886334472,0.6767851223330557,11.430191946168238,27,Minimization exited successfully.
zSNIa,18588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0.249805,54382.07274363897,5.242450951188129e-07,-0.09474223289629286,2.9403006196915538,1e-05,1.8878867231469485,4.752545389681178e-07,1.4446219830942324,0.6182053567530793,25.330923917947572,24,Minimization exited successfully.
SNIa,18602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,15,0,0.136959,54394.117132542284,268.3330034988534,1.309937739279937,-9.51129877784291,2.2e-05,0.5323251713452919,126.72143495761382,0.751268623464703,0.3228943236083308,7.04482104656088,8,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,18604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0,0,0,0,17,16,0,0.174828,54387.926701847595,0.001199892951093941,-3.0117562511140896,-1.9838620387308166,2.3e-05,0.594464008576324,0.0007138927494131293,0.6517360265634293,0.40721895302546035,9.003168817127861,22,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,18606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0.336888,54378.915452687004,8.237516462460687e-05,0.40251888717785006,-1.140399475417855,2.7e-05,2.408201588121301,7.204800118900122e-05,1.6337926201281825,0.8692120221962162,13.400010361642913,24,Minimization exited successfully.
SNIa,18612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0.113643,54384.63109679207,0.00023441477150696892,-1.177714557352006,0.03684745185235683,2e-05,0.27574965857638745,1.8936088392383493e-05,0.19301682740726436,0.06671943317828859,26.081979365890017,24,Minimization exited successfully.
SNIa,18617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0.325692,54383.643554998285,0.00021704437360466568,-1.6932756216841052,-1.9827207436601768,6.2e-05,1.8411498042441963,0.000303465823811428,1.7791936008103801,1.3981231506554643,14.615758619373551,24,Minimization exited successfully.
zSNIa,18626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0.360776,54379.12128893013,9.140981623403267e-06,1.38381167927414,0.6004098227273786,6.1e-05,4.588386497707688,6.8074297992785845e-06,2.649994257692988,0.6749061936058665,24.72001739552491,22,Minimization exited successfully.
zSNIa,18630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0.357793,54388.685554896605,7.952725416844969e-06,2.9468689376244703,0.9704498471768519,5.1e-05,2.708846946788981,6.198551155620261e-06,3.177109616975207,0.6495180661957389,32.60956185449321,21,Minimization exited successfully.
zSNIa,18647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0.21135,54374.6975499472,0.00017251752562015194,0.3390992660960982,-0.8054025131631286,3.1e-05,1.1487184153520502,0.0005107121824265028,0.7954835871839439,2.1230236157512055,66.85242265265994,26,Minimization exited successfully.
SNIa,18650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0.112425,54387.43068630577,0.0002445367425581782,0.671595022932299,-0.010785046098249327,2.7e-05,0.2000883062792127,1.9520745709095157e-05,0.18608213862643683,0.06467583326556157,19.914951331667865,21,Minimization exited successfully.
SNIa,18697,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.106377,54384.39318982556,0.0003632679849376596,0.6682207850609969,-0.02017122754604119,1e-05,0.34703729330794886,2.687660533190074e-05,0.17427246282917244,0.06044607368060047,20.738718096702005,26,Minimization exited successfully.
zSNIa,18704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0.330484,54375.39625575793,2.7048383473089335e-05,-0.4457386217446025,0.2005432270394999,1.7e-05,1.274667364461493,1.3654967519111352e-05,1.2193660212606725,0.434119490607436,33.694735057946886,33,Minimization exited successfully.
SNIa,18721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0.401274,nan,nan,nan,nan,0.401274,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,18740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,30,0.153167,54391.21669080529,1587.023964596815,0.6028049119716754,-11.098216965950117,2.6e-05,0.49616244951903354,610.4606496881678,0.5094979349152948,0.2759139377529731,7.9847029835490595,12,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,18741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.310462,nan,nan,nan,nan,0.310462,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,18749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,21,0,0.189307,54384.44983694806,0.014699976550457551,-1.4838699723910873,-3.764885788981162,3.3e-05,1.2331503120549314,0.008508070819422855,0.8682939539949054,0.4195134650615367,11.756728523095578,10,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,18751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0.069772,54381.1726182485,0.00014961576347993086,-2.0402935461519967,0.2877766772509287,2.2e-05,0.5065918493019126,2.2826430305009792e-05,0.2641328172783673,0.11994408741812686,134.15024563541579,21,Minimization exited successfully.
zSNIa,18761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0.280839,54379.37974039106,5.919092038145887e-05,-7.753774685316457,-0.7969181902232239,3.1e-05,2.172370849028084,9.470932582342895e-05,3.9915639877133167,1.3106207892587118,17.47103475507102,28,Minimization exited successfully.
zSNIa,18767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0.328594,54375.52157963049,2.7965591232029034e-05,2.2809095817514375,-0.03256083099768285,6.3e-05,2.5913409052882344,2.3530584756271945e-05,2.635298935932672,0.7021930992289612,33.7140040702001,26,Minimization exited successfully.
SNIa,18768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,17,0.196713,54378.33520613468,5.430986346633842e-05,-1.4188867535792087,0.16909897159074963,0.005,1.1680022641885444,6.446467069701579e-05,0.7907487716459595,0.8159175121275479,28.00143556808317,24,Minimization exited successfully.
SNIa,18782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,0.366275,54374.03813159536,1.886939809164147e-05,-3.731641010655763,0.30918751511614506,2.7e-05,1.507024397891655,1.0722666798609248e-05,1.7224001836320904,0.5179646133501213,30.192314085696246,26,Minimization exited successfully.
SNIa,18787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.189141,54386.89507078654,7.267820335026809e-07,-1.1576933172040889,2.99692919872338,5.4e-05,1.2632636367270607,4.761544720207789e-07,1.0006068856245294,0.4382394495422393,6.597125869714366,11,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,18789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,0.305043,54380.7440335104,1.2637074922879012e-05,-3.7367693974094074,0.7355955309646235,5.8e-05,1.91031294007189,8.035620234902233e-06,1.4000311925754945,0.5021545231721634,34.653466673768015,25,Minimization exited successfully.
zSNIa,18797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,39,0,0,0,0,0.364202,54380.962858677856,1.560967693450028e-05,-3.0318265238350293,0.39644744154509454,4.1e-05,1.550033570296364,5.660479987005e-06,1.0723916180468243,0.33684046429832454,93.80435646270386,61,Minimization exited successfully.
SNIa,18804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0.197257,54392.18414710534,0.00039946254876761263,0.07561250032451718,-0.9093775025699992,6e-05,0.45309798399102874,0.00027936910790751443,0.5917343734625109,0.4891059017355096,39.69144492051185,29,Minimization exited successfully.
SNIa,18807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0,0.176245,54390.03141789099,8.63292311915828e-05,0.5042845413475424,-0.006721663828867223,0.005,0.8401152873775573,4.7677291653897116e-05,0.7251302471264518,0.3756715206258098,4.44440846537626,9,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,18809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0.128366,54383.40978836991,2.0721567502073386e-07,-1.845325311842059,4.238590745392614,0.005,0.8560416588843509,9.950502361251494e-08,0.4706340492644154,0.3023402019320712,6.21847821229671,10,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,18827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0.297974,54372.34412162952,0.0001890594078367047,-2.236919498895932,-1.1224515868038052,3.6e-05,0.9130015870359784,0.00015057202011746132,0.9479282514801683,0.6954683350780713,48.914870049365966,30,Minimization exited successfully.
SNIa,18835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.122617,54392.49438420001,0.0001905068807234125,0.8465433660971372,0.09768320318549333,3.5e-05,0.20447001116190222,1.4290171665170957e-05,0.20665113827582568,0.06154165289923094,34.46499897856519,23,Minimization exited successfully.
zSNIa,18836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.298805,54377.58695416989,3.1113885593312684e-05,1.0671740752957513,-0.12858189275645188,1.4e-05,2.143025584220595,3.175526820958931e-05,1.8054109199887065,0.8447448064360329,16.508599367066225,28,Minimization exited successfully.
zSNIa,18839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.549726,nan,nan,nan,nan,0.549726,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,18851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,0,0,0,18,5,0,0.292033,54369.11790052887,0.0002466558924135429,-1.644408731845103,-1.846461004854671,1.9e-05,1.8052810861190665,0.0006008122635428663,2.0118807500014637,2.1386135195714933,37.73963087251366,36,Minimization exited successfully.
SNIa,18855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0.127151,54385.93092107025,0.00017623686514651283,0.21310855443950258,0.037649196054089236,1.4e-05,0.341781184913998,1.2420303942679608e-05,0.21026929658454394,0.0587078367615911,12.112383167031291,22,Minimization exited successfully.
SNIa,18890,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0.065344,54392.617670906104,0.00023862274172102823,-2.812157318393005,0.16707145722947891,1.5e-05,0.2454895799019141,4.291212198338383e-05,0.2677448841634674,0.1401614045887032,61.153540922498145,23,Minimization exited successfully.
SNIa?,18903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0.154977,54392.20019687727,122.91360598348656,2.532818793031918,-9.495133769108284,2.6e-05,0.9186687133660598,63.921653981164546,0.9208893672759625,0.36974190773049603,11.255465592607427,10,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,18907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0,0.215278,54378.57948862628,5.516335259515234e-06,1.174371121749142,1.6181702990153548,1.1e-05,1.189469429471501,4.693565218061805e-06,0.7984978830522766,0.5803714759292484,33.57376837060633,27,Minimization exited successfully.
SNIa?,18909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,14,0.226472,54390.14693231758,4.297655442176714e-05,-1.595959523832107,0.3570198061908752,4.4e-05,0.792817078265216,3.031854966912778e-05,1.3001371880774124,0.5035507944441414,12.317118596912701,21,Minimization exited successfully.
SNIa,18927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0.213228,54386.81781521753,0.0002476510077924759,0.3862474728666389,-1.028865269253736,0.005,1.5823132409859682,0.0003122930506489899,1.0229685767672965,0.911353278391449,35.431986194135554,29,Minimization exited successfully.
SNIa,18940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,19,4,0,0.210985,54396.415812087274,1.4925885277504732e-05,-0.8479187069630675,1.058920820183402,3.5e-05,0.5458753652164887,8.509498276695587e-06,0.8036829497106891,0.3832571894580239,59.74040609120505,30,Minimization exited successfully.
zSNIa,18942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.405092,nan,nan,nan,nan,0.405092,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,18943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0.348803,54383.52938759687,1.934248995750351e-05,-0.6395244854305892,0.40722681449309983,2.6e-05,2.335802663506911,8.074033186426534e-06,1.3340002335874184,0.38300382702675745,38.48719476411276,30,Minimization exited successfully.
SNIa,18945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0.26856,54389.234285667444,8.845362668257395e-05,-1.3597580033761556,-0.6996089272509525,0.005,1.386727395831258,8.647516293070312e-05,1.8554733199896005,0.783752692241875,14.947005247400845,23,Minimization exited successfully.
zSNIa,18947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.360578,54383.20567346094,8.050805304298361e-06,-0.7150698169115823,0.9261369567638152,5e-05,2.683757436250744,3.944690085382282e-06,1.953469258717472,0.43199416015181724,38.75222676876231,28,Minimization exited successfully.
zSNIa,18948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,0.261708,54381.700156974344,2.3528387607125083e-05,-1.5748815361678299,0.08674062588924021,8.1e-05,3.1343002961912134,3.427823187849154e-05,1.7041435070812563,1.1343315878873939,18.934950515228586,26,Minimization exited successfully.
zSNIa,18952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0.294428,54391.34659609725,8.018144908790542e-06,-1.738664063879045,0.9828024378250607,5.6e-05,1.7373351399037347,6.3789640429323495e-06,2.21018273643523,0.5931749999340608,34.40645387393803,25,Minimization exited successfully.
zSNIa,18954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0.159885,nan,nan,nan,nan,0.159885,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,18955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.382239,nan,nan,nan,nan,0.382239,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa?,18959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.400093,nan,nan,nan,nan,0.400093,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,18961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.370508,nan,nan,nan,nan,0.370508,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,18965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,22,0.204532,54394.84280447533,7.998588010794446e-05,-1.612012002819167,-0.008620862250783342,2.9e-05,0.5257533620751929,7.117486789187988e-05,0.8612904123536702,0.6149410399889,27.36351282600017,28,Minimization exited successfully.
zSNIa,18969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,19,0.287895,nan,nan,nan,nan,0.287895,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,18971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0.270217,54380.521698308126,0.0001321231279136142,-1.0564177982448004,-1.209175791271322,3.8e-05,2.3545193387544714,0.0003046916355131765,1.6124755033197924,1.9170469681002609,24.077558158385852,27,Minimization exited successfully.
zSNIa,18972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0.329876,54393.17492720621,4.724790973346939e-05,-1.0578210945869722,-0.5185629539963784,4.8e-05,1.462417608287069,3.797265559855402e-05,2.1735594280413113,0.7163121816521408,12.164013786909814,25,Minimization exited successfully.
zSNIa,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0.285117,54399.05834916322,3.4116292005813304e-05,1.5680611355274847,0.2891189659959136,4.9e-05,0.8223132337298011,1.82081683664622e-05,1.1436925969752714,0.4181050612171821,24.05754820917234,25,Minimization exited successfully.
SNIa,19002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.270097,54392.68576069256,5.809939914672542e-05,-0.7824386190991509,-0.1329739080514396,4.7e-05,0.8032703943936212,3.2238954993857484e-05,1.11955886640718,0.43498077881470715,29.593391064235483,26,Minimization exited successfully.
SNIa,19003,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0.058773,54393.66125365454,6.376592549369711e-05,-1.3807213762283221,0.9585546153701034,3.5e-05,0.1984339737064147,1.127409892794202e-05,0.3153025714994289,0.1291774203961607,14.678706676591144,24,Minimization exited successfully.
SNIa,19008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.217566,54393.32063668684,0.00020201967203473342,1.747017804635984,-0.8878145558039824,0.005,0.963866825812147,0.000279440503659317,1.421169135208186,1.0137081051662917,14.354021102412766,24,Minimization exited successfully.
SNIa,19023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,0,0,0,0,16,16,0,0,0.241847,54389.05414320153,3.543050560250927e-05,2.020130950067288,0.31592966292816366,0.005,0.8646630175717291,2.2993422812906487e-05,1.0282028005132164,0.4674871380026946,33.31696570945368,41,Minimization exited successfully.
SNIa,19025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0.404499,nan,nan,nan,nan,0.404499,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,19027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0.291136,54385.92849729398,0.00011472670525393625,-2.7693616187678654,-0.7571951492868834,1.3e-05,1.263298835950991,8.806185163191628e-05,1.404629124294613,0.6382932164105243,11.798818876376703,23,Minimization exited successfully.
SNIa,19029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0.318042,54394.81054659153,0.0004423020409800844,11.499962578982723,-3.172457754151139,3.4e-05,2.522084707255999,0.0005097199516560546,7.305136840817826,1.179208219260467,15.947226702479083,23,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,19033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0.396541,nan,nan,nan,nan,0.396541,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,19048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,16,0,0.135493,54379.46444588556,0.04567967216667408,3.974732549860084,-4.359015288490208,1.2e-05,1.4832839961709396,0.039720783546308924,1.1941986035168306,0.578937518128892,10.269563871638148,10,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,19051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,0,0,0,15,14,0,0.276185,54392.30487278144,1.6752361243664263e-05,4.76818362067244,0.7300998595104466,3.3e-05,1.01326545061238,8.314074665213108e-06,1.2605927596195747,0.3793418334544965,52.656919489520604,44,Minimization exited successfully.
zSNIa,19052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,0.293031,54375.94399338888,5.21061877372421e-05,-1.1950014902950912,-0.5747938309051844,6.2e-05,3.057587164974393,7.501551051565204e-05,1.7717111983204001,1.1693618163036734,13.640622950227185,22,Minimization exited successfully.
SNIa?,19067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,16,0.353459,54389.95597252702,1.3334316668700502e-05,3.9851154911294424,0.7188926591691469,0.005,2.471042447596119,8.635984567352256e-06,2.755684962058104,0.5326828232278833,25.68740292383556,23,Minimization exited successfully.
zSNIa,19068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0.185198,nan,nan,nan,nan,0.185198,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,19070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.46861,nan,nan,nan,nan,0.46861,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,19072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0,0,0,0,18,15,0.152359,54383.01046916746,2.8857702176739647e-05,1.1761714713280573,-0.10750563771482868,1e-05,3.2037431230928632,3.9352520788058435e-05,2.509863797056113,0.8999800122812823,51.520995113961035,21,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
